기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20120717124500,74550.0,61205.18,67000.0,13344.82,21.80342,12900.82,21.07799
20120717125000,74550.0,61669.77,67000.0,12880.23,20.88581,12436.23,20.16584
20120717125500,74550.0,61792.02,67000.0,12757.97,20.64664,12313.97,19.9281
20120717130000,74550.0,62513.32,67000.0,12036.69,19.25459,11592.69,18.54435
20120717130500,74550.0,63651.09,67000.0,10898.91,17.12289,10454.91,16.42534
20120717131000,74550.0,64108.86,67000.0,10441.14,16.28658,9997.142,15.59401
20120717131500,74550.0,64351.79,67000.0,10198.21,15.84759,9754.208,15.15763
20120717132000,74550.0,64875.36,67000.0,9674.638,14.91265,9230.638,14.22826
20120717132500,74550.0,65129.7,67000.0,9420.301,14.46391,8976.301,13.78219
20120717133000,74550.0,65288.2,67000.0,9261.803,14.18603,8817.803,13.50597
20120717133500,74550.0,65751.05,67000.0,8798.942,13.38221,8354.942,12.70693
20120717134000,74550.0,65927.16,67000.0,8622.833,13.07933,8178.833,12.40586
20120717134500,74550.0,66071.37,67000.0,8478.636,12.83254,8034.636,12.16054
20120717135000,74550.0,66045.98,67000.0,8504.012,12.87589,8060.012,12.20364
20120717135500,74550.0,66053.95,67000.0,8496.047,12.86228,8052.047,12.19011
20120717140000,74550.0,66207.84,67000.0,8342.155,12.59995,7898.156,11.92934
20120717140500,74550.0,66056.18,67000.0,8493.819,12.85848,8049.82,12.18632
20120717141000,74550.0,66051.39,67000.0,8498.61,12.86666,8054.61,12.19446
20120717141500,74550.0,66320.42,67000.0,8229.58,12.40882,7785.58,11.73934
20120717142000,74550.0,66212.32,67000.0,8337.684,12.59235,7893.684,11.92177
20120717142500,74550.0,66221.63,67000.0,8328.378,12.57652,7884.378,11.90605
20120717143000,74690.0,66204.55,67000.0,8485.455,12.81703,8041.455,12.14638
20120717143500,74690.0,66173.76,67000.0,8516.242,12.86952,8072.242,12.19855
20120717144000,74690.0,66376.82,67000.0,8313.176,12.52421,7869.176,11.85531
20120717144500,74690.0,66328.69,67000.0,8361.31,12.60587,7917.31,11.93648
20120717145000,74690.0,66189.16,67000.0,8500.837,12.84325,8056.836,12.17244
20120717145500,74690.0,66015.18,67000.0,8674.817,13.14064,8230.817,12.46807
20120717150000,74690.0,65749.76,67000.0,8940.246,13.59738,8496.246,12.9221
20120717150500,74690.0,65482.45,67000.0,9207.547,14.06109,8763.547,13.38305
20120717151000,74690.0,65492.88,67000.0,9197.124,14.04294,8753.124,13.365
20120717151500,74690.0,65703.24,67000.0,8986.761,13.6778,8542.761,13.00204
20120717152000,74690.0,65684.44,67000.0,9005.565,13.71035,8561.565,13.03439
20120717152500,74690.0,65955.44,67000.0,8734.56,13.24312,8290.56,12.56994
20120717153000,74123.0,66040.28,67000.0,8082.719,12.23907,7638.719,11.56676
20120717153500,74123.0,66251.4,67000.0,7871.603,11.88141,7427.603,11.21124
20120717154000,74123.0,65930.21,67000.0,8192.793,12.42646,7748.792,11.75302
20120717154500,74123.0,66001.39,67000.0,8121.606,12.3052,7677.606,11.63249
20120717155000,74123.0,65901.75,67000.0,8221.248,12.47501,7777.248,11.80128
20120717155500,74123.0,65692.0,67000.0,8430.998,12.83413,7986.998,12.15825
20120717160000,74123.0,65804.57,67000.0,8318.433,12.64112,7874.433,11.96639
20120717160500,74123.0,65882.6,67000.0,8240.399,12.5077,7796.399,11.83378
20120717161000,74123.0,65965.41,67000.0,8157.588,12.36646,7713.588,11.69338
20120717161500,74123.0,65953.48,67000.0,8169.514,12.38678,7725.514,11.71358
20120717162000,74123.0,65800.17,67000.0,8322.831,12.64865,7878.831,11.97388
20120717162500,74123.0,65719.43,67000.0,8403.571,12.78704,7959.571,12.11144
20120717163000,74123.0,65831.35,67000.0,8291.649,12.59529,7847.649,11.92084
20120717163500,74123.0,66121.34,67000.0,8001.657,12.10147,7557.657,11.42998
20120717164000,74123.0,65911.02,67000.0,8211.978,12.45919,7767.978,11.78555
20120717164500,74123.0,65533.32,67000.0,8589.686,13.10736,8145.686,12.42984
20120717165000,74123.0,65796.39,67000.0,8326.61,12.65512,7882.61,11.98031
20120717165500,74123.0,65828.79,67000.0,8294.212,12.59967,7850.212,11.9252
20120717170000,74123.0,65303.6,67000.0,8819.396,13.50522,8375.396,12.82532
20120717170500,74123.0,65182.24,67000.0,8940.757,13.71655,8496.757,13.03539
20120717171000,74123.0,65071.96,67000.0,9051.039,13.90928,8607.039,13.22696
20120717171500,74123.0,65207.39,67000.0,8915.612,13.6727,8471.612,12.9918
20120717172000,74123.0,65089.03,67000.0,9033.97,13.8794,8589.97,13.19726
20120717172500,74123.0,64776.21,67000.0,9346.786,14.42935,8902.786,13.74391
20120717173000,74123.0,64462.56,67000.0,9660.443,14.98613,9216.443,14.29736
20120717173500,74123.0,64495.56,67000.0,9627.442,14.9273,9183.442,14.23888
20120717174000,74123.0,64509.01,67000.0,9613.994,14.90334,9169.994,14.21506
20120717174500,74123.0,64373.29,67000.0,9749.715,15.14559,9305.715,14.45586
20120717175000,74123.0,64244.66,67000.0,9878.337,15.37612,9434.337,14.68501
20120717175500,74123.0,64074.9,67000.0,10048.1,15.68181,9604.102,14.98887
20120717180000,74123.0,63981.3,67000.0,10141.7,15.85104,9697.704,15.15709
20120717180500,74123.0,63749.17,67000.0,10373.83,16.27289,9929.83,15.57641
20120717181000,74123.0,63714.8,67000.0,10408.2,16.3356,9964.195,15.63874
20120717181500,74123.0,63619.5,67000.0,10503.5,16.50987,10059.5,15.81197
20120717182000,74123.0,63319.0,67000.0,10804.0,17.06281,10360.0,16.3616
20120717182500,74123.0,63318.24,67000.0,10804.76,17.06422,10360.76,16.363
20120717183000,74123.0,63094.26,67000.0,11028.74,17.47979,10584.74,16.77608
20120717183500,74123.0,63647.81,67000.0,10475.19,16.45806,10031.19,15.76047
20120717184000,74123.0,63857.71,67000.0,10265.29,16.07525,9821.285,15.37995
20120717184500,74123.0,63608.7,67000.0,10514.3,16.52966,10070.3,15.83165
20120717185000,74123.0,63905.63,67000.0,10217.37,15.98821,9773.367,15.29344
20120717185500,74123.0,63330.33,67000.0,10792.67,17.04186,10348.67,16.34078
20120717190000,74123.0,63425.02,67000.0,10697.97,16.86712,10253.97,16.16708
20120717190500,74123.0,63278.59,67000.0,10844.41,17.13757,10400.41,16.43591
20120717191000,74123.0,63424.68,67000.0,10698.32,16.86776,10254.32,16.16772
20120717191500,74123.0,63296.93,67000.0,10826.08,17.10364,10382.08,16.40218
20120717192000,74123.0,63276.25,67000.0,10846.74,17.14189,10402.74,16.4402
20120717192500,74123.0,63536.85,67000.0,10586.15,16.66144,10142.15,15.96263
20120717193000,74123.0,63261.01,67000.0,10861.99,17.17012,10417.99,16.46827
20120717193500,74123.0,63664.66,67000.0,10458.34,16.42724,10014.34,15.72983
20120717194000,74123.0,63653.75,67000.0,10469.25,16.44719,10025.25,15.74967
20120717194500,74123.0,63401.61,67000.0,10721.39,16.91027,10277.39,16.20997
20120717195000,74123.0,63454.98,67000.0,10668.02,16.81196,10224.02,16.11225
20120717195500,74123.0,63579.41,67000.0,10543.59,16.58335,10099.59,15.88501
20120717200000,74123.0,63561.5,67000.0,10561.49,16.61618,10117.49,15.91764
20120717200500,74123.0,63668.0,67000.0,10455.0,16.42113,8606.005,13.517
20120717201000,74123.0,63474.53,67000.0,10648.47,16.77597,8799.467,13.86299
20120717201500,74123.0,63207.62,67000.0,10915.38,17.26909,9066.383,14.34381
20120717202000,74123.0,63299.46,67000.0,10823.54,17.09895,8974.544,14.17792
20120717202500,74123.0,63217.86,67000.0,10905.14,17.25009,9056.14,14.32529
20120717203000,74123.0,63120.84,67000.0,11002.16,17.43032,9153.162,14.50102
20120717203500,74123.0,62879.66,67000.0,11243.34,17.88072,9394.339,14.94019
20120717204000,74123.0,62892.8,67000.0,11230.2,17.8561,9381.2,14.91617
20120717204500,74123.0,62840.19,67000.0,11282.81,17.95477,9433.813,15.01239
20120717205000,74123.0,62589.13,67000.0,11533.87,18.4279,9684.866,15.47372
20120717205500,74123.0,62172.39,67000.0,11950.6,19.22172,10101.6,16.24773
20120717210000,74123.0,62091.73,67000.0,12031.27,19.37661,10182.27,16.39876
20120717210500,74123.0,61806.26,67000.0,12316.74,19.92798,10467.74,16.93638
20120717211000,74123.0,61458.13,67000.0,12664.88,20.60732,10815.88,17.59877
20120717211500,74123.0,61412.26,67000.0,12710.74,20.69739,10861.74,17.68659
20120717212000,74123.0,61169.61,67000.0,12953.39,21.17618,11104.39,18.15344
20120717212500,74123.0,61209.33,67000.0,12913.67,21.09756,11064.67,18.07677
20120717213000,74123.0,60865.45,67000.0,13257.55,21.78173,11408.55,18.74388
20120717213500,74123.0,60847.1,67000.0,13275.9,21.81846,11426.9,18.77969
20120717214000,74123.0,60308.07,67000.0,13814.93,22.90726,11965.93,19.84134
20120717214500,74690.0,60377.63,67000.0,14312.37,23.70476,12463.37,20.64237
20120717215000,74690.0,60094.82,67000.0,14595.18,24.28692,12746.18,21.21012
20120717215500,74690.0,60091.84,67000.0,14598.16,24.29308,12749.16,21.21612
20120717220000,74690.0,59826.66,67000.0,14863.34,24.84401,13014.34,21.75341
20120717220500,74690.0,59583.3,67000.0,15106.71,25.35393,13257.71,22.25071
20120717221000,74690.0,59417.6,67000.0,15272.4,25.70349,13423.4,22.59162
20120717221500,74690.0,58970.34,67000.0,15719.66,26.6569,13870.66,23.52143
20120717222000,74690.0,58777.7,67000.0,15912.3,27.072,14063.3,23.92625
20120717222500,74690.0,58754.6,67000.0,15935.4,27.12197,14086.4,23.97498
20120717223000,74690.0,58322.68,67000.0,16367.32,28.06338,14518.32,24.89309
20120717223500,74690.0,58225.75,67000.0,16464.25,28.27657,14615.25,25.101
20120717224000,74690.0,57724.0,67000.0,16966.0,29.39159,15117.0,26.18842
20120717224500,74690.0,57507.74,67000.0,17182.26,29.87817,15333.26,26.66295
20120717225000,74690.0,57291.25,67000.0,17398.75,30.36896,15549.75,27.14159
20120717225500,74690.0,57236.65,67000.0,17453.35,30.49331,15604.35,27.26287
20120717230000,74690.0,56986.23,67000.0,17703.76,31.06674,15854.76,27.82209
20120717230500,74690.0,57323.24,67000.0,17366.76,30.2962,15517.76,27.07063
20120717231000,74690.0,57298.88,67000.0,17391.12,30.35159,15542.12,27.12465
20120717231500,74690.0,57469.68,67000.0,17220.32,29.96418,15371.32,26.74683
20120717232000,74690.0,57270.98,67000.0,17419.02,30.41508,15570.02,27.18657
20120717232500,74690.0,57251.87,67000.0,17438.13,30.45862,15589.13,27.22903
20120717233000,74690.0,56669.71,67000.0,18020.29,31.7988,16171.29,28.53604
20120717233500,74690.0,56325.73,67000.0,18364.27,32.6037,16515.27,29.321
20120717234000,74690.0,56054.38,67000.0,18635.62,33.24562,16786.62,29.94703
20120717234500,74690.0,55773.86,67000.0,18916.15,33.91579,17067.15,30.60062
20120717235000,74690.0,55358.72,67000.0,19331.28,34.92002,17482.28,31.57999
20120717235500,74690.0,54713.77,67000.0,19976.23,36.51043,18127.23,33.13102
20120718000000,74690.0,54199.39,67000.0,20490.61,37.80599,18641.61,34.39451
20120718000500,74690.0,53587.96,67500.0,21102.04,39.37831,19253.04,35.92791
20120718001000,74690.0,52982.3,67500.0,21707.7,40.97162,19858.7,37.48177
20120718001500,74690.0,53092.58,67500.0,21597.42,40.6788,19748.42,37.1962
20120718002000,74690.0,52833.82,67500.0,21856.19,41.3678,20007.19,37.86814
20120718002500,74690.0,52456.0,67500.0,22234.0,42.386,20385.0,38.86115
20120718003000,74690.0,52245.59,67500.0,22444.42,42.95945,20595.42,39.42039
20120718003500,74690.0,52072.86,67500.0,22617.14,43.43365,20768.14,39.88285
20120718004000,74690.0,51929.44,67500.0,22760.56,43.82978,20911.56,40.26918
20120718004500,74690.0,51660.79,67500.0,23029.22,44.57775,21180.22,40.99863
20120718005000,74690.0,51764.05,67500.0,22925.95,44.28933,21076.95,40.71735
20120718005500,74690.0,51448.23,67500.0,23241.77,45.17505,21392.77,41.58115
20120718010000,74690.0,51440.88,67500.0,23249.12,45.1958,21400.12,41.60139
20120718010500,74690.0,51527.96,67500.0,23162.04,44.95043,21313.04,41.36208
20120718011000,74690.0,51663.95,67500.0,23026.05,44.5689,21177.05,40.99001
20120718011500,74690.0,51667.12,67500.0,23022.88,44.56003,21173.88,40.98135
20120718012000,74690.0,51475.11,67500.0,23214.89,45.09924,21365.89,41.50722
20120718012500,74690.0,50801.57,67500.0,23888.43,47.02303,22039.43,43.38337
20120718013000,74690.0,50968.75,67500.0,23721.25,46.54078,21872.25,42.91306
20120718013500,74690.0,51346.29,67500.0,23343.71,45.46328,21494.71,41.86224
20120718014000,74690.0,51331.89,67500.0,23358.11,45.50409,21509.11,41.90205
20120718014500,74690.0,51163.76,67500.0,23526.24,45.98223,21677.24,42.36834
20120718015000,74690.0,50956.6,67500.0,23733.4,46.57572,21884.4,42.94714
20120718015500,74690.0,50654.07,67500.0,24035.92,47.45112,22186.92,43.80087
20120718020000,74690.0,50784.4,67500.0,23905.6,47.07273,22056.6,43.43184
20120718020500,74690.0,50768.82,67500.0,23921.18,47.11784,22072.18,43.47585
20120718021000,74690.0,50940.39,67500.0,23749.62,46.62237,21900.62,42.99263
20120718021500,74690.0,51015.77,67500.0,23674.23,46.40572,21825.23,42.78135
20120718022000,74690.0,51217.52,67500.0,23472.48,45.82902,21623.48,42.21893
20120718022500,74690.0,50930.83,67500.0,23759.17,46.64988,21910.17,43.01947
20120718023000,74690.0,51234.7,67500.0,23455.3,45.78012,21606.3,42.17123
20120718023500,74690.0,51336.96,67500.0,23353.04,45.48971,21504.04,41.88801
20120718024000,74690.0,51066.31,67500.0,23623.69,46.26081,21774.69,42.64002
20120718024500,74931.0,50949.41,67500.0,23981.59,47.06943,22132.59,43.44034
20120718025000,74931.0,51208.87,67500.0,23722.13,46.32427,21873.13,42.71357
20120718025500,74931.0,51330.42,67500.0,23600.58,45.97776,21751.58,42.37561
20120718030000,74931.0,51065.66,67500.0,23865.34,46.73462,22016.34,43.11378
20120718030500,74931.0,50991.32,67500.0,23939.69,46.94855,22090.69,43.32244
20120718031000,74931.0,50717.64,67500.0,24213.36,47.7415,22364.36,44.09583
20120718031500,74931.0,50985.69,67500.0,23945.31,46.96476,22096.31,43.33826
20120718032000,74931.0,51489.56,67500.0,23441.44,45.52658,21592.44,41.93557
20120718032500,74931.0,51545.74,67500.0,23385.26,45.36798,21536.26,41.78087
20120718033000,74931.0,51420.27,67500.0,23510.73,45.72269,21661.73,42.12683
20120718033500,74931.0,50935.93,67500.0,23995.07,47.10835,22146.07,43.4783
20120718034000,74931.0,50985.33,67500.0,23945.67,46.96581,22096.67,43.33927
20120718034500,74931.0,50816.72,67500.0,24114.28,47.45345,22265.28,43.81488
20120718035000,74931.0,50742.71,67500.0,24188.29,47.6685,22339.29,44.02462
20120718035500,74931.0,50780.25,67500.0,24150.75,47.55935,22301.75,43.91817
20120718040000,74931.0,51028.97,67500.0,23902.03,46.84012,22053.03,43.21669
20120718040500,74931.0,50969.33,67500.0,23961.67,47.01193,22112.67,43.38426
20120718041000,74931.0,50801.95,67500.0,24129.05,47.49632,22280.05,43.85669
20120718041500,74931.0,51012.29,67500.0,23918.71,46.88814,22069.71,43.26352
20120718042000,74931.0,50837.27,67500.0,24093.73,47.39383,22244.73,43.75674
20120718042500,74931.0,50696.3,67500.0,24234.7,47.80368,22385.7,44.15648
20120718043000,74931.0,50978.73,67500.0,23952.27,46.98483,22103.27,43.35782
20120718043500,74931.0,50686.42,67500.0,24244.58,47.83249,22395.58,44.18457
20120718044000,74931.0,50592.22,67500.0,24338.78,48.10775,22489.78,44.45303
20120718044500,74931.0,50868.21,67500.0,24062.79,47.30416,22213.79,43.66928
20120718045000,74931.0,51121.84,67500.0,23809.16,46.57336,21960.16,42.95651
20120718045500,74931.0,50662.46,67500.0,24268.54,47.9024,22419.54,44.25275
20120718050000,74931.0,50802.2,67500.0,24128.79,47.49557,22279.79,43.85596
20120718050500,74931.0,50807.56,67500.0,24123.44,47.48001,22274.44,43.84079
20120718051000,74931.0,50844.88,67500.0,24086.12,47.37177,22237.12,43.73522
20120718051500,74931.0,50667.75,67500.0,24263.25,47.88697,22426.25,44.26139
20120718052000,74931.0,50920.41,67500.0,24010.59,47.15317,22173.59,43.54558
20120718052500,74931.0,51026.12,67500.0,23904.88,46.84833,22067.88,43.24821
20120718053000,74931.0,51124.94,67500.0,23806.06,46.56447,21969.06,42.97131
20120718053500,74931.0,51048.29,67500.0,23882.71,46.78455,22045.71,43.186
20120718054000,74931.0,51570.88,67500.0,23360.12,45.29712,21523.12,41.73503
20120718054500,74931.0,50989.82,67500.0,23941.17,46.95285,22104.17,43.35017
20120718055000,74931.0,51307.68,67500.0,23623.32,46.04248,21786.32,42.46212
20120718055500,74931.0,51031.34,67500.0,23899.65,46.83328,22062.65,43.23354
20120718060000,74931.0,51200.5,67500.0,23730.5,46.34817,21893.5,42.76031
20120718060500,74931.0,51354.39,67500.0,23576.61,45.90964,21739.61,42.33253
20120718061000,74931.0,51311.18,67500.0,23619.82,46.03251,21782.82,42.4524
20120718061500,74931.0,51452.46,67500.0,23478.54,45.63152,21641.54,42.06123
20120718062000,74931.0,51988.77,67500.0,22942.23,44.1292,21807.23,41.94603
20120718062500,74931.0,51951.77,67500.0,22979.23,44.23186,21844.23,42.04715
20120718063000,74931.0,52156.26,67500.0,22774.74,43.66636,21639.74,41.49021
20120718063500,74931.0,52341.82,67500.0,22589.18,43.15704,21454.18,40.9886
20120718064000,74931.0,52518.08,67500.0,22412.92,42.67657,21277.92,40.51541
20120718064500,74931.0,52785.91,67500.0,22145.09,41.95264,21010.09,39.80244
20120718065000,74931.0,53011.45,67500.0,21919.55,41.3487,20784.55,39.20765
20120718065500,74931.0,53031.14,67500.0,21899.86,41.29623,20764.86,39.15598
20120718070000,74931.0,53237.0,67500.0,21694.0,40.74986,20559.0,38.61788
20120718070500,74931.0,53740.14,67500.0,21190.86,39.43209,20055.86,37.32008
20120718071000,74931.0,54197.35,67500.0,20733.65,38.25584,19598.65,36.16164
20120718071500,74931.0,54607.07,67500.0,20323.93,37.2185,19188.93,35.14001
20120718072000,74931.0,54873.9,67500.0,20057.1,36.55127,18922.1,34.48289
20120718072500,74931.0,54948.18,67500.0,19982.82,36.36666,18847.82,34.30108
20120718073000,74931.0,55078.17,67500.0,19852.83,36.04482,18717.83,33.98411
20120718073500,74931.0,55680.02,67500.0,19250.97,34.57429,18115.97,32.53586
20120718074000,74931.0,55915.38,67500.0,19015.62,34.00785,17880.62,31.97799
20120718074500,74931.0,56234.3,67500.0,18696.7,33.24786,17561.7,31.22952
20120718075000,74931.0,56422.95,67500.0,18508.05,32.80234,17373.05,30.79074
20120718075500,74931.0,56651.05,67500.0,18279.95,32.26763,17144.95,30.26414
20120718080000,74931.0,57359.9,67500.0,17571.1,30.63307,16436.1,28.65434
20120718080500,74931.0,57996.05,67500.0,16934.96,29.20019,15799.96,27.24316
20120718081000,74931.0,58619.98,67500.0,16311.02,27.82502,15875.02,27.08124
20120718081500,74931.0,59331.37,67500.0,15599.63,26.29238,15163.63,25.55753
20120718082000,74931.0,59826.54,67500.0,15104.46,25.24709,14668.46,24.51832
20120718082500,74931.0,60677.24,67500.0,14253.76,23.49111,13817.76,22.77255
20120718083000,74931.0,61102.79,67500.0,13828.21,22.63107,13392.21,21.91751
20120718083500,74931.0,62079.43,67500.0,12851.57,20.70181,12415.57,19.99949
20120718084000,74931.0,62174.88,67500.0,12756.12,20.51651,12320.12,19.81526
20120718084500,74931.0,62275.79,67500.0,12655.21,20.32123,12219.21,19.62112
20120718085000,74931.0,62739.62,67500.0,12191.38,19.43172,11755.38,18.73678
20120718085500,74931.0,63043.78,67500.0,11887.22,18.8555,11451.22,18.16392
20120718090000,74931.0,63339.03,67500.0,11591.97,18.30146,11155.97,17.6131
20120718090500,74931.0,63780.5,67500.0,11150.5,17.48262,10714.5,16.79903
20120718091000,74931.0,63997.88,67500.0,10933.12,17.08357,10497.12,16.4023
20120718091500,74931.0,64096.3,67500.0,10834.7,16.90379,10398.7,16.22356
20120718092000,74931.0,64478.21,67500.0,10452.79,16.21136,10016.79,15.53516
20120718092500,74931.0,64758.54,67500.0,10172.46,15.70828,9736.456,15.03501
20120718093000,74931.0,64932.63,67500.0,9998.372,15.39807,9562.372,14.72661
20120718093500,74931.0,65277.36,67500.0,9653.646,14.78866,9217.646,14.12074
20120718094000,74931.0,65379.88,67500.0,9551.12,14.60865,9115.12,13.94178
20120718094500,74931.0,65346.5,67500.0,9584.506,14.66721,9148.506,13.99999
20120718095000,74931.0,65340.67,67500.0,9590.328,14.67742,9154.328,14.01015
20120718095500,74931.0,65902.41,67500.0,9028.593,13.69994,8592.593,13.03836
20120718100000,74931.0,65762.87,67500.0,9168.135,13.9412,8732.135,13.27822
20120718100500,74931.0,65993.34,67500.0,8937.656,13.54327,8501.656,12.8826
20120718101000,74931.0,66014.35,67500.0,8916.651,13.50714,8480.651,12.84668
20120718101500,74931.0,66316.48,67500.0,8614.522,12.99002,8178.522,12.33256
20120718102000,74931.0,66660.78,67500.0,8270.215,12.40642,7834.215,11.75236
20120718102500,74931.0,67030.62,67500.0,7900.383,11.78623,7464.383,11.13578
20120718103000,74931.0,67064.43,67500.0,7866.57,11.72987,7430.57,11.07975
20120718103500,74931.0,67012.98,67500.0,7918.012,11.81564,7482.012,11.16502
20120718104000,74931.0,67230.27,67500.0,7700.732,11.45426,7264.732,10.80575
20120718104500,74931.0,67577.34,67500.0,7353.664,10.88185,6917.664,10.23666
20120718105000,74931.0,67648.73,67500.0,7282.267,10.76482,6846.267,10.12032
20120718105500,74931.0,67623.23,67500.0,7307.776,10.80661,6871.776,10.16186
20120718110000,74931.0,67736.29,67500.0,7194.708,10.62164,6758.708,9.977972
20120718110500,74931.0,67806.98,67500.0,7124.017,10.50632,6688.017,9.863316
20120718111000,74931.0,67849.91,67500.0,7081.092,10.43641,6645.092,9.793812
20120718111500,74931.0,67654.76,67500.0,7276.239,10.75496,6840.239,10.11051
20120718112000,74931.0,67612.55,67500.0,7318.451,10.8241,6893.451,10.19552
20120718112500,74931.0,67766.0,67500.0,7165.003,10.57315,6740.003,9.945996
20120718113000,74931.0,67923.13,67500.0,7007.872,10.31736,6582.872,9.69165
20120718113500,74931.0,67724.27,67500.0,7206.729,10.64128,6781.729,10.01374
20120718114000,74931.0,67273.3,67500.0,7657.693,11.38296,7232.693,10.75121
20120718114500,74931.0,67306.46,67500.0,7624.542,11.3281,7199.542,10.69666
20120718115000,74931.0,67091.63,67500.0,7839.366,11.68457,7414.366,11.0511
20120718115500,74931.0,66519.89,67500.0,8411.111,12.64451,7986.111,12.0056
20120718120000,74931.0,65558.4,67500.0,9372.602,14.29657,8947.602,13.64829
20120718120500,74931.0,64865.43,67500.0,10065.57,15.51762,9640.573,14.86242
20120718121000,74931.0,64742.87,67500.0,10188.13,15.7363,9763.131,15.07986
20120718121500,74931.0,64201.09,67500.0,10729.91,16.71297,10304.91,16.05099
20120718122000,74931.0,63993.26,67500.0,10937.74,17.09202,10512.74,16.42789
20120718122500,74931.0,64061.67,67500.0,10869.33,16.96698,10444.33,16.30356
20120718123000,74931.0,63761.24,67500.0,11169.76,17.51811,10744.76,16.85156
20120718123500,74931.0,63369.71,67500.0,11561.29,18.24418,11136.29,17.57351
20120718124000,74931.0,63455.91,67500.0,11475.09,18.08356,11050.09,17.41381
20120718124500,74931.0,63597.73,67500.0,11333.27,17.82024,10908.27,17.15198
20120718125000,74931.0,63729.64,67500.0,11201.36,17.57638,10776.36,16.9095
20120718125500,74931.0,63959.06,67500.0,10971.94,17.15462,10546.94,16.49014
20120718130000,74931.0,64993.0,67500.0,9938.004,15.29088,9513.004,14.63697
20120718130500,74931.0,66118.89,67500.0,8812.106,13.32767,8387.106,12.68489
20120718131000,74931.0,66573.13,67500.0,8357.87,12.55442,7932.87,11.91602
20120718131500,74931.0,66589.59,67500.0,8341.418,12.52661,7916.418,11.88837
20120718132000,74931.0,67127.16,67500.0,7803.839,11.62546,7378.839,10.99233
20120718132500,74931.0,67237.41,67500.0,7693.585,11.44242,7268.585,10.81033
20120718133000,74931.0,67832.63,67500.0,7098.365,10.46453,6673.365,9.837985
20120718133500,74931.0,68332.3,67500.0,6598.702,9.656783,6173.702,9.034822
20120718134000,74931.0,68564.98,67500.0,6366.024,9.284659,5941.024,8.664809
20120718134500,74931.0,68874.15,67500.0,6056.849,8.794082,5631.849,8.177013
20120718135000,74931.0,68978.21,67500.0,5952.791,8.629958,5527.791,8.013822
20120718135500,74931.0,69036.41,67500.0,5894.596,8.538388,5469.596,7.922771
20120718140000,74931.0,68950.55,67500.0,5980.454,8.67354,5555.454,8.057157
20120718140500,74931.0,68928.38,67500.0,6002.616,8.708483,5577.616,8.091901
20120718141000,74931.0,69012.02,67500.0,5918.982,8.57674,5493.982,7.960906
20120718141500,74931.0,69050.42,67500.0,5880.578,8.516353,5455.578,7.900861
20120718142000,74931.0,69150.53,67500.0,5780.472,8.35926,5355.472,7.744658
20120718142500,74931.0,69134.3,67500.0,5796.702,8.384697,5371.702,7.769952
20120718143000,74754.0,69041.89,67500.0,5712.11,8.273398,5287.11,7.65783
20120718143500,74931.0,68848.2,67500.0,6082.804,8.835095,5657.804,8.217795
20120718144000,74931.0,69003.88,67500.0,5927.127,8.589558,5502.127,7.97365
20120718144500,74931.0,69057.47,67500.0,5873.535,8.505285,5448.535,7.889856
20120718145000,74931.0,68905.41,67500.0,6025.597,8.744738,5600.597,8.12795
20120718145500,74931.0,68465.27,67500.0,6465.733,9.443815,6040.733,8.823062
20120718150000,74931.0,68432.19,67500.0,6498.809,9.496713,6073.809,8.87566
20120718150500,74931.0,68046.31,67500.0,6884.688,10.11765,6459.688,9.493076
20120718151000,74931.0,68102.9,67500.0,6828.103,10.02616,6403.103,9.402102
20120718151500,74931.0,68134.16,67500.0,6796.838,9.975669,6371.838,9.3519
20120718152000,74931.0,68238.63,67500.0,6692.367,9.8073,6267.367,9.184485
20120718152500,74931.0,68162.76,67500.0,6768.24,9.929528,6343.24,9.306021
20120718153000,74931.0,68201.22,67500.0,6729.783,9.86754,6304.783,9.244385
20120718153500,74931.0,68299.2,67500.0,6631.799,9.709922,6206.799,9.08766
20120718154000,74931.0,68278.41,67500.0,6652.589,9.743327,6227.589,9.120875
20120718154500,74931.0,68445.97,67500.0,6485.032,9.474674,6060.032,8.853746
20120718155000,74931.0,68381.85,67500.0,6549.147,9.577317,6124.147,8.955808
20120718155500,74931.0,68293.28,67500.0,6637.72,9.719433,6212.72,9.097117
20120718160000,74931.0,68190.91,67500.0,6740.087,9.884143,6315.087,9.260893
20120718160500,74931.0,68272.88,67500.0,6658.12,9.752217,6233.12,9.129715
20120718161000,74931.0,68239.49,67500.0,6691.507,9.805917,6266.507,9.18311
20120718161500,74931.0,68300.95,67500.0,6630.051,9.707113,6205.051,9.084867
20120718162000,74931.0,68147.95,67500.0,6783.044,9.953407,6358.044,9.329764
20120718162500,74931.0,68199.02,67500.0,6731.981,9.871083,6306.981,9.247907
20120718163000,74931.0,68088.41,67500.0,6842.586,10.04956,6417.586,9.425371
20120718163500,74931.0,68150.26,67500.0,6780.743,9.949696,6355.743,9.326074
20120718164000,74931.0,68094.34,67500.0,6836.667,10.03999,6411.667,9.415859
20120718164500,74931.0,68118.58,67500.0,6812.423,10.00083,6387.423,9.376917
20120718165000,74931.0,68095.22,67500.0,6835.785,10.03857,6410.785,9.414442
20120718165500,74931.0,67552.56,67500.0,7378.441,10.92252,6953.441,10.29338
20120718170000,74931.0,67221.91,67500.0,7709.09,11.46812,7284.09,10.83589
