지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-08-23 00:01,21.1,0,1003.6,75.6,0
108,2012-08-23 00:02,21.1,0,1003.6,75.9,0
108,2012-08-23 00:03,21.1,0,1003.6,76.2,0
108,2012-08-23 00:04,21.1,0,1003.6,76.2,0
108,2012-08-23 00:05,21.1,.6,1003.6,76.3,0
108,2012-08-23 00:06,21.1,.6,1003.6,76.4,0
108,2012-08-23 00:07,21.1,0,1003.7,76.5,0
108,2012-08-23 00:08,21.1,0,1003.7,77,0
108,2012-08-23 00:09,21.1,0,1003.7,76.9,0
108,2012-08-23 00:10,21.1,0,1003.8,76.7,0
108,2012-08-23 00:11,21.1,0,1003.8,76.8,0
108,2012-08-23 00:12,21,0,1003.8,76.9,0
108,2012-08-23 00:13,21.1,0,1003.8,76.7,0
108,2012-08-23 00:14,21.1,0,1003.8,76.4,0
108,2012-08-23 00:15,21.1,0,1003.8,76.5,0
108,2012-08-23 00:16,21,0,1003.8,77,0
108,2012-08-23 00:17,21,0,1003.8,77.1,0
108,2012-08-23 00:18,21,0,1003.8,77,0
108,2012-08-23 00:19,21,0,1003.8,77,0
108,2012-08-23 00:20,21.1,0,1003.8,76.9,0
108,2012-08-23 00:21,21.1,0,1003.7,76.9,0
108,2012-08-23 00:22,21.1,0,1003.7,76.8,0
108,2012-08-23 00:23,21.1,0,1003.7,76.9,0
108,2012-08-23 00:24,21,0,1003.7,77.3,0
108,2012-08-23 00:25,21,0,1003.7,78,0
108,2012-08-23 00:26,21,0,1003.7,78.3,0
108,2012-08-23 00:27,21,0,1003.6,78.6,0
108,2012-08-23 00:28,21,0,1003.6,78.8,0
108,2012-08-23 00:29,20.9,0,1003.6,79.4,0
108,2012-08-23 00:30,20.9,0,1003.6,79.7,0
108,2012-08-23 00:31,20.9,0,1003.5,79.8,0
108,2012-08-23 00:32,20.9,0,1003.5,79.8,0
108,2012-08-23 00:33,20.9,0,1003.5,80,0
108,2012-08-23 00:34,20.9,0,1003.5,80.5,0
108,2012-08-23 00:35,20.8,0,1003.5,80.8,0
108,2012-08-23 00:36,20.8,0,1003.6,81.2,0
108,2012-08-23 00:37,20.8,0,1003.6,81.2,0
108,2012-08-23 00:38,20.8,0,1003.6,81.2,0
108,2012-08-23 00:39,20.8,0,1003.6,80.9,0
108,2012-08-23 00:40,20.8,0,1003.7,81,0
108,2012-08-23 00:41,20.8,0,1003.7,80.7,0
108,2012-08-23 00:42,20.8,0,1003.7,80.5,0
108,2012-08-23 00:43,20.8,0,1003.7,80.4,0
108,2012-08-23 00:44,20.8,.1,1003.7,80.3,0
108,2012-08-23 00:45,20.8,.6,1003.7,80.1,0
108,2012-08-23 00:46,20.8,1.5,1003.7,80.2,0
108,2012-08-23 00:47,20.7,1.8,1003.7,80.2,0
108,2012-08-23 00:48,20.7,1.4,1003.7,80.3,0
108,2012-08-23 00:49,20.7,1.5,1003.7,80.4,0
108,2012-08-23 00:50,20.7,1.6,1003.7,80.5,0
108,2012-08-23 00:51,20.7,1.9,1003.7,80.7,0
108,2012-08-23 00:52,20.7,2.3,1003.7,80.4,0
108,2012-08-23 00:53,20.7,2.3,1003.7,80.1,0
108,2012-08-23 00:54,20.7,2,1003.7,80,0
108,2012-08-23 00:55,20.7,1.9,1003.7,79.8,0
108,2012-08-23 00:56,20.7,1.8,1003.8,79.4,0
108,2012-08-23 00:57,20.7,1.5,1003.8,79.3,0
108,2012-08-23 00:58,20.7,1.8,1003.8,79.1,0
108,2012-08-23 00:59,20.7,1.5,1003.8,79,0
108,2012-08-23 01:00,20.7,1.4,1003.8,78.7,0
108,2012-08-23 01:01,20.7,1.6,1003.7,78.5,0
108,2012-08-23 01:02,20.7,1.7,1003.7,78.5,0
108,2012-08-23 01:03,20.7,2.1,1003.7,78.3,0
108,2012-08-23 01:04,20.7,1.5,1003.7,78.4,0
108,2012-08-23 01:05,20.8,1.5,1003.7,78.4,0
108,2012-08-23 01:06,20.8,1.3,1003.7,78.3,0
108,2012-08-23 01:07,20.8,1.1,1003.6,78.6,0
108,2012-08-23 01:08,20.8,1.4,1003.6,78.8,0
108,2012-08-23 01:09,20.7,2,1003.6,78.9,0
108,2012-08-23 01:10,20.7,1.3,1003.6,79.3,0
108,2012-08-23 01:11,20.7,1.1,1003.7,79.8,0
108,2012-08-23 01:12,20.7,.9,1003.7,79.9,0
108,2012-08-23 01:13,20.7,.7,1003.7,79.9,0
108,2012-08-23 01:14,20.7,.9,1003.7,79.9,0
108,2012-08-23 01:15,20.6,1.6,1003.7,80.2,0
108,2012-08-23 01:16,20.6,1.5,1003.7,80,0
108,2012-08-23 01:17,20.6,1.6,1003.7,79.9,0
108,2012-08-23 01:18,20.6,.7,1003.7,79.7,0
108,2012-08-23 01:19,20.6,1.3,1003.7,79.5,0
108,2012-08-23 01:20,20.6,1.4,1003.7,79.6,0
108,2012-08-23 01:21,20.6,.9,1003.7,79.6,0
108,2012-08-23 01:22,20.6,1.2,1003.7,79.6,0
108,2012-08-23 01:23,20.6,1.5,1003.7,79.3,0
108,2012-08-23 01:24,20.6,.8,1003.8,79.3,0
108,2012-08-23 01:25,20.6,1.2,1003.8,79.4,0
108,2012-08-23 01:26,20.6,1.8,1003.8,79.5,0
108,2012-08-23 01:27,20.6,1.5,1003.8,79.4,0
108,2012-08-23 01:28,20.6,1.7,1003.7,79.6,0
108,2012-08-23 01:29,20.6,1.8,1003.7,79.6,0
108,2012-08-23 01:30,20.6,1.9,1003.7,79.2,0
108,2012-08-23 01:31,20.6,1.8,1003.6,78.9,0
108,2012-08-23 01:32,20.6,2.2,1003.6,78.3,0
108,2012-08-23 01:33,20.7,2,1003.6,78.2,0
108,2012-08-23 01:34,20.7,1.8,1003.6,77.7,0
108,2012-08-23 01:35,20.7,1.6,1003.6,77.4,0
108,2012-08-23 01:36,20.7,2,1003.6,77.3,0
108,2012-08-23 01:37,20.8,1.8,1003.6,77.2,0
108,2012-08-23 01:38,20.7,1.9,1003.6,77.5,0
108,2012-08-23 01:39,20.7,2.2,1003.6,77.5,0
108,2012-08-23 01:40,20.7,2.6,1003.5,77.4,0
108,2012-08-23 01:41,20.7,2.1,1003.5,77.6,0
108,2012-08-23 01:42,20.8,2.3,1003.5,77.6,0
108,2012-08-23 01:43,20.8,2.4,1003.5,77.8,0
108,2012-08-23 01:44,20.8,2.4,1003.5,77.8,0
108,2012-08-23 01:45,20.8,2.2,1003.5,78,0
108,2012-08-23 01:46,20.8,2.6,1003.6,78.4,0
108,2012-08-23 01:47,20.8,2.1,1003.6,78.4,0
108,2012-08-23 01:48,20.8,2.2,1003.6,78.3,0
108,2012-08-23 01:49,20.8,1.8,1003.6,78.4,0
108,2012-08-23 01:50,20.9,1.1,1003.6,77.9,0
108,2012-08-23 01:51,20.9,1.2,1003.7,77.7,0
108,2012-08-23 01:52,20.9,1.6,1003.7,77.8,0
108,2012-08-23 01:53,20.9,1.3,1003.7,78.1,0
108,2012-08-23 01:54,20.9,1.4,1003.7,78.5,0
108,2012-08-23 01:55,20.9,1.2,1003.7,78.6,0
108,2012-08-23 01:56,20.9,1.4,1003.7,78.6,0
108,2012-08-23 01:57,20.8,1.7,1003.7,78.2,0
108,2012-08-23 01:58,20.8,1.9,1003.7,78.4,0
108,2012-08-23 01:59,20.8,2.5,1003.7,78.9,0
108,2012-08-23 02:00,20.8,2.4,1003.7,79,0
