지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2013-03-31 00:01,2.9,2.4,1011.8,76.6,0
108,2013-03-31 00:02,2.9,2.8,1011.9,76.5,0
108,2013-03-31 00:03,2.9,2.7,1011.9,76.4,0
108,2013-03-31 00:04,2.8,2.4,1011.9,76.3,0
108,2013-03-31 00:05,2.8,3,1011.9,76.4,0
108,2013-03-31 00:06,2.8,3.4,1011.9,76.4,0
108,2013-03-31 00:07,2.8,2.5,1011.9,76.4,0
108,2013-03-31 00:08,2.8,2.1,1011.8,76.3,0
108,2013-03-31 00:09,2.8,2.9,1011.8,76.4,0
108,2013-03-31 00:10,2.8,2.7,1011.8,76.4,0
108,2013-03-31 00:11,2.8,3.2,1011.8,76.5,0
108,2013-03-31 00:12,2.8,2.4,1011.8,76.5,0
108,2013-03-31 00:13,2.8,1.9,1011.8,76.5,0
108,2013-03-31 00:14,2.8,2.6,1011.8,76.5,0
108,2013-03-31 00:15,2.8,2.9,1011.8,76.7,0
108,2013-03-31 00:16,2.8,2.4,1011.8,76.7,0
108,2013-03-31 00:17,2.8,2.1,1011.9,76.7,0
108,2013-03-31 00:18,2.8,2.2,1011.8,76.8,0
108,2013-03-31 00:19,2.8,1.7,1011.8,76.8,0
108,2013-03-31 00:20,2.7,2.3,1011.9,76.9,0
108,2013-03-31 00:21,2.7,1.9,1011.9,77,0
108,2013-03-31 00:22,2.7,2,1011.9,77,0
108,2013-03-31 00:23,2.7,1.6,1011.8,77.1,0
108,2013-03-31 00:24,2.7,2.2,1011.8,77.5,0
108,2013-03-31 00:25,2.6,2,1011.8,77.4,0
108,2013-03-31 00:26,2.6,2,1011.8,77.5,0
108,2013-03-31 00:27,2.6,2.1,1011.8,77.7,0
108,2013-03-31 00:28,2.6,1.8,1011.9,77.9,0
108,2013-03-31 00:29,2.6,1.7,1011.9,77.8,0
108,2013-03-31 00:30,2.6,2.5,1011.9,78,0
108,2013-03-31 00:31,2.6,2.1,1011.9,77.7,0
108,2013-03-31 00:32,2.6,1.7,1011.9,77.5,0
108,2013-03-31 00:33,2.6,1.4,1011.9,77.4,0
108,2013-03-31 00:34,2.6,2.1,1011.9,77.5,0
108,2013-03-31 00:35,2.6,2,1011.9,77.5,0
108,2013-03-31 00:36,2.5,2,1011.9,77.6,0
108,2013-03-31 00:37,2.5,1.4,1011.9,77.9,0
108,2013-03-31 00:38,2.5,1.4,1011.9,78.1,0
108,2013-03-31 00:39,2.5,.8,1011.9,78.2,0
108,2013-03-31 00:40,2.5,2.3,1011.9,78.4,0
108,2013-03-31 00:41,2.5,1.7,1011.9,78.3,0
108,2013-03-31 00:42,2.5,.3,1011.9,78.4,0
108,2013-03-31 00:43,2.5,1.4,1011.9,78.1,0
108,2013-03-31 00:44,2.5,2,1011.9,77.9,0
108,2013-03-31 00:45,2.5,2.3,1011.9,77.9,0
108,2013-03-31 00:46,2.5,2.7,1011.9,77.9,0
108,2013-03-31 00:47,2.5,2.1,1011.9,78,0
108,2013-03-31 00:48,2.5,2.7,1011.9,78,0
108,2013-03-31 00:49,2.5,2.7,1011.9,78.1,0
108,2013-03-31 00:50,2.5,2.9,1011.9,78.1,0
108,2013-03-31 00:51,2.5,2.8,1011.9,78,0
108,2013-03-31 00:52,2.5,2.8,1011.9,78,0
108,2013-03-31 00:53,2.5,2.9,1011.9,77.9,0
108,2013-03-31 00:54,2.5,2.5,1011.9,77.8,0
108,2013-03-31 00:55,2.5,2.6,1011.9,78,0
108,2013-03-31 00:56,2.5,2.9,1011.9,78.1,0
108,2013-03-31 00:57,2.5,2.6,1011.9,78,0
108,2013-03-31 00:58,2.5,3,1011.9,78.2,0
108,2013-03-31 00:59,2.5,2.2,1011.9,78.1,0
108,2013-03-31 01:00,2.5,2.4,1011.9,78.1,0
108,2013-03-31 01:01,2.4,3.2,1011.9,78.2,0
108,2013-03-31 01:02,2.4,1.8,1011.9,78.1,0
108,2013-03-31 01:03,2.4,1.9,1011.9,78.3,0
108,2013-03-31 01:04,2.4,2.8,1011.9,78.4,0
108,2013-03-31 01:05,2.4,2.2,1011.9,78.5,0
108,2013-03-31 01:06,2.3,2.4,1011.9,78.6,0
108,2013-03-31 01:07,2.3,2.5,1011.9,78.5,0
108,2013-03-31 01:08,2.3,2.2,1011.9,78.5,0
108,2013-03-31 01:09,2.3,2.4,1011.9,78.7,0
108,2013-03-31 01:10,2.3,2.6,1011.9,78.9,0
108,2013-03-31 01:11,2.3,2.6,1011.9,78.8,0
108,2013-03-31 01:12,2.2,2.4,1011.9,78.8,0
108,2013-03-31 01:13,2.2,2.2,1011.9,78.9,0
108,2013-03-31 01:14,2.2,2.8,1012,78.9,0
108,2013-03-31 01:15,2.2,2.5,1012,78.9,0
108,2013-03-31 01:16,2.2,2.3,1012,78.8,0
108,2013-03-31 01:17,2.2,2.4,1012,78.7,0
108,2013-03-31 01:18,2.2,2.4,1012,78.9,0
108,2013-03-31 01:19,2.2,2.2,1012,79,0
108,2013-03-31 01:20,2.2,2,1012,79.2,0
108,2013-03-31 01:21,2.2,3,1012,78.9,0
108,2013-03-31 01:22,2.2,2.6,1012,78.9,0
108,2013-03-31 01:23,2.2,2.7,1012,78.9,0
108,2013-03-31 01:24,2.1,2.9,1012,79,0
108,2013-03-31 01:25,2.1,2.6,1012,78.9,0
108,2013-03-31 01:26,2.1,2.5,1012,79,0
108,2013-03-31 01:27,2.1,2.7,1012,79.1,0
