지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-10-17 00:01,17.6,1.7,1004.9,59.8,0
108,2012-10-17 00:02,17.6,1.5,1004.8,59.7,0
108,2012-10-17 00:03,17.6,1.7,1004.8,60.5,0
108,2012-10-17 00:04,17.6,2,1004.8,61.3,0
108,2012-10-17 00:05,17.6,2.5,1004.8,61.8,0
108,2012-10-17 00:06,17.6,2.2,1004.9,61.7,0
108,2012-10-17 00:07,17.6,3.1,1004.9,62.6,0
108,2012-10-17 00:08,17.6,2.6,1005,63,0
108,2012-10-17 00:09,17.6,2.5,1005,63,0
108,2012-10-17 00:10,17.6,2.8,1005,63,0
108,2012-10-17 00:11,17.6,2.7,1004.9,62.8,0
108,2012-10-17 00:12,17.6,2,1004.9,62.5,0
108,2012-10-17 00:13,17.6,2.1,1004.8,62.7,0
108,2012-10-17 00:14,17.6,1.7,1004.8,63,0
108,2012-10-17 00:15,17.6,1.4,1004.8,63.1,0
108,2012-10-17 00:16,17.6,1.8,1004.8,63,0
108,2012-10-17 00:17,17.6,1.8,1004.8,63.2,0
108,2012-10-17 00:18,17.5,1.8,1004.7,63.6,0
108,2012-10-17 00:19,17.5,2.1,1004.7,63.6,0
108,2012-10-17 00:20,17.5,1.6,1004.7,63.5,0
108,2012-10-17 00:21,17.5,1.5,1004.7,63.5,0
108,2012-10-17 00:22,17.5,1.7,1004.8,63.6,0
108,2012-10-17 00:23,17.5,2.3,1004.8,63.5,0
108,2012-10-17 00:24,17.5,2.5,1004.8,63.6,0
108,2012-10-17 00:25,17.5,2.5,1004.8,63.6,0
108,2012-10-17 00:26,17.5,2.7,1004.9,63.6,0
108,2012-10-17 00:27,17.5,2.6,1004.9,63.6,0
108,2012-10-17 00:28,17.6,2.6,1004.9,63.7,0
108,2012-10-17 00:29,17.6,2.9,1004.9,63.7,0
108,2012-10-17 00:30,17.6,2.7,1004.9,63.4,0
108,2012-10-17 00:31,17.6,2.9,1005,63.4,0
108,2012-10-17 00:32,17.6,3.2,1005,63.5,0
108,2012-10-17 00:33,17.5,3.2,1005.1,63.2,0
108,2012-10-17 00:34,17.6,2.6,1005,62.9,0
108,2012-10-17 00:35,17.6,3.7,1005,62.7,0
108,2012-10-17 00:36,17.6,2.9,1005,62.5,0
108,2012-10-17 00:37,17.6,2.8,1005,62.4,0
108,2012-10-17 00:38,17.6,3.2,1005,62.4,0
108,2012-10-17 00:39,17.6,3.6,1004.9,62.2,0
108,2012-10-17 00:40,17.6,3.2,1004.9,62.3,0
108,2012-10-17 00:41,17.6,2.8,1004.9,62.1,0
108,2012-10-17 00:42,17.6,3.4,1004.8,62.2,0
108,2012-10-17 00:43,17.6,3.1,1004.8,62.1,0
108,2012-10-17 00:44,17.6,3.1,1004.8,62.2,0
108,2012-10-17 00:45,17.6,2.5,1004.8,62.4,0
108,2012-10-17 00:46,17.6,2.3,1004.8,62.6,0
108,2012-10-17 00:47,17.6,2.1,1004.7,62.6,0
108,2012-10-17 00:48,17.6,1.8,1004.7,62.7,0
108,2012-10-17 00:49,17.6,2.1,1004.7,62.7,0
108,2012-10-17 00:50,17.6,1.9,1004.7,62.7,0
108,2012-10-17 00:51,17.6,2.6,1004.7,62.8,0
108,2012-10-17 00:52,17.6,2.8,1004.7,63,0
108,2012-10-17 00:53,17.6,2.8,1004.7,62.9,0
108,2012-10-17 00:54,17.6,3.8,1004.7,63.3,0
108,2012-10-17 00:55,17.6,4.2,1004.7,63.5,0
108,2012-10-17 00:56,17.6,4.2,1004.7,63.5,0
108,2012-10-17 00:57,17.6,3.9,1004.7,63.6,0
108,2012-10-17 00:58,17.5,4,1004.7,63.7,0
108,2012-10-17 00:59,17.5,3.6,1004.7,63.6,0
108,2012-10-17 01:00,17.5,3.5,1004.7,63.9,0
108,2012-10-17 01:01,17.5,3.8,1004.6,64.2,0
108,2012-10-17 01:02,17.5,3.5,1004.6,64.1,0
108,2012-10-17 01:03,17.5,4,1004.7,64.1,0
108,2012-10-17 01:04,17.5,3.9,1004.7,64.2,0
108,2012-10-17 01:05,17.5,4.4,1004.7,64.1,0
108,2012-10-17 01:06,17.5,4.1,1004.6,64,0
108,2012-10-17 01:07,17.5,3.4,1004.6,63.8,0
108,2012-10-17 01:08,17.6,3.1,1004.6,63.8,0
108,2012-10-17 01:09,17.5,3,1004.6,64,0
108,2012-10-17 01:10,17.5,3.2,1004.6,64.2,0
108,2012-10-17 01:11,17.5,3.9,1004.5,64.4,0
108,2012-10-17 01:12,17.5,3.3,1004.5,64.7,0
108,2012-10-17 01:13,17.5,3,1004.5,64.8,0
108,2012-10-17 01:14,17.5,3.2,1004.5,64.8,0
108,2012-10-17 01:15,17.5,2,1004.5,64.8,0
108,2012-10-17 01:16,17.5,1.6,1004.6,64.7,0
108,2012-10-17 01:17,17.5,2.4,1004.6,64.8,0
108,2012-10-17 01:18,17.5,3.3,1004.6,65,0
108,2012-10-17 01:19,17.5,3.5,1004.5,65.1,0
108,2012-10-17 01:20,17.5,3.2,1004.5,65.1,0
108,2012-10-17 01:21,17.5,3.3,1004.6,65.2,0
108,2012-10-17 01:22,17.5,3,1004.5,65.1,0
108,2012-10-17 01:23,17.5,3.4,1004.5,65.3,0
108,2012-10-17 01:24,17.5,2.7,1004.5,65.2,0
108,2012-10-17 01:25,17.5,3,1004.5,65.2,0
108,2012-10-17 01:26,17.5,4.4,1004.4,65.3,0
108,2012-10-17 01:27,17.4,4.1,1004.4,65.3,0
108,2012-10-17 01:28,17.4,4.1,1004.4,65.5,0
108,2012-10-17 01:29,17.4,3.8,1004.4,65.6,0
108,2012-10-17 01:30,17.4,3.5,1004.5,65.5,0
108,2012-10-17 01:31,17.4,3.9,1004.5,65.4,0
108,2012-10-17 01:32,17.4,3.8,1004.5,65.3,0
108,2012-10-17 01:33,17.4,3.4,1004.5,65.6,0
108,2012-10-17 01:34,17.4,3.1,1004.5,65.7,0
108,2012-10-17 01:35,17.4,3.2,1004.5,65.7,0
108,2012-10-17 01:36,17.4,3.5,1004.5,65.6,0
108,2012-10-17 01:37,17.4,3.8,1004.5,65.6,0
108,2012-10-17 01:38,17.4,3.4,1004.5,65.4,0
108,2012-10-17 01:39,17.4,3.4,1004.4,65.4,0
108,2012-10-17 01:40,17.4,4.6,1004.4,65.4,0
108,2012-10-17 01:41,17.4,3.7,1004.4,65.3,0
108,2012-10-17 01:42,17.4,4.5,1004.3,65.4,0
108,2012-10-17 01:43,17.4,3.8,1004.3,65.4,0
108,2012-10-17 01:44,17.4,4,1004.3,65.4,0
108,2012-10-17 01:45,17.4,4.7,1004.2,65.3,0
108,2012-10-17 01:46,17.4,3.8,1004.2,65.3,0
108,2012-10-17 01:47,17.4,4.2,1004.2,65.1,0
108,2012-10-17 01:48,17.4,3.4,1004.2,65.1,0
108,2012-10-17 01:49,17.4,2.9,1004.2,65.2,0
108,2012-10-17 01:50,17.4,3,1004.2,65.3,0
108,2012-10-17 01:51,17.4,3.4,1004.1,65.2,0
108,2012-10-17 01:52,17.4,3.5,1004.1,65.4,0
108,2012-10-17 01:53,17.4,3,1004,65.3,0
108,2012-10-17 01:54,17.4,1.9,1004,65.4,0
108,2012-10-17 01:55,17.4,2.2,1004,65.5,0
108,2012-10-17 01:56,17.4,2.1,1004,65.3,0
108,2012-10-17 01:57,17.4,2,1004,65.4,0
108,2012-10-17 01:58,17.4,2.1,1004,65.5,0
108,2012-10-17 01:59,17.4,2.3,1004,65.7,0
108,2012-10-17 02:00,17.4,2.2,1004,65.5,0
108,2012-10-17 02:01,17.4,2.6,1004.1,65.8,0
108,2012-10-17 02:02,17.4,3.1,1004.1,65.8,0
108,2012-10-17 02:03,17.4,3,1004,65.7,0
108,2012-10-17 02:04,17.4,2.4,1004,65.4,0
108,2012-10-17 02:05,17.4,2.3,1003.9,65.5,0
108,2012-10-17 02:06,17.4,2.5,1003.9,65.9,0
108,2012-10-17 02:07,17.4,2.2,1003.9,65.8,0
108,2012-10-17 02:08,17.4,2.4,1004,65.6,0
108,2012-10-17 02:09,17.4,2.2,1004,65.4,0
108,2012-10-17 02:10,17.4,2.5,1004.1,65.7,0
108,2012-10-17 02:11,17.4,3.1,1004.1,65.5,0
108,2012-10-17 02:12,17.4,2.1,1004.1,65.3,0
108,2012-10-17 02:13,17.4,2.5,1004.1,65.5,0
108,2012-10-17 02:14,17.4,3.6,1004,65.8,0
108,2012-10-17 02:15,17.4,3.1,1004,65.7,0
108,2012-10-17 02:16,17.4,2.6,1004.1,65.7,0
108,2012-10-17 02:17,17.4,2.3,1004.1,66,0
108,2012-10-17 02:18,17.4,2.9,1004.1,66.1,0
108,2012-10-17 02:19,17.4,3.9,1004.1,66,0
108,2012-10-17 02:20,17.4,4.2,1004.1,65.7,0
108,2012-10-17 02:21,17.4,3.4,1004.1,65.6,0
108,2012-10-17 02:22,17.4,3.2,1004.1,65.4,0
108,2012-10-17 02:23,17.4,2.9,1004.1,65.5,0
108,2012-10-17 02:24,17.4,2.8,1004,65.4,0
108,2012-10-17 02:25,17.5,4.3,1004,65.4,0
108,2012-10-17 02:26,17.5,4.7,1003.9,65.2,0
108,2012-10-17 02:27,17.5,4.3,1003.9,65.3,0
108,2012-10-17 02:28,17.5,3.3,1003.9,65.3,0
108,2012-10-17 02:29,17.5,2.6,1003.9,65.3,0
108,2012-10-17 02:30,17.5,2.5,1003.9,65.6,0
108,2012-10-17 02:31,17.5,2.8,1003.9,65.7,0
108,2012-10-17 02:32,17.5,3,1003.9,65.5,0
108,2012-10-17 02:33,17.5,4.1,1003.9,65.3,0
108,2012-10-17 02:34,17.5,3.9,1004,65.2,0
108,2012-10-17 02:35,17.4,4.9,1004,65.2,0
108,2012-10-17 02:36,17.4,4.7,1004,65,0
108,2012-10-17 02:37,17.4,4.2,1003.9,65.1,0
108,2012-10-17 02:38,17.4,3.1,1003.9,65,0
108,2012-10-17 02:39,17.4,3,1003.9,65.2,0
108,2012-10-17 02:40,17.4,3.8,1004,65.4,0
108,2012-10-17 02:41,17.4,3.6,1004,65.6,0
108,2012-10-17 02:42,17.4,2.7,1003.9,65.7,0
108,2012-10-17 02:43,17.4,4,1003.9,65.8,0
108,2012-10-17 02:44,17.4,5.1,1003.9,65.9,0
108,2012-10-17 02:45,17.3,3.6,1003.8,66.3,0
108,2012-10-17 02:46,17.3,4.1,1003.9,66.6,0
108,2012-10-17 02:47,17.3,3.8,1003.9,66.7,0
108,2012-10-17 02:48,17.3,3.5,1003.9,66.7,0
108,2012-10-17 02:49,17.3,3.3,1003.9,66.9,0
108,2012-10-17 02:50,17.3,4.1,1003.8,67,0
108,2012-10-17 02:51,17.3,4.6,1003.8,66.8,0
108,2012-10-17 02:52,17.3,4.2,1003.8,66.8,0
108,2012-10-17 02:53,17.2,4.9,1003.8,67.1,0
108,2012-10-17 02:54,17.3,3.9,1003.8,67.1,0
108,2012-10-17 02:55,17.3,4.2,1003.8,67.4,0
108,2012-10-17 02:56,17.3,3.4,1003.7,67.4,0
108,2012-10-17 02:57,17.3,2.6,1003.7,67.2,0
108,2012-10-17 02:58,17.3,2.8,1003.6,67.4,0
108,2012-10-17 02:59,17.2,2.6,1003.6,67.7,0
108,2012-10-17 03:00,17.2,3.9,1003.7,68.2,0
108,2012-10-17 03:01,17.2,3.2,1003.7,68.3,0
108,2012-10-17 03:02,17.2,3.2,1003.8,68.7,0
108,2012-10-17 03:03,17.2,2.9,1003.8,69.2,0
108,2012-10-17 03:04,17.2,3,1003.7,69.5,0
108,2012-10-17 03:05,17.1,3,1003.5,69.9,0
108,2012-10-17 03:06,17.1,3.1,1003.4,70.3,0
108,2012-10-17 03:07,17.1,2.6,1003.4,70.6,0
108,2012-10-17 03:08,17.1,2.3,1003.4,70.6,0
108,2012-10-17 03:09,17,2.3,1003.3,70.9,0
108,2012-10-17 03:10,17,2.6,1003.3,70.8,0
108,2012-10-17 03:11,17,2.2,1003.3,70.9,0
