지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-07-15 00:01,20.5,5.2,992.5,86.9,0
108,2012-07-15 00:02,20.5,4.4,992.5,86.9,0
108,2012-07-15 00:03,20.5,4.7,992.5,86.9,0
108,2012-07-15 00:04,20.5,5.2,992.4,87,0
108,2012-07-15 00:05,20.5,4.7,992.4,87,0
108,2012-07-15 00:06,20.5,3.6,992.4,87,0
108,2012-07-15 00:07,20.5,4.3,992.4,87.1,0
108,2012-07-15 00:08,20.5,4.8,992.4,87.2,0
108,2012-07-15 00:09,20.5,4.5,992.3,87.1,0
108,2012-07-15 00:10,20.5,3.9,992.3,87,0
108,2012-07-15 00:11,20.5,5.2,992.3,87,0
108,2012-07-15 00:12,20.5,4.2,992.3,86.9,0
108,2012-07-15 00:13,20.5,3.3,992.3,87,0
108,2012-07-15 00:14,20.5,4.6,992.3,87,0
108,2012-07-15 00:15,20.5,5.5,992.2,87,0
108,2012-07-15 00:16,20.5,4.3,992.2,86.8,0
108,2012-07-15 00:17,20.5,4.6,992.2,86.8,0
108,2012-07-15 00:18,20.5,5.3,992.1,86.7,0
108,2012-07-15 00:19,20.5,5,992.1,86.5,0
108,2012-07-15 00:20,20.5,5,992.1,86.6,0
108,2012-07-15 00:21,20.5,4.5,992,86.6,0
108,2012-07-15 00:22,20.4,4.4,992,86.7,0
108,2012-07-15 00:23,20.4,4.4,992.1,86.6,0
108,2012-07-15 00:24,20.4,4.4,992.1,86.5,0
108,2012-07-15 00:25,20.4,4.9,992.1,86.6,0
108,2012-07-15 00:26,20.4,5.3,992.1,86.7,0
108,2012-07-15 00:27,20.4,4.6,992.1,86.9,0
108,2012-07-15 00:28,20.4,4.6,992.1,87,0
108,2012-07-15 00:29,20.3,4.5,992.1,87.1,0
108,2012-07-15 00:30,20.3,4.3,992.1,87.3,0
108,2012-07-15 00:31,20.3,3.8,992,87.2,0
108,2012-07-15 00:32,20.3,2.6,992,87.2,0
108,2012-07-15 00:33,20.3,4.5,992,87.4,0
108,2012-07-15 00:34,20.3,4.2,991.9,87.4,0
108,2012-07-15 00:35,20.3,3.9,991.9,87.1,0
108,2012-07-15 00:36,20.3,5.1,991.9,87.1,0
108,2012-07-15 00:37,20.3,5.3,991.8,87.1,0
108,2012-07-15 00:38,20.3,5,991.8,86.9,0
108,2012-07-15 00:39,20.3,4.6,991.8,86.8,0
108,2012-07-15 00:40,20.3,3.3,991.8,86.6,0
108,2012-07-15 00:41,20.3,4.1,991.8,86.7,0
108,2012-07-15 00:42,20.3,5,991.8,86.6,0
108,2012-07-15 00:43,20.3,3.6,991.8,86.4,0
108,2012-07-15 00:44,20.3,4,991.8,86.3,0
108,2012-07-15 00:45,20.3,4.2,991.8,86.3,0
108,2012-07-15 00:46,20.3,4.1,991.8,86.2,0
108,2012-07-15 00:47,20.3,3,991.9,86.1,0
108,2012-07-15 00:48,20.3,3.9,991.9,86.1,0
108,2012-07-15 00:49,20.3,3.5,991.9,86,0
108,2012-07-15 00:50,20.3,3.6,992,86,0
108,2012-07-15 00:51,20.3,3.8,992,85.9,0
