지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2013-02-03 00:01,-4.5,4.8,1019.3,49.8,0
108,2013-02-03 00:02,-4.5,4.5,1019.3,50.2,0
108,2013-02-03 00:03,-4.5,2.9,1019.3,50.2,0
108,2013-02-03 00:04,-4.5,3.3,1019.4,50,0
108,2013-02-03 00:05,-4.5,4.3,1019.4,49.9,0
108,2013-02-03 00:06,-4.5,1.8,1019.4,50.3,0
108,2013-02-03 00:07,-4.5,1.7,1019.4,50.8,0
108,2013-02-03 00:08,-4.5,3.5,1019.4,50.9,0
108,2013-02-03 00:09,-4.5,3.1,1019.4,50.8,0
108,2013-02-03 00:10,-4.5,4.1,1019.4,50.6,0
108,2013-02-03 00:11,-4.5,3.3,1019.4,50.6,0
108,2013-02-03 00:12,-4.5,4,1019.4,51,0
108,2013-02-03 00:13,-4.6,3.3,1019.4,50.9,0
108,2013-02-03 00:14,-4.6,2.2,1019.4,50.6,0
108,2013-02-03 00:15,-4.6,1.3,1019.4,50.7,0
108,2013-02-03 00:16,-4.6,3,1019.4,49.8,0
108,2013-02-03 00:17,-4.6,3.9,1019.4,49,0
108,2013-02-03 00:18,-4.6,3.3,1019.4,48,0
108,2013-02-03 00:19,-4.6,3.5,1019.5,47.7,0
108,2013-02-03 00:20,-4.6,3,1019.5,47.2,0
108,2013-02-03 00:21,-4.6,2.8,1019.5,47.8,0
108,2013-02-03 00:22,-4.6,2.3,1019.5,48.2,0
108,2013-02-03 00:23,-4.6,2.7,1019.5,48.6,0
108,2013-02-03 00:24,-4.7,1.7,1019.5,48.5,0
108,2013-02-03 00:25,-4.7,2.5,1019.6,48.6,0
108,2013-02-03 00:26,-4.7,2.6,1019.5,47.7,0
108,2013-02-03 00:27,-4.7,2.2,1019.5,49.1,0
108,2013-02-03 00:28,-4.7,1.5,1019.5,49.5,0
108,2013-02-03 00:29,-4.7,1.4,1019.5,49.6,0
108,2013-02-03 00:30,-4.7,1.3,1019.5,49.9,0
108,2013-02-03 00:31,-4.7,1.2,1019.5,49.7,0
108,2013-02-03 00:32,-4.7,1.2,1019.6,50.2,0
108,2013-02-03 00:33,-4.7,3.2,1019.6,49.7,0
108,2013-02-03 00:34,-4.7,3.2,1019.6,48,0
108,2013-02-03 00:35,-4.7,2,1019.6,47.6,0
108,2013-02-03 00:36,-4.7,2.2,1019.6,48.4,0
108,2013-02-03 00:37,-4.6,2.2,1019.6,48.7,0
108,2013-02-03 00:38,-4.6,2.5,1019.6,48.4,0
108,2013-02-03 00:39,-4.7,1.6,1019.6,48.7,0
108,2013-02-03 00:40,-4.7,1.8,1019.6,48.3,0
108,2013-02-03 00:41,-4.7,1.4,1019.6,48.4,0
108,2013-02-03 00:42,-4.7,.6,1019.6,48.8,0
108,2013-02-03 00:43,-4.7,.3,1019.6,48.8,0
108,2013-02-03 00:44,-4.7,.5,1019.6,48.4,0
108,2013-02-03 00:45,-4.8,1,1019.7,48.8,0
108,2013-02-03 00:46,-4.8,.8,1019.7,48.8,0
108,2013-02-03 00:47,-4.8,.7,1019.7,49.4,0
108,2013-02-03 00:48,-4.8,.7,1019.7,49.6,0
108,2013-02-03 00:49,-4.8,.6,1019.7,49.7,0
108,2013-02-03 00:50,-4.8,1.3,1019.7,50.5,0
108,2013-02-03 00:51,-4.8,2,1019.7,50.9,0
108,2013-02-03 00:52,-4.9,3.1,1019.7,50.7,0
108,2013-02-03 00:53,-4.9,2.9,1019.7,51.1,0
108,2013-02-03 00:54,-4.9,2.7,1019.8,51.5,0
108,2013-02-03 00:55,-4.9,2.7,1019.8,51.4,0
108,2013-02-03 00:56,-4.9,2.6,1019.8,51.5,0
108,2013-02-03 00:57,-4.9,2.2,1019.9,51.8,0
108,2013-02-03 00:58,-4.9,1.5,1019.9,51.6,0
108,2013-02-03 00:59,-4.9,1.8,1019.9,51.9,0
108,2013-02-03 01:00,-4.9,1.7,1019.9,52.3,0
108,2013-02-03 01:01,-4.9,1.8,1019.8,52.6,0
108,2013-02-03 01:02,-4.9,3.2,1019.8,52.7,0
108,2013-02-03 01:03,-4.9,2.8,1019.8,52,0
108,2013-02-03 01:04,-4.9,1.6,1019.8,52,0
108,2013-02-03 01:05,-4.9,1,1019.8,52.2,0
108,2013-02-03 01:06,-4.9,1.1,1019.9,52.5,0
108,2013-02-03 01:07,-5,1.9,1019.9,53,0
108,2013-02-03 01:08,-5,2.6,1019.9,52.7,0
108,2013-02-03 01:09,-5,2.4,1019.9,52.7,0
108,2013-02-03 01:10,-5,2.8,1019.9,52.6,0
108,2013-02-03 01:11,-5,3.2,1019.9,52.4,0
108,2013-02-03 01:12,-5,2.6,1019.9,52.2,0
108,2013-02-03 01:13,-5,2.5,1019.9,52.4,0
108,2013-02-03 01:14,-5,2.5,1019.9,52.8,0
108,2013-02-03 01:15,-5,3,1019.9,52.9,0
108,2013-02-03 01:16,-5,3.2,1019.9,53.1,0
108,2013-02-03 01:17,-5,2.9,1020,52.6,0
108,2013-02-03 01:18,-5,2.4,1020,52.3,0
108,2013-02-03 01:19,-5,2.6,1020,52.4,0
108,2013-02-03 01:20,-5.1,2.5,1020,52.9,0
108,2013-02-03 01:21,-5.1,1.9,1020,53.2,0
108,2013-02-03 01:22,-5.1,1,1020.1,53.1,0
108,2013-02-03 01:23,-5.1,1.1,1020.1,53.3,0
108,2013-02-03 01:24,-5.1,1.2,1020.1,53.5,0
108,2013-02-03 01:25,-5.1,1.3,1020.1,53.8,0
108,2013-02-03 01:26,-5.1,1.7,1020.1,53.7,0
108,2013-02-03 01:27,-5.1,2,1020.1,54.2,0
