지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-07-01 00:01,20.7,2.9,993.9,87.2,0
108,2012-07-01 00:02,20.6,2.9,993.9,87.2,0
108,2012-07-01 00:03,20.6,3,993.9,87.2,0
108,2012-07-01 00:04,20.6,2.2,993.9,87.2,0
108,2012-07-01 00:05,20.6,1.9,993.9,87.2,0
108,2012-07-01 00:06,20.7,2.5,993.9,87.2,0
108,2012-07-01 00:07,20.7,1.7,993.9,87.3,0
108,2012-07-01 00:08,20.7,2.2,993.9,87.3,0
108,2012-07-01 00:09,20.7,3,993.9,87.3,0
108,2012-07-01 00:10,20.7,2.6,993.9,87.3,0
108,2012-07-01 00:11,20.7,2.8,994,87.3,0
108,2012-07-01 00:12,20.7,2.5,994,87.2,0
108,2012-07-01 00:13,20.7,3.2,994,87.2,0
108,2012-07-01 00:14,20.7,3.1,994,87.1,0
108,2012-07-01 00:15,20.7,3.3,994,87.1,0
108,2012-07-01 00:16,20.7,3.7,994,87.1,0
108,2012-07-01 00:17,20.7,3.5,994,87,0
108,2012-07-01 00:18,20.6,3.1,994,87,0
108,2012-07-01 00:19,20.6,3.3,994,87,0
108,2012-07-01 00:20,20.6,3.1,994.1,87,0
108,2012-07-01 00:21,20.6,3.1,994.1,87,0
108,2012-07-01 00:22,20.6,3.5,994.1,87,0
108,2012-07-01 00:23,20.6,3.3,994.1,87,0
108,2012-07-01 00:24,20.6,2.8,994.1,87,0
108,2012-07-01 00:25,20.6,3.1,994.1,87,0
108,2012-07-01 00:26,20.6,3.4,994.1,87,0
108,2012-07-01 00:27,20.6,3.3,994.1,87,0
108,2012-07-01 00:28,20.6,2.9,994.1,87,0
108,2012-07-01 00:29,20.6,3.7,994.1,87,0
108,2012-07-01 00:30,20.6,2.9,994.1,86.9,0
108,2012-07-01 00:31,20.6,2.8,994.1,86.9,0
108,2012-07-01 00:32,20.6,3.4,994.1,86.9,0
108,2012-07-01 00:33,20.6,3.3,994.1,86.9,0
108,2012-07-01 00:34,20.6,3.7,994.2,86.9,0
108,2012-07-01 00:35,20.6,3.8,994.2,86.7,0
108,2012-07-01 00:36,20.6,3.7,994.2,86.7,0
108,2012-07-01 00:37,20.6,3.2,994.2,86.7,0
108,2012-07-01 00:38,20.6,3.2,994.2,86.7,0
108,2012-07-01 00:39,20.6,3,994.2,86.7,0
108,2012-07-01 00:40,20.6,3.3,994.2,86.7,0
108,2012-07-01 00:41,20.6,2,994.2,86.7,0
108,2012-07-01 00:42,20.7,2,994.2,86.7,0
108,2012-07-01 00:43,20.7,3.1,994.3,86.7,0
108,2012-07-01 00:44,20.7,2.4,994.3,86.7,0
108,2012-07-01 00:45,20.7,2,994.3,86.8,0
108,2012-07-01 00:46,20.7,2.1,994.3,86.7,0
108,2012-07-01 00:47,20.7,2.3,994.3,86.6,0
108,2012-07-01 00:48,20.7,2.6,994.3,86.6,0
108,2012-07-01 00:49,20.7,2.1,994.3,86.5,0
108,2012-07-01 00:50,20.7,1.5,994.3,86.6,0
108,2012-07-01 00:51,20.7,2.1,994.3,86.7,0
108,2012-07-01 00:52,20.7,2.4,994.3,86.7,0
108,2012-07-01 00:53,20.7,2.3,994.3,86.6,0
108,2012-07-01 00:54,20.7,3,994.3,86.5,0
108,2012-07-01 00:55,20.7,2.8,994.3,86.5,0
108,2012-07-01 00:56,20.7,3.1,994.3,86.4,0
108,2012-07-01 00:57,20.7,3,994.3,86.5,0
108,2012-07-01 00:58,20.7,2.2,994.3,86.5,0
108,2012-07-01 00:59,20.7,1.8,994.3,86.5,0
108,2012-07-01 01:00,20.7,1.2,994.2,86.5,0
108,2012-07-01 01:01,20.7,2,994.2,86.7,0
108,2012-07-01 01:02,20.7,2.2,994.2,86.7,0
108,2012-07-01 01:03,20.7,2.4,994.2,86.6,0
108,2012-07-01 01:04,20.7,2.1,994.2,86.6,0
108,2012-07-01 01:05,20.7,2.2,994.2,86.6,0
108,2012-07-01 01:06,20.7,2,994.2,86.7,0
108,2012-07-01 01:07,20.7,2.1,994.2,86.6,0
108,2012-07-01 01:08,20.7,2.9,994.2,86.6,0
108,2012-07-01 01:09,20.7,2.5,994.2,86.5,0
108,2012-07-01 01:10,20.8,1.8,994.2,86.5,0
108,2012-07-01 01:11,20.8,2.1,994.2,86.5,0
108,2012-07-01 01:12,20.7,2.5,994.2,86.5,0
108,2012-07-01 01:13,20.8,3,994.2,86.6,0
108,2012-07-01 01:14,20.8,2.6,994.2,86.5,0
108,2012-07-01 01:15,20.8,2.1,994.2,86.6,0
108,2012-07-01 01:16,20.8,2,994.2,86.6,0
108,2012-07-01 01:17,20.8,2.4,994.2,86.6,0
108,2012-07-01 01:18,20.8,2.3,994.2,86.6,0
108,2012-07-01 01:19,20.8,1.9,994.2,86.5,0
108,2012-07-01 01:20,20.8,2.3,994.2,86.6,0
108,2012-07-01 01:21,20.8,2.4,994.2,86.6,0
108,2012-07-01 01:22,20.8,1.9,994.2,86.5,0
108,2012-07-01 01:23,20.8,2,994.2,86.6,0
108,2012-07-01 01:24,20.8,2.3,994.2,86.7,0
108,2012-07-01 01:25,20.8,2.5,994.2,86.6,0
108,2012-07-01 01:26,20.8,3.4,994.2,86.6,0
108,2012-07-01 01:27,20.8,3.3,994.2,86.6,0
108,2012-07-01 01:28,20.8,3.4,994.2,86.6,0
108,2012-07-01 01:29,20.7,2.4,994.2,86.6,0
108,2012-07-01 01:30,20.7,2.4,994.2,86.8,0
108,2012-07-01 01:31,20.7,2.1,994.2,86.9,0
108,2012-07-01 01:32,20.7,2,994.2,86.9,0
108,2012-07-01 01:33,20.7,2.8,994.2,87,0
108,2012-07-01 01:34,20.7,2.8,994.2,87,0
108,2012-07-01 01:35,20.7,2.6,994.2,86.9,0
108,2012-07-01 01:36,20.7,2,994.2,86.9,0
108,2012-07-01 01:37,20.7,1.3,994.2,87,0
108,2012-07-01 01:38,20.7,2.3,994.2,87.1,0
108,2012-07-01 01:39,20.7,2.3,994.2,87,0
108,2012-07-01 01:40,20.7,2.8,994.2,87,0
108,2012-07-01 01:41,20.7,2.7,994.2,87,0
108,2012-07-01 01:42,20.7,2.6,994.2,87,0
108,2012-07-01 01:43,20.7,1.7,994.2,86.9,0
108,2012-07-01 01:44,20.7,1.9,994.2,87,0
108,2012-07-01 01:45,20.7,2.6,994.2,87.1,0
108,2012-07-01 01:46,20.7,2.6,994.2,87,0
108,2012-07-01 01:47,20.7,1.5,994.2,87,0
108,2012-07-01 01:48,20.7,2.1,994.2,87.1,0
108,2012-07-01 01:49,20.7,2.7,994.2,87.1,0
108,2012-07-01 01:50,20.7,2.6,994.2,87.1,0
108,2012-07-01 01:51,20.7,3,994.2,87,0
108,2012-07-01 01:52,20.7,3.2,994.2,87,0
108,2012-07-01 01:53,20.7,3.2,994.2,87,0
108,2012-07-01 01:54,20.7,3.4,994.3,87.1,0
108,2012-07-01 01:55,20.7,2.9,994.3,87.1,0
108,2012-07-01 01:56,20.7,2.6,994.3,87.2,0
108,2012-07-01 01:57,20.7,2.7,994.3,87.2,0
108,2012-07-01 01:58,20.7,3.8,994.3,87.2,0
108,2012-07-01 01:59,20.7,4,994.3,87.1,0
108,2012-07-01 02:00,20.6,4,994.3,87.1,0
108,2012-07-01 02:01,20.6,4.5,994.3,87.1,0
108,2012-07-01 02:02,20.6,3.7,994.3,87,0
108,2012-07-01 02:03,20.6,3.4,994.3,87.1,0
108,2012-07-01 02:04,20.6,3.7,994.3,87.1,0
108,2012-07-01 02:05,20.6,2.7,994.3,87.1,0
108,2012-07-01 02:06,20.6,2.7,994.3,87.2,0
108,2012-07-01 02:07,20.6,3.2,994.3,87.2,0
108,2012-07-01 02:08,20.6,3.9,994.3,87.2,0
108,2012-07-01 02:09,20.6,3.3,994.3,87.2,0
108,2012-07-01 02:10,20.6,3.5,994.3,87.2,0
108,2012-07-01 02:11,20.6,3.7,994.4,87.1,0
108,2012-07-01 02:12,20.6,3,994.4,87.1,0
108,2012-07-01 02:13,20.6,3.1,994.4,87.2,0
108,2012-07-01 02:14,20.6,3.7,994.4,87.2,0
108,2012-07-01 02:15,20.6,4.1,994.5,87.1,0
108,2012-07-01 02:16,20.6,3.6,994.5,87.1,0
108,2012-07-01 02:17,20.6,4.1,994.5,87.1,0
108,2012-07-01 02:18,20.6,3.9,994.4,87.2,0
108,2012-07-01 02:19,20.6,3.3,994.4,87.2,0
108,2012-07-01 02:20,20.6,2.6,994.4,87.2,0
108,2012-07-01 02:21,20.7,3,994.4,87.3,0
108,2012-07-01 02:22,20.7,3.3,994.4,87.2,0
108,2012-07-01 02:23,20.6,3.2,994.4,87.2,0
108,2012-07-01 02:24,20.6,4.5,994.4,87.2,0
108,2012-07-01 02:25,20.6,4.3,994.4,87.1,0
108,2012-07-01 02:26,20.6,4.2,994.4,87.2,0
108,2012-07-01 02:27,20.6,4.2,994.4,87.2,0
108,2012-07-01 02:28,20.6,3.8,994.4,87.3,0
108,2012-07-01 02:29,20.6,3.8,994.4,87.4,0
108,2012-07-01 02:30,20.6,4.1,994.4,87.5,0
108,2012-07-01 02:31,20.5,4.7,994.4,87.4,0
108,2012-07-01 02:32,20.5,4.3,994.4,87.5,0
108,2012-07-01 02:33,20.5,3.3,994.4,87.5,0
108,2012-07-01 02:34,20.5,2.8,994.4,87.6,0
108,2012-07-01 02:35,20.5,3.2,994.4,87.7,0
108,2012-07-01 02:36,20.5,2.6,994.4,87.7,0
108,2012-07-01 02:37,20.5,2.1,994.4,87.8,0
108,2012-07-01 02:38,20.5,2.6,994.4,87.8,0
108,2012-07-01 02:39,20.5,2.6,994.4,87.8,0
108,2012-07-01 02:40,20.5,2,994.4,87.8,0
108,2012-07-01 02:41,20.5,2.4,994.4,87.8,0
108,2012-07-01 02:42,20.5,2.2,994.4,87.8,0
108,2012-07-01 02:43,20.5,2.7,994.4,87.8,0
108,2012-07-01 02:44,20.5,2.9,994.5,87.8,0
108,2012-07-01 02:45,20.5,2.4,994.5,87.7,0
108,2012-07-01 02:46,20.5,2.2,994.5,87.8,0
108,2012-07-01 02:47,20.5,2.4,994.5,87.9,0
108,2012-07-01 02:48,20.5,2.4,994.5,87.8,0
108,2012-07-01 02:49,20.5,2.2,994.5,87.8,0
108,2012-07-01 02:50,20.5,1.6,994.5,87.9,0
108,2012-07-01 02:51,20.6,2.2,994.5,87.9,0
108,2012-07-01 02:52,20.6,1.9,994.4,87.8,0
108,2012-07-01 02:53,20.5,3.5,994.4,87.8,0
108,2012-07-01 02:54,20.5,2.4,994.3,87.9,0
108,2012-07-01 02:55,20.5,2.1,994.3,87.9,0
108,2012-07-01 02:56,20.5,2.4,994.2,88,0
108,2012-07-01 02:57,20.5,1.9,994.2,88,0
108,2012-07-01 02:58,20.5,2,994.2,88,0
108,2012-07-01 02:59,20.5,3.6,994.2,88.1,0
108,2012-07-01 03:00,20.5,2.8,994.2,88.1,0
108,2012-07-01 03:01,20.5,3.1,994.2,88.2,0
108,2012-07-01 03:02,20.5,2.6,994.2,88.2,0
108,2012-07-01 03:03,20.5,2.2,994.2,88.2,0
108,2012-07-01 03:04,20.5,3,994.2,88.2,0
108,2012-07-01 03:05,20.5,1.9,994.2,88.2,0
108,2012-07-01 03:06,20.5,3.3,994.3,88.3,0
108,2012-07-01 03:07,20.5,3,994.3,88.3,0
108,2012-07-01 03:08,20.5,3.3,994.3,88.3,0
108,2012-07-01 03:09,20.5,3.1,994.3,88.3,0
108,2012-07-01 03:10,20.5,2.7,994.2,88.3,0
108,2012-07-01 03:11,20.5,2.5,994.2,88.3,0
108,2012-07-01 03:12,20.5,1.8,994.2,88.3,0
108,2012-07-01 03:13,20.5,2,994.2,88.4,0
108,2012-07-01 03:14,20.5,1.8,994.2,88.4,0
108,2012-07-01 03:15,20.5,1.9,994.2,88.5,0
108,2012-07-01 03:16,20.5,2.4,994.2,88.4,0
108,2012-07-01 03:17,20.5,2,994.2,88.5,0
108,2012-07-01 03:18,20.5,2.1,994.2,88.5,0
108,2012-07-01 03:19,20.5,1.9,994.3,88.4,0
108,2012-07-01 03:20,20.5,1.8,994.3,88.5,0
108,2012-07-01 03:21,20.5,2.2,994.3,88.5,0
108,2012-07-01 03:22,20.5,2.1,994.3,88.4,0
108,2012-07-01 03:23,20.5,2.4,994.3,88.5,0
108,2012-07-01 03:24,20.5,2.1,994.3,88.4,0
108,2012-07-01 03:25,20.5,1.6,994.3,88.4,0
108,2012-07-01 03:26,20.5,2,994.3,88.3,0
108,2012-07-01 03:27,20.5,1.2,994.3,88.3,0
108,2012-07-01 03:28,20.5,2.1,994.3,88.3,0
108,2012-07-01 03:29,20.5,2.8,994.3,88.3,0
108,2012-07-01 03:30,20.5,2.3,994.3,88.3,0
108,2012-07-01 03:31,20.5,2.7,994.3,88.3,0
108,2012-07-01 03:32,20.5,3,994.3,88.3,0
108,2012-07-01 03:33,20.5,3.1,994.3,88.3,0
108,2012-07-01 03:34,20.5,2.6,994.4,88.3,0
108,2012-07-01 03:35,20.5,2.3,994.4,88.4,0
108,2012-07-01 03:36,20.5,1.5,994.4,88.4,0
108,2012-07-01 03:37,20.5,2.3,994.4,88.5,0
108,2012-07-01 03:38,20.5,2.7,994.4,88.4,0
108,2012-07-01 03:39,20.5,2.6,994.4,88.4,0
108,2012-07-01 03:40,20.5,2.5,994.4,88.4,0
108,2012-07-01 03:41,20.5,2.2,994.4,88.5,0
108,2012-07-01 03:42,20.5,2.3,994.4,88.5,0
108,2012-07-01 03:43,20.5,2.2,994.4,88.5,0
108,2012-07-01 03:44,20.5,1.8,994.4,88.6,0
108,2012-07-01 03:45,20.5,2.7,994.4,88.6,0
108,2012-07-01 03:46,20.5,3.8,994.4,88.5,0
108,2012-07-01 03:47,20.4,3.3,994.4,88.4,0
108,2012-07-01 03:48,20.4,2.6,994.4,88.4,0
108,2012-07-01 03:49,20.4,2.1,994.4,88.5,0
108,2012-07-01 03:50,20.4,2.3,994.4,88.5,0
108,2012-07-01 03:51,20.4,2.4,994.5,88.5,0
108,2012-07-01 03:52,20.5,2.6,994.5,88.5,0
108,2012-07-01 03:53,20.5,2.8,994.5,88.5,0
108,2012-07-01 03:54,20.4,2.5,994.5,88.5,0
108,2012-07-01 03:55,20.4,2.6,994.5,88.4,0
108,2012-07-01 03:56,20.5,2.4,994.5,88.4,0
108,2012-07-01 03:57,20.5,2.4,994.5,88.5,0
108,2012-07-01 03:58,20.5,2.1,994.5,88.5,0
108,2012-07-01 03:59,20.5,2.2,994.4,88.5,0
108,2012-07-01 04:00,20.5,3.6,994.4,88.4,0
108,2012-07-01 04:01,20.4,3.1,994.5,88.4,0
108,2012-07-01 04:02,20.4,2.6,994.4,88.4,0
108,2012-07-01 04:03,20.4,3.3,994.4,88.5,0
108,2012-07-01 04:04,20.4,3.4,994.4,88.6,0
108,2012-07-01 04:05,20.4,2.9,994.4,88.6,0
108,2012-07-01 04:06,20.4,2.3,994.5,88.7,0
108,2012-07-01 04:07,20.4,1.9,994.5,88.8,0
108,2012-07-01 04:08,20.4,2.3,994.5,88.8,0
108,2012-07-01 04:09,20.4,3.2,994.5,88.7,0
108,2012-07-01 04:10,20.4,3.2,994.6,88.7,0
108,2012-07-01 04:11,20.4,2.9,994.6,88.7,0
108,2012-07-01 04:12,20.4,2.5,994.6,88.7,0
108,2012-07-01 04:13,20.4,3.1,994.6,88.7,0
108,2012-07-01 04:14,20.4,3,994.6,88.7,0
108,2012-07-01 04:15,20.4,3,994.6,88.7,0
108,2012-07-01 04:16,20.4,3.4,994.6,88.6,0
108,2012-07-01 04:17,20.4,3.5,994.6,88.6,0
108,2012-07-01 04:18,20.4,2.7,994.6,88.6,0
108,2012-07-01 04:19,20.4,2.4,994.6,88.7,0
108,2012-07-01 04:20,20.4,2.8,994.6,88.7,0
108,2012-07-01 04:21,20.4,3.2,994.6,88.7,0
108,2012-07-01 04:22,20.3,3.9,994.6,88.7,0
108,2012-07-01 04:23,20.3,3.2,994.6,88.8,0
108,2012-07-01 04:24,20.3,3.3,994.7,88.8,0
108,2012-07-01 04:25,20.3,2.8,994.7,88.9,0
108,2012-07-01 04:26,20.3,2.6,994.7,88.9,0
108,2012-07-01 04:27,20.3,3.4,994.7,88.9,0
108,2012-07-01 04:28,20.3,3.5,994.7,88.9,0
108,2012-07-01 04:29,20.3,3.1,994.7,88.9,0
108,2012-07-01 04:30,20.3,2.6,994.8,88.9,0
108,2012-07-01 04:31,20.3,3.9,994.8,88.9,0
108,2012-07-01 04:32,20.3,3.7,994.8,88.8,0
108,2012-07-01 04:33,20.3,3.8,994.8,88.8,0
108,2012-07-01 04:34,20.2,3,994.8,88.9,0
108,2012-07-01 04:35,20.2,2.9,994.8,89,0
108,2012-07-01 04:36,20.2,3.4,994.8,89,0
108,2012-07-01 04:37,20.2,3.2,994.8,89.1,0
108,2012-07-01 04:38,20.2,3,994.8,89.2,0
108,2012-07-01 04:39,20.2,2.7,994.8,89.3,0
108,2012-07-01 04:40,20.2,2.8,994.8,89.2,0
108,2012-07-01 04:41,20.2,2.1,994.9,89.2,0
108,2012-07-01 04:42,20.2,2.8,994.9,89.2,0
108,2012-07-01 04:43,20.3,2.8,994.9,89.2,0
108,2012-07-01 04:44,20.3,2.7,994.9,89.2,0
108,2012-07-01 04:45,20.3,3.3,994.9,89.2,0
108,2012-07-01 04:46,20.2,3.1,994.9,89.1,0
108,2012-07-01 04:47,20.2,2.6,994.9,89,0
108,2012-07-01 04:48,20.2,3.3,994.9,89,0
108,2012-07-01 04:49,20.2,2.6,994.9,89,0
108,2012-07-01 04:50,20.2,2.2,994.9,89,0
108,2012-07-01 04:51,20.2,2.2,994.9,89.1,0
108,2012-07-01 04:52,20.2,2.7,995,89.1,0
108,2012-07-01 04:53,20.2,2.7,995,89.2,0
108,2012-07-01 04:54,20.2,3,995,89.1,0
108,2012-07-01 04:55,20.2,3.5,995,89.1,0
108,2012-07-01 04:56,20.2,3.8,995.1,89.1,0
108,2012-07-01 04:57,20.2,3.3,995.1,89.1,0
108,2012-07-01 04:58,20.2,2.5,995.1,89.2,0
108,2012-07-01 04:59,20.2,2.3,995.1,89.2,0
108,2012-07-01 05:00,20.2,2.4,995.1,89.2,0
108,2012-07-01 05:01,20.2,2.9,995.1,89.2,0
108,2012-07-01 05:02,20.2,3,995,89.2,0
108,2012-07-01 05:03,20.2,2.5,995,89.2,0
108,2012-07-01 05:04,20.2,2.1,995,89.2,0
108,2012-07-01 05:05,20.2,2,995,89.2,0
108,2012-07-01 05:06,20.1,2,995,89.2,0
108,2012-07-01 05:07,20.1,2.4,994.9,89.2,0
108,2012-07-01 05:08,20.1,2.6,994.9,89.3,0
108,2012-07-01 05:09,20.1,2.3,994.9,89.3,0
108,2012-07-01 05:10,20.1,2,995,89.3,0
108,2012-07-01 05:11,20.1,2,995,89.3,0
108,2012-07-01 05:12,20.1,2,995,89.3,0
108,2012-07-01 05:13,20.1,2.5,995,89.3,0
108,2012-07-01 05:14,20.1,2.3,995,89.2,0
108,2012-07-01 05:15,20.1,2.2,995,89.3,0
108,2012-07-01 05:16,20.1,2.9,995,89.3,0
108,2012-07-01 05:17,20.1,2.8,995,89.3,0
108,2012-07-01 05:18,20.1,2.4,995,89.2,0
108,2012-07-01 05:19,20.1,3,995,89.2,0
108,2012-07-01 05:20,20.1,3,995,89.2,0
108,2012-07-01 05:21,20.1,3,995,89.3,0
108,2012-07-01 05:22,20.1,3.6,995,89.3,0
108,2012-07-01 05:23,20.1,2.9,995,89.3,0
108,2012-07-01 05:24,20.1,4,995,89.4,0
108,2012-07-01 05:25,20,3.6,995,89.4,0
108,2012-07-01 05:26,20,2.7,995,89.5,0
108,2012-07-01 05:27,20,3.1,995,89.6,0
108,2012-07-01 05:28,20,3.5,995,89.7,0
108,2012-07-01 05:29,20,3,995,89.7,0
108,2012-07-01 05:30,20,2.8,995,89.7,0
108,2012-07-01 05:31,20,3.1,995,89.7,0
108,2012-07-01 05:32,20,2.9,995,89.8,0
108,2012-07-01 05:33,20,2.1,995,89.8,0
108,2012-07-01 05:34,20,2.8,995,89.9,0
108,2012-07-01 05:35,20,3.5,995,89.9,0
108,2012-07-01 05:36,19.9,3.1,995,89.9,0
108,2012-07-01 05:37,19.9,2.7,994.9,89.9,0
108,2012-07-01 05:38,19.9,2.4,994.9,89.9,0
108,2012-07-01 05:39,20,2.2,994.9,90,0
108,2012-07-01 05:40,20,3.5,994.9,90,0
108,2012-07-01 05:41,20,3.2,994.9,89.9,0
108,2012-07-01 05:42,19.9,3.9,994.9,89.9,0
108,2012-07-01 05:43,19.9,3.9,994.9,89.8,0
108,2012-07-01 05:44,19.9,3.5,995,89.8,0
108,2012-07-01 05:45,19.8,3.4,995,89.9,0
108,2012-07-01 05:46,19.8,3.4,995,90,0
108,2012-07-01 05:47,19.8,3.5,995,90.1,0
108,2012-07-01 05:48,19.8,3.6,994.9,90.1,0
108,2012-07-01 05:49,19.8,2.8,994.9,90.2,0
108,2012-07-01 05:50,19.8,2.3,994.9,90.2,0
108,2012-07-01 05:51,19.8,2.2,994.9,90.3,0
108,2012-07-01 05:52,19.8,3,994.9,90.3,0
108,2012-07-01 05:53,19.8,3.2,994.9,90.3,0
108,2012-07-01 05:54,19.7,2.6,994.9,90.3,0
108,2012-07-01 05:55,19.7,3.3,995,90.4,0
108,2012-07-01 05:56,19.7,2.9,995,90.4,0
108,2012-07-01 05:57,19.7,3.7,995,90.4,0
108,2012-07-01 05:58,19.7,3.2,995,90.4,0
108,2012-07-01 05:59,19.6,4,994.9,90.4,0
108,2012-07-01 06:00,19.6,3.7,994.9,90.4,0
108,2012-07-01 06:01,19.6,3.8,995,90.5,0
108,2012-07-01 06:02,19.6,3.5,995,90.6,0
108,2012-07-01 06:03,19.6,3.8,995,90.6,0
108,2012-07-01 06:04,19.6,3,995,90.6,0
108,2012-07-01 06:05,19.6,3.4,995,90.7,0
108,2012-07-01 06:06,19.6,3.1,995.1,90.7,0
108,2012-07-01 06:07,19.6,2.5,995.1,90.7,0
108,2012-07-01 06:08,19.6,3.2,995.1,90.8,0
108,2012-07-01 06:09,19.6,3.7,995.1,90.9,0
108,2012-07-01 06:10,19.6,3.4,995.1,90.9,0
108,2012-07-01 06:11,19.6,2.9,995.1,90.8,0
108,2012-07-01 06:12,19.6,3,995.2,90.9,0
108,2012-07-01 06:13,19.6,3.1,995.2,90.9,0
108,2012-07-01 06:14,19.6,3,995.2,90.8,0
108,2012-07-01 06:15,19.6,4.4,995.2,90.8,0
108,2012-07-01 06:16,19.6,3.4,995.2,90.7,0
108,2012-07-01 06:17,19.6,3.8,995.2,90.7,0
