지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-07-18 00:01,25.5,2.4,1001.9,74.5,0
108,2012-07-18 00:02,25.4,1.9,1001.9,74.6,0
108,2012-07-18 00:03,25.4,2,1001.9,74.7,0
108,2012-07-18 00:04,25.4,1.6,1001.9,74.8,0
108,2012-07-18 00:05,25.4,1.7,1001.9,74.9,0
108,2012-07-18 00:06,25.4,1.7,1001.9,75,0
108,2012-07-18 00:07,25.4,1.5,1001.9,75.1,0
108,2012-07-18 00:08,25.4,1.1,1001.9,75.2,0
108,2012-07-18 00:09,25.4,1.4,1001.9,75.2,0
108,2012-07-18 00:10,25.4,1.3,1001.9,75.2,0
108,2012-07-18 00:11,25.4,1.4,1001.9,75,0
108,2012-07-18 00:12,25.4,1.3,1001.9,75.1,0
108,2012-07-18 00:13,25.4,1.4,1001.9,75.1,0
108,2012-07-18 00:14,25.4,1.3,1001.9,75.2,0
108,2012-07-18 00:15,25.4,1.5,1001.9,75.3,0
108,2012-07-18 00:16,25.4,1.4,1001.8,75.2,0
108,2012-07-18 00:17,25.4,1.6,1001.8,74.8,0
108,2012-07-18 00:18,25.4,1.3,1001.8,74.4,0
108,2012-07-18 00:19,25.4,1.4,1001.8,74.3,0
108,2012-07-18 00:20,25.4,1.2,1001.8,74.3,0
108,2012-07-18 00:21,25.4,1.5,1001.8,74.2,0
108,2012-07-18 00:22,25.4,1.2,1001.8,74.3,0
108,2012-07-18 00:23,25.4,1.5,1001.8,74.2,0
108,2012-07-18 00:24,25.4,2.2,1001.8,74,0
108,2012-07-18 00:25,25.4,1.9,1001.8,73.9,0
108,2012-07-18 00:26,25.4,1.7,1001.8,73.8,0
108,2012-07-18 00:27,25.4,1.9,1001.8,73.8,0
108,2012-07-18 00:28,25.4,1.7,1001.8,73.9,0
108,2012-07-18 00:29,25.4,1.6,1001.7,73.9,0
108,2012-07-18 00:30,25.4,1.7,1001.7,74,0
108,2012-07-18 00:31,25.4,1.3,1001.7,73.9,0
108,2012-07-18 00:32,25.4,2.4,1001.8,73.9,0
108,2012-07-18 00:33,25.4,2.3,1001.8,73.8,0
108,2012-07-18 00:34,25.4,2.4,1001.8,73.9,0
108,2012-07-18 00:35,25.4,1.7,1001.8,74.1,0
108,2012-07-18 00:36,25.4,2,1001.9,73.9,0
108,2012-07-18 00:37,25.4,2,1001.9,73.7,0
108,2012-07-18 00:38,25.4,1.9,1001.9,73.9,0
108,2012-07-18 00:39,25.4,1.8,1001.9,74,0
108,2012-07-18 00:40,25.4,1.3,1001.9,73.8,0
108,2012-07-18 00:41,25.5,2,1001.9,73.9,0
108,2012-07-18 00:42,25.4,1.4,1001.8,73.9,0
108,2012-07-18 00:43,25.4,2.5,1001.8,73.9,0
108,2012-07-18 00:44,25.5,1.4,1001.8,73.6,0
108,2012-07-18 00:45,25.5,1.4,1001.8,73.8,0
108,2012-07-18 00:46,25.5,1.9,1001.8,73.9,0
108,2012-07-18 00:47,25.4,1.9,1001.8,73.9,0
108,2012-07-18 00:48,25.4,1.5,1001.8,74.1,0
108,2012-07-18 00:49,25.4,1.3,1001.8,74.2,0
108,2012-07-18 00:50,25.4,1.5,1001.8,74.2,0
108,2012-07-18 00:51,25.4,2.1,1001.8,74.2,0
108,2012-07-18 00:52,25.4,1.4,1001.8,74.3,0
108,2012-07-18 00:53,25.4,2,1001.7,74.5,0
108,2012-07-18 00:54,25.4,2.3,1001.7,74.8,0
108,2012-07-18 00:55,25.4,2.3,1001.7,74.9,0
108,2012-07-18 00:56,25.4,2,1001.7,74.8,0
108,2012-07-18 00:57,25.3,2.6,1001.7,74.8,0
108,2012-07-18 00:58,25.3,2.2,1001.7,74.9,0
108,2012-07-18 00:59,25.3,2.3,1001.7,74.7,0
108,2012-07-18 01:00,25.3,1.9,1001.7,74.6,0
108,2012-07-18 01:01,25.3,1.7,1001.7,74.6,0
108,2012-07-18 01:02,25.3,1.5,1001.7,74.5,0
108,2012-07-18 01:03,25.3,1.8,1001.7,74.6,0
108,2012-07-18 01:04,25.3,1.3,1001.7,74.5,0
108,2012-07-18 01:05,25.3,1.5,1001.7,74.4,0
108,2012-07-18 01:06,25.3,2,1001.7,74.7,0
108,2012-07-18 01:07,25.3,1.6,1001.7,74.7,0
108,2012-07-18 01:08,25.3,1.6,1001.7,74.9,0
108,2012-07-18 01:09,25.3,2.3,1001.7,75.1,0
108,2012-07-18 01:10,25.2,2.1,1001.7,75.3,0
108,2012-07-18 01:11,25.2,1.9,1001.7,75.3,0
108,2012-07-18 01:12,25.2,1.4,1001.8,75.4,0
108,2012-07-18 01:13,25.2,1.4,1001.8,75.2,0
108,2012-07-18 01:14,25.2,1.9,1001.8,75.1,0
108,2012-07-18 01:15,25.2,1.2,1001.8,75.2,0
108,2012-07-18 01:16,25.2,1.3,1001.8,75.3,0
108,2012-07-18 01:17,25.2,1.5,1001.8,75.3,0
108,2012-07-18 01:18,25.2,1.5,1001.8,75.5,0
108,2012-07-18 01:19,25.2,1.1,1001.8,75.5,0
108,2012-07-18 01:20,25.2,1.7,1001.8,75.4,0
108,2012-07-18 01:21,25.2,1.5,1001.8,75.5,0
108,2012-07-18 01:22,25.2,1.4,1001.8,75.5,0
108,2012-07-18 01:23,25.2,1.4,1001.8,75.7,0
108,2012-07-18 01:24,25.2,2.3,1001.8,75.6,0
108,2012-07-18 01:25,25.2,1.8,1001.8,75.5,0
108,2012-07-18 01:26,25.2,2.2,1001.7,75.4,0
108,2012-07-18 01:27,25.2,2.3,1001.8,75.6,0
108,2012-07-18 01:28,25.2,2.2,1001.7,75.8,0
108,2012-07-18 01:29,25.2,2.4,1001.7,75.7,0
108,2012-07-18 01:30,25.2,2.1,1001.7,75.8,0
108,2012-07-18 01:31,25.2,2.6,1001.8,75.9,0
108,2012-07-18 01:32,25.2,2.7,1001.8,75.5,0
108,2012-07-18 01:33,25.2,2.5,1001.7,75.3,0
108,2012-07-18 01:34,25.2,2,1001.7,75.4,0
108,2012-07-18 01:35,25.2,2.2,1001.7,75.4,0
108,2012-07-18 01:36,25.2,1.8,1001.7,75.8,0
108,2012-07-18 01:37,25.2,2.4,1001.7,75.8,0
108,2012-07-18 01:38,25.2,2.6,1001.7,75.6,0
108,2012-07-18 01:39,25.2,2.4,1001.7,75.6,0
108,2012-07-18 01:40,25.1,2.4,1001.7,75.8,0
108,2012-07-18 01:41,25.1,1.9,1001.7,75.8,0
108,2012-07-18 01:42,25.1,2.2,1001.7,75.9,0
108,2012-07-18 01:43,25.1,2.6,1001.6,75.9,0
108,2012-07-18 01:44,25.1,2.4,1001.6,76,0
108,2012-07-18 01:45,25.1,2,1001.6,76.1,0
108,2012-07-18 01:46,25.1,2.3,1001.6,76.1,0
108,2012-07-18 01:47,25.1,3,1001.6,76,0
108,2012-07-18 01:48,25.1,2.5,1001.6,75.7,0
108,2012-07-18 01:49,25.1,2.1,1001.6,75.7,0
108,2012-07-18 01:50,25.1,2.7,1001.6,75.7,0
108,2012-07-18 01:51,25.1,1.6,1001.6,75.4,0
108,2012-07-18 01:52,25.1,2,1001.6,75.3,0
108,2012-07-18 01:53,25.1,1.8,1001.6,75.3,0
108,2012-07-18 01:54,25.1,2.3,1001.6,75.4,0
108,2012-07-18 01:55,25.1,2.3,1001.6,75.2,0
108,2012-07-18 01:56,25.1,1.8,1001.6,75,0
108,2012-07-18 01:57,25.1,1.1,1001.6,74.9,0
108,2012-07-18 01:58,25.1,.6,1001.6,74.9,0
108,2012-07-18 01:59,25,1.5,1001.6,75.1,0
108,2012-07-18 02:00,25.1,2.2,1001.6,75.2,0
108,2012-07-18 02:01,25.1,1.6,1001.6,75.3,0
108,2012-07-18 02:02,25.1,1.8,1001.6,75.3,0
108,2012-07-18 02:03,25.1,1.8,1001.6,75.4,0
108,2012-07-18 02:04,25.1,2.3,1001.5,75.5,0
108,2012-07-18 02:05,25.1,2,1001.5,75.5,0
