지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-11-02 00:01,4.1,1.4,1013.6,42.8,0
108,2012-11-02 00:02,4,1.8,1013.7,43,0
108,2012-11-02 00:03,4,2,1013.7,43,0
108,2012-11-02 00:04,4,2,1013.7,43.1,0
108,2012-11-02 00:05,4,2.1,1013.7,43.5,0
108,2012-11-02 00:06,4,1.4,1013.7,44.3,0
108,2012-11-02 00:07,3.9,1.4,1013.7,44.5,0
108,2012-11-02 00:08,3.9,1.8,1013.7,44.6,0
108,2012-11-02 00:09,3.9,1.2,1013.7,44.8,0
108,2012-11-02 00:10,3.8,1.9,1013.7,44.4,0
108,2012-11-02 00:11,3.8,1.7,1013.7,44.3,0
108,2012-11-02 00:12,3.8,1.8,1013.7,44.5,0
108,2012-11-02 00:13,3.8,1.6,1013.7,45,0
108,2012-11-02 00:14,3.8,1.6,1013.7,44.9,0
108,2012-11-02 00:15,3.8,1.4,1013.7,44.9,0
108,2012-11-02 00:16,3.7,1.7,1013.7,45.2,0
108,2012-11-02 00:17,3.7,1.3,1013.7,45.4,0
108,2012-11-02 00:18,3.7,1.8,1013.8,45.8,0
108,2012-11-02 00:19,3.7,2,1013.8,45.6,0
108,2012-11-02 00:20,3.7,1.6,1013.8,45.6,0
108,2012-11-02 00:21,3.7,1.4,1013.8,44.9,0
108,2012-11-02 00:22,3.7,2.2,1013.8,45.2,0
108,2012-11-02 00:23,3.7,2.4,1013.8,45,0
108,2012-11-02 00:24,3.7,1.8,1013.8,45.6,0
108,2012-11-02 00:25,3.7,2.1,1013.8,45.6,0
108,2012-11-02 00:26,3.7,2,1013.8,45.2,0
108,2012-11-02 00:27,3.7,2.2,1013.8,44.8,0
108,2012-11-02 00:28,3.7,2.9,1013.8,44.6,0
108,2012-11-02 00:29,3.6,2.1,1013.8,44.7,0
108,2012-11-02 00:30,3.6,2.6,1013.8,44.2,0
108,2012-11-02 00:31,3.7,2.5,1013.8,43.6,0
108,2012-11-02 00:32,3.7,2.2,1013.8,44,0
108,2012-11-02 00:33,3.7,2.7,1013.8,44,0
108,2012-11-02 00:34,3.7,2,1013.8,44.2,0
108,2012-11-02 00:35,3.6,2.7,1013.9,44.8,0
108,2012-11-02 00:36,3.6,2.3,1013.9,45.1,0
108,2012-11-02 00:37,3.6,2.6,1013.9,44.8,0
108,2012-11-02 00:38,3.6,2.3,1013.9,45,0
108,2012-11-02 00:39,3.6,2.5,1013.9,45.1,0
108,2012-11-02 00:40,3.6,2.5,1013.9,45.2,0
108,2012-11-02 00:41,3.6,2.1,1013.9,45.3,0
108,2012-11-02 00:42,3.6,2.6,1013.9,45.1,0
108,2012-11-02 00:43,3.6,2.4,1013.9,45,0
108,2012-11-02 00:44,3.6,2.4,1013.9,45,0
108,2012-11-02 00:45,3.6,2.6,1013.9,45,0
108,2012-11-02 00:46,3.6,2.5,1013.9,45.4,0
108,2012-11-02 00:47,3.6,2.1,1013.9,45.3,0
108,2012-11-02 00:48,3.6,2,1013.9,45.4,0
108,2012-11-02 00:49,3.6,2.2,1013.9,44.9,0
108,2012-11-02 00:50,3.5,2.8,1013.9,45.5,0
108,2012-11-02 00:51,3.5,2.5,1013.9,45.8,0
108,2012-11-02 00:52,3.5,2.5,1013.9,46,0
108,2012-11-02 00:53,3.5,2.3,1013.9,46,0
108,2012-11-02 00:54,3.5,2.1,1013.9,45.9,0
108,2012-11-02 00:55,3.5,2.5,1013.9,46.1,0
108,2012-11-02 00:56,3.5,2.3,1013.9,46.4,0
108,2012-11-02 00:57,3.5,2,1013.9,46.3,0
108,2012-11-02 00:58,3.5,2.4,1013.9,46.3,0
108,2012-11-02 00:59,3.5,2.1,1013.9,46.6,0
108,2012-11-02 01:00,3.5,2,1013.9,46.5,0
108,2012-11-02 01:01,3.5,2,1013.9,47,0
108,2012-11-02 01:02,3.5,2,1013.9,47.1,0
108,2012-11-02 01:03,3.5,2.6,1013.9,46.9,0
108,2012-11-02 01:04,3.4,2.6,1013.9,46.8,0
108,2012-11-02 01:05,3.5,2.4,1013.9,46.6,0
108,2012-11-02 01:06,3.5,2.8,1013.9,46.5,0
108,2012-11-02 01:07,3.4,2.9,1013.9,46.5,0
108,2012-11-02 01:08,3.4,2.7,1014,46.6,0
108,2012-11-02 01:09,3.4,2.8,1014,46.4,0
108,2012-11-02 01:10,3.4,3,1014,47.4,0
108,2012-11-02 01:11,3.4,2.9,1014,47.3,0
108,2012-11-02 01:12,3.5,2.4,1014,47.3,0
108,2012-11-02 01:13,3.4,2.7,1014,47.2,0
108,2012-11-02 01:14,3.4,2.7,1014,47,0
108,2012-11-02 01:15,3.4,2.8,1014,47.2,0
108,2012-11-02 01:16,3.4,2.4,1014.1,47.6,0
108,2012-11-02 01:17,3.4,2,1014.1,47.3,0
108,2012-11-02 01:18,3.4,2.2,1014.1,47.5,0
108,2012-11-02 01:19,3.4,2.5,1014.1,47.2,0
108,2012-11-02 01:20,3.4,2.4,1014.1,47.3,0
108,2012-11-02 01:21,3.4,2.9,1014.1,47.4,0
108,2012-11-02 01:22,3.4,3,1014.1,47.7,0
108,2012-11-02 01:23,3.4,2.4,1014.1,47.1,0
108,2012-11-02 01:24,3.4,3.1,1014.1,46.9,0
108,2012-11-02 01:25,3.4,2,1014.1,46,0
108,2012-11-02 01:26,3.5,2.1,1014.1,46.7,0
108,2012-11-02 01:27,3.4,2.2,1014.1,46.5,0
108,2012-11-02 01:28,3.4,2.1,1014.1,46.9,0
108,2012-11-02 01:29,3.4,1.4,1014.1,46.9,0
108,2012-11-02 01:30,3.4,1.6,1014.1,47.5,0
108,2012-11-02 01:31,3.4,1.8,1014.1,47.5,0
108,2012-11-02 01:32,3.3,2.4,1014.1,47.8,0
108,2012-11-02 01:33,3.3,2,1014.1,47.3,0
108,2012-11-02 01:34,3.3,1.2,1014.1,47.7,0
108,2012-11-02 01:35,3.3,1.6,1014.1,47.8,0
108,2012-11-02 01:36,3.3,2.1,1014.1,47.4,0
108,2012-11-02 01:37,3.3,1.6,1014.1,47.4,0
108,2012-11-02 01:38,3.3,1.7,1014.1,48,0
108,2012-11-02 01:39,3.2,1.4,1014.1,48.3,0
108,2012-11-02 01:40,3.2,1.3,1014.1,48.6,0
108,2012-11-02 01:41,3.2,1.3,1014.1,48.6,0
108,2012-11-02 01:42,3.2,1.4,1014.1,48.7,0
108,2012-11-02 01:43,3.2,1.7,1014.1,48.8,0
108,2012-11-02 01:44,3.2,1.6,1014.1,48.9,0
108,2012-11-02 01:45,3.2,1.6,1014.1,48.8,0
108,2012-11-02 01:46,3.1,1.8,1014.2,48.8,0
