지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2013-01-24 00:01,1,4.8,1007.2,60.7,0
108,2013-01-24 00:02,1,3.7,1007.2,60.7,0
108,2013-01-24 00:03,.9,4.8,1007.2,60.9,0
108,2013-01-24 00:04,.9,4.1,1007.2,60.6,0
108,2013-01-24 00:05,.9,3.2,1007.2,61.1,0
108,2013-01-24 00:06,.9,3.6,1007.2,61.2,0
108,2013-01-24 00:07,.9,3.7,1007.3,61.3,0
108,2013-01-24 00:08,.9,3.2,1007.3,61.7,0
108,2013-01-24 00:09,.9,3.9,1007.3,61.7,0
108,2013-01-24 00:10,.9,4.3,1007.3,61.3,0
108,2013-01-24 00:11,.9,4.3,1007.3,61.2,0
108,2013-01-24 00:12,.9,4,1007.2,61.1,0
108,2013-01-24 00:13,.8,4.7,1007.3,61.4,0
108,2013-01-24 00:14,.8,3.7,1007.3,61.5,0
108,2013-01-24 00:15,.8,3.3,1007.2,61.3,0
108,2013-01-24 00:16,.9,2.9,1007.2,61.4,0
108,2013-01-24 00:17,.9,2.4,1007.2,61.6,0
108,2013-01-24 00:18,.8,2.8,1007.2,61.9,0
108,2013-01-24 00:19,.8,3.1,1007.2,62.3,0
108,2013-01-24 00:20,.8,3,1007.2,62.6,0
108,2013-01-24 00:21,.8,3.2,1007.2,62.4,0
108,2013-01-24 00:22,.8,3.7,1007.2,62.4,0
108,2013-01-24 00:23,.8,3.3,1007.2,62,0
108,2013-01-24 00:24,.8,4.2,1007.2,62.3,0
108,2013-01-24 00:25,.8,4,1007.2,62,0
108,2013-01-24 00:26,.7,3.4,1007.2,62.4,0
108,2013-01-24 00:27,.7,5.1,1007.2,62,0
108,2013-01-24 00:28,.7,4.2,1007.2,61.2,0
108,2013-01-24 00:29,.7,3.2,1007.1,60.8,0
108,2013-01-24 00:30,.7,2.6,1007.1,61.3,0
108,2013-01-24 00:31,.7,2.9,1007.1,61.9,0
108,2013-01-24 00:32,.7,2.4,1007.1,62.3,0
108,2013-01-24 00:33,.7,1.9,1007.1,62.5,0
108,2013-01-24 00:34,.7,2.4,1007.1,62.8,0
108,2013-01-24 00:35,.6,2.8,1007.1,63.5,0
108,2013-01-24 00:36,.6,2.7,1007,63.9,0
108,2013-01-24 00:37,.6,3,1007,63.8,0
108,2013-01-24 00:38,.6,2.1,1007,64,0
108,2013-01-24 00:39,.6,1.9,1007,64,0
108,2013-01-24 00:40,.6,2.3,1007,64.1,0
108,2013-01-24 00:41,.6,2,1007,64.5,0
108,2013-01-24 00:42,.6,2.5,1007,64.8,0
108,2013-01-24 00:43,.5,2.6,1007,65,0
108,2013-01-24 00:44,.5,2.7,1007,64.9,0
108,2013-01-24 00:45,.5,2.6,1007,65.2,0
108,2013-01-24 00:46,.5,3.2,1007,65.5,0
108,2013-01-24 00:47,.5,4.4,1007,65.3,0
108,2013-01-24 00:48,.5,4.2,1007,64.6,0
108,2013-01-24 00:49,.5,4.6,1007,64.4,0
108,2013-01-24 00:50,.5,4,1007,63.9,0
108,2013-01-24 00:51,.5,3.9,1007,64,0
108,2013-01-24 00:52,.5,3.3,1007,64,0
108,2013-01-24 00:53,.5,3.6,1007,64.1,0
108,2013-01-24 00:54,.5,2.5,1007,64.1,0
108,2013-01-24 00:55,.5,2.3,1007,64.6,0
108,2013-01-24 00:56,.5,2,1007,64.9,0
108,2013-01-24 00:57,.5,3.1,1007,65,0
108,2013-01-24 00:58,.5,3.2,1007,65.3,0
108,2013-01-24 00:59,.5,2.1,1007,65.4,0
108,2013-01-24 01:00,.5,3,1007,65.7,0
108,2013-01-24 01:01,.4,3.5,1007,65.7,0
108,2013-01-24 01:02,.4,3.1,1007,65.8,0
108,2013-01-24 01:03,.4,4.7,1007,65.7,0
108,2013-01-24 01:04,.4,4.5,1007,65.2,0
108,2013-01-24 01:05,.4,3.8,1006.9,65.1,0
108,2013-01-24 01:06,.5,2.9,1007,65.5,0
108,2013-01-24 01:07,.4,3.6,1007,65.7,0
108,2013-01-24 01:08,.4,4.6,1007,65.3,0
108,2013-01-24 01:09,.5,4.4,1007,64.9,0
108,2013-01-24 01:10,.5,3.9,1007,65.2,0
108,2013-01-24 01:11,.5,4.5,1007.1,65.3,0
