지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2013-02-25 00:01,.3,2.2,1018.1,41.5,0
108,2013-02-25 00:02,.3,2.5,1018.2,42.5,0
108,2013-02-25 00:03,.3,2.2,1018.2,42.8,0
108,2013-02-25 00:04,.3,2.4,1018.2,42.5,0
108,2013-02-25 00:05,.3,2.5,1018.2,42,0
108,2013-02-25 00:06,.3,2.4,1018.2,41.6,0
108,2013-02-25 00:07,.3,2.1,1018.2,41.6,0
108,2013-02-25 00:08,.3,1.9,1018.2,41.4,0
108,2013-02-25 00:09,.3,1.7,1018.3,41.5,0
108,2013-02-25 00:10,.3,1.4,1018.3,41.4,0
108,2013-02-25 00:11,.3,2.1,1018.3,40.9,0
108,2013-02-25 00:12,.3,1.4,1018.3,40,0
108,2013-02-25 00:13,.3,1.7,1018.3,39.5,0
108,2013-02-25 00:14,.3,2.1,1018.3,39.1,0
108,2013-02-25 00:15,.3,2.3,1018.3,39.1,0
108,2013-02-25 00:16,.4,2.3,1018.3,38.9,0
108,2013-02-25 00:17,.4,2.1,1018.2,39.2,0
108,2013-02-25 00:18,.4,2.4,1018.2,39.2,0
108,2013-02-25 00:19,.4,2.2,1018.2,39.6,0
108,2013-02-25 00:20,.4,1.8,1018.3,39.8,0
108,2013-02-25 00:21,.4,2,1018.3,39.7,0
108,2013-02-25 00:22,.4,1.6,1018.3,39.3,0
108,2013-02-25 00:23,.4,1.9,1018.3,39.2,0
108,2013-02-25 00:24,.4,1.1,1018.3,38.8,0
108,2013-02-25 00:25,.4,1.2,1018.3,38.4,0
108,2013-02-25 00:26,.4,1.3,1018.3,38.4,0
108,2013-02-25 00:27,.4,1,1018.3,38.5,0
108,2013-02-25 00:28,.4,.3,1018.4,38.3,0
108,2013-02-25 00:29,.4,.3,1018.4,37.8,0
108,2013-02-25 00:30,.4,.3,1018.4,37.3,0
108,2013-02-25 00:31,.4,.2,1018.4,36.7,0
108,2013-02-25 00:32,.5,.2,1018.4,35.9,0
108,2013-02-25 00:33,.5,.3,1018.4,35.2,0
108,2013-02-25 00:34,.6,.5,1018.4,33.8,0
108,2013-02-25 00:35,.6,.5,1018.5,33.8,0
108,2013-02-25 00:36,.6,.6,1018.5,36.3,0
108,2013-02-25 00:37,.6,.6,1018.5,37.7,0
108,2013-02-25 00:38,.5,.4,1018.5,37.7,0
108,2013-02-25 00:39,.4,.3,1018.5,37.9,0
108,2013-02-25 00:40,.4,.4,1018.5,38.2,0
108,2013-02-25 00:41,.3,.4,1018.5,38.9,0
108,2013-02-25 00:42,.3,.5,1018.5,39,0
108,2013-02-25 00:43,.2,.7,1018.5,39.5,0
108,2013-02-25 00:44,.2,.9,1018.6,40,0
108,2013-02-25 00:45,.2,1.2,1018.6,40.3,0
108,2013-02-25 00:46,.2,1.5,1018.7,40.6,0
108,2013-02-25 00:47,.2,1.6,1018.7,40.6,0
108,2013-02-25 00:48,.2,1.5,1018.7,40,0
108,2013-02-25 00:49,.2,1.3,1018.7,39.6,0
108,2013-02-25 00:50,.2,1.6,1018.8,38.9,0
108,2013-02-25 00:51,.2,1.6,1018.8,38.6,0
108,2013-02-25 00:52,.3,1.4,1018.8,38.7,0
108,2013-02-25 00:53,.3,1.3,1018.7,37.7,0
108,2013-02-25 00:54,.4,.9,1018.7,36.9,0
108,2013-02-25 00:55,.4,.7,1018.7,36.1,0
108,2013-02-25 00:56,.4,.7,1018.7,35.1,0
108,2013-02-25 00:57,.4,.7,1018.7,35.2,0
108,2013-02-25 00:58,.4,.9,1018.7,35.7,0
108,2013-02-25 00:59,.4,1.1,1018.7,37.4,0
108,2013-02-25 01:00,.3,1.2,1018.8,38.8,0
108,2013-02-25 01:01,.3,1.2,1018.8,40.3,0
108,2013-02-25 01:02,.3,1.2,1018.8,41.3,0
108,2013-02-25 01:03,.3,1.2,1018.8,41.4,0
108,2013-02-25 01:04,.3,1.1,1018.7,41.4,0
108,2013-02-25 01:05,.3,1.3,1018.8,41.4,0
108,2013-02-25 01:06,.3,1.4,1018.8,41,0
108,2013-02-25 01:07,.3,1.4,1018.8,41,0
108,2013-02-25 01:08,.3,1.7,1018.8,41.3,0
108,2013-02-25 01:09,.3,1.8,1018.9,41.9,0
108,2013-02-25 01:10,.2,2,1018.9,42.6,0
108,2013-02-25 01:11,.2,2.6,1018.9,43.1,0
108,2013-02-25 01:12,.2,2.7,1019,43.5,0
108,2013-02-25 01:13,.1,2.8,1019,43.2,0
108,2013-02-25 01:14,.1,2.7,1019,43.3,0
108,2013-02-25 01:15,.1,2.6,1019,42.9,0
108,2013-02-25 01:16,.1,2.6,1019,42.7,0
108,2013-02-25 01:17,.1,2.7,1019.1,42.4,0
108,2013-02-25 01:18,.1,2.8,1019.1,42.3,0
108,2013-02-25 01:19,.1,2.4,1019.1,42.4,0
108,2013-02-25 01:20,.1,2.6,1019.2,42.6,0
108,2013-02-25 01:21,.1,2.5,1019.2,42.4,0
108,2013-02-25 01:22,.1,2.7,1019.2,41.9,0
108,2013-02-25 01:23,.1,2.7,1019.2,41.4,0
108,2013-02-25 01:24,.2,3,1019.3,41.1,0
108,2013-02-25 01:25,.2,2.5,1019.3,41.4,0
108,2013-02-25 01:26,.1,2.6,1019.4,41.7,0
108,2013-02-25 01:27,.1,2.5,1019.4,41.6,0
108,2013-02-25 01:28,.1,2.6,1019.4,41.5,0
108,2013-02-25 01:29,.1,2.8,1019.4,41.4,0
108,2013-02-25 01:30,.1,2.8,1019.4,40.9,0
108,2013-02-25 01:31,.1,3,1019.4,40.4,0
108,2013-02-25 01:32,.1,2.9,1019.5,40.1,0
108,2013-02-25 01:33,.1,2.8,1019.5,39.7,0
108,2013-02-25 01:34,.1,2.9,1019.5,39.8,0
108,2013-02-25 01:35,.1,3.5,1019.6,39.5,0
108,2013-02-25 01:36,.2,3.3,1019.6,38.8,0
108,2013-02-25 01:37,.2,3,1019.6,38.6,0
108,2013-02-25 01:38,.3,3.3,1019.6,38.4,0
108,2013-02-25 01:39,.3,2.5,1019.6,37.2,0
108,2013-02-25 01:40,.3,2.3,1019.6,37.3,0
108,2013-02-25 01:41,.3,1.8,1019.6,37.5,0
108,2013-02-25 01:42,.3,2.1,1019.6,37.3,0
108,2013-02-25 01:43,.3,2.3,1019.6,36.6,0
108,2013-02-25 01:44,.4,2.2,1019.6,35.9,0
108,2013-02-25 01:45,.4,2.9,1019.6,36,0
108,2013-02-25 01:46,.4,2.7,1019.6,36,0
108,2013-02-25 01:47,.4,1.8,1019.6,36.7,0
108,2013-02-25 01:48,.4,1.4,1019.6,37.1,0
108,2013-02-25 01:49,.4,1.8,1019.6,36.5,0
108,2013-02-25 01:50,.4,1.5,1019.6,37.6,0
108,2013-02-25 01:51,.3,1.5,1019.6,38.7,0
108,2013-02-25 01:52,.3,2,1019.6,39.4,0
108,2013-02-25 01:53,.2,2,1019.6,40.2,0
108,2013-02-25 01:54,.2,1.9,1019.6,40.9,0
108,2013-02-25 01:55,.1,2.2,1019.6,41.2,0
108,2013-02-25 01:56,.1,2.3,1019.6,41.2,0
108,2013-02-25 01:57,0,2.2,1019.6,41.5,0
108,2013-02-25 01:58,0,2.1,1019.6,41.6,0
108,2013-02-25 01:59,0,2.3,1019.6,41.7,0
108,2013-02-25 02:00,-.1,2.7,1019.6,41,0
108,2013-02-25 02:01,-.1,2.5,1019.6,40.7,0
108,2013-02-25 02:02,-.1,2.5,1019.6,40.5,0
108,2013-02-25 02:03,-.1,2.4,1019.6,40.5,0
108,2013-02-25 02:04,-.1,2.6,1019.6,39.9,0
108,2013-02-25 02:05,-.1,2.7,1019.6,39.3,0
108,2013-02-25 02:06,-.1,2.7,1019.6,39.3,0
108,2013-02-25 02:07,-.1,3,1019.6,38.6,0
108,2013-02-25 02:08,-.1,2.9,1019.6,38.3,0
108,2013-02-25 02:09,-.1,3.2,1019.7,37.7,0
108,2013-02-25 02:10,0,3.1,1019.7,37.1,0
108,2013-02-25 02:11,0,3.3,1019.7,37,0
108,2013-02-25 02:12,.1,3.5,1019.8,37.2,0
108,2013-02-25 02:13,.1,3.1,1019.7,37.3,0
108,2013-02-25 02:14,.1,2.9,1019.7,37.4,0
108,2013-02-25 02:15,.1,2.7,1019.7,37.4,0
108,2013-02-25 02:16,.1,2.7,1019.7,37.3,0
108,2013-02-25 02:17,.2,2.4,1019.7,37,0
108,2013-02-25 02:18,.2,3.2,1019.7,36.7,0
108,2013-02-25 02:19,.2,2.8,1019.7,37.2,0
108,2013-02-25 02:20,.2,2.8,1019.7,37.1,0
108,2013-02-25 02:21,.2,2.8,1019.6,37.1,0
108,2013-02-25 02:22,.2,2.2,1019.6,37,0
108,2013-02-25 02:23,.2,2.5,1019.6,36.7,0
108,2013-02-25 02:24,.2,2.6,1019.6,36.8,0
108,2013-02-25 02:25,.2,2,1019.6,37.1,0
108,2013-02-25 02:26,.2,2.2,1019.6,37.7,0
108,2013-02-25 02:27,.2,2.3,1019.6,37.7,0
108,2013-02-25 02:28,.2,1.9,1019.6,38,0
108,2013-02-25 02:29,.1,2,1019.6,38.4,0
108,2013-02-25 02:30,.1,1.9,1019.6,38,0
108,2013-02-25 02:31,.1,2,1019.6,38.2,0
108,2013-02-25 02:32,.1,2,1019.6,38.8,0
108,2013-02-25 02:33,.1,1.9,1019.6,39,0
108,2013-02-25 02:34,.1,1.6,1019.6,38.5,0
108,2013-02-25 02:35,.1,1.4,1019.6,38.6,0
108,2013-02-25 02:36,.1,1.2,1019.6,38.6,0
108,2013-02-25 02:37,.1,1.2,1019.6,38.8,0
108,2013-02-25 02:38,0,1.5,1019.6,38.9,0
108,2013-02-25 02:39,0,1.6,1019.6,38.6,0
108,2013-02-25 02:40,0,1.4,1019.6,38.6,0
108,2013-02-25 02:41,0,1.4,1019.6,38.4,0
108,2013-02-25 02:42,0,1.4,1019.6,38.2,0
108,2013-02-25 02:43,0,1.2,1019.6,38.1,0
108,2013-02-25 02:44,0,1.1,1019.6,38.1,0
