지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-11-25 00:01,1.1,1.1,1014,54.4,0
108,2012-11-25 00:02,1.1,1.2,1014.1,54.2,0
108,2012-11-25 00:03,1.1,1,1014.1,53.4,0
108,2012-11-25 00:04,1.1,.8,1014.1,53,0
108,2012-11-25 00:05,1.1,.6,1014.1,52.9,0
108,2012-11-25 00:06,1.1,.6,1014.1,52.7,0
108,2012-11-25 00:07,1.1,.4,1014,52.6,0
108,2012-11-25 00:08,1.1,.3,1014,53,0
108,2012-11-25 00:09,1.2,.1,1014,54.3,0
108,2012-11-25 00:10,1.2,0,1014,55.3,0
108,2012-11-25 00:11,1.2,.4,1013.9,55.8,0
108,2012-11-25 00:12,1.2,.7,1013.9,56,0
108,2012-11-25 00:13,1.2,.6,1013.9,56.4,0
108,2012-11-25 00:14,1.2,.5,1013.9,56.8,0
108,2012-11-25 00:15,1.1,.7,1013.8,57.2,0
108,2012-11-25 00:16,1.1,1,1013.7,57.4,0
108,2012-11-25 00:17,1,1,1013.7,57.1,0
108,2012-11-25 00:18,1,.8,1013.7,56.7,0
108,2012-11-25 00:19,1,.7,1013.8,56.7,0
108,2012-11-25 00:20,.9,1.2,1013.9,57.1,0
108,2012-11-25 00:21,.8,.7,1013.9,57.7,0
108,2012-11-25 00:22,.9,.5,1013.9,57.6,0
108,2012-11-25 00:23,.9,.5,1013.9,56.9,0
108,2012-11-25 00:24,.9,.6,1013.9,55.5,0
108,2012-11-25 00:25,.9,.8,1013.9,54.3,0
108,2012-11-25 00:26,.9,1,1013.9,54.3,0
108,2012-11-25 00:27,.9,1.2,1013.8,54.7,0
108,2012-11-25 00:28,.9,1.3,1013.8,55.6,0
108,2012-11-25 00:29,.9,1.4,1013.7,55.7,0
108,2012-11-25 00:30,.9,1.6,1013.7,55.5,0
108,2012-11-25 00:31,.8,1.9,1013.7,55.6,0
108,2012-11-25 00:32,.8,2,1013.7,55.6,0
108,2012-11-25 00:33,.7,1.6,1013.7,55.7,0
108,2012-11-25 00:34,.7,1.4,1013.7,55.6,0
108,2012-11-25 00:35,.7,1.9,1013.6,55.1,0
108,2012-11-25 00:36,.6,2.1,1013.6,55.1,0
108,2012-11-25 00:37,.6,2.8,1013.6,55.1,0
108,2012-11-25 00:38,.6,2.3,1013.6,55.9,0
108,2012-11-25 00:39,.5,2.3,1013.6,56.8,0
108,2012-11-25 00:40,.5,1.9,1013.6,57.5,0
108,2012-11-25 00:41,.4,1.4,1013.6,58,0
108,2012-11-25 00:42,.4,1.5,1013.7,58.5,0
108,2012-11-25 00:43,.3,1.6,1013.7,59.1,0
108,2012-11-25 00:44,.3,2.3,1013.6,59.6,0
108,2012-11-25 00:45,.3,2.7,1013.6,59.9,0
108,2012-11-25 00:46,.3,2.9,1013.5,60.1,0
108,2012-11-25 00:47,.3,2.7,1013.5,60.3,0
108,2012-11-25 00:48,.2,2.5,1013.5,60.5,0
108,2012-11-25 00:49,.2,2.4,1013.6,61,0
108,2012-11-25 00:50,.2,2.2,1013.6,61.2,0
108,2012-11-25 00:51,.2,2,1013.6,60.8,0
108,2012-11-25 00:52,.2,2,1013.6,60.3,0
108,2012-11-25 00:53,.2,2.2,1013.6,59.4,0
108,2012-11-25 00:54,.2,2,1013.6,58.5,0
108,2012-11-25 00:55,.2,2,1013.6,57.3,0
108,2012-11-25 00:56,.3,2,1013.6,56.7,0
108,2012-11-25 00:57,.3,2,1013.6,56.5,0
108,2012-11-25 00:58,.3,2.4,1013.6,56.5,0
108,2012-11-25 00:59,.3,2.3,1013.6,56.5,0
108,2012-11-25 01:00,.3,2.3,1013.6,57.1,0
108,2012-11-25 01:01,.3,2.6,1013.6,57.9,0
108,2012-11-25 01:02,.3,2.5,1013.6,59.1,0
