지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-07-22 00:01,26.5,0,999.7,74.1,0
108,2012-07-22 00:02,26.5,0,999.7,74.1,0
108,2012-07-22 00:03,26.5,0,999.7,74.3,0
108,2012-07-22 00:04,26.5,0,999.7,74.3,0
108,2012-07-22 00:05,26.5,0,999.6,74.3,0
108,2012-07-22 00:06,26.5,0,999.7,74.3,0
108,2012-07-22 00:07,26.5,0,999.6,74.2,0
108,2012-07-22 00:08,26.5,0,999.7,74.2,0
108,2012-07-22 00:09,26.5,0,999.7,74.5,0
108,2012-07-22 00:10,26.4,0,999.7,74.8,0
108,2012-07-22 00:11,26.4,0,999.7,75,0
108,2012-07-22 00:12,26.4,0,999.7,75.1,0
108,2012-07-22 00:13,26.4,0,999.7,75.2,0
108,2012-07-22 00:14,26.4,0,999.7,75.4,0
108,2012-07-22 00:15,26.3,0,999.7,75.5,0
108,2012-07-22 00:16,26.3,0,999.6,75.4,0
108,2012-07-22 00:17,26.3,0,999.6,75.3,0
108,2012-07-22 00:18,26.3,0,999.6,75.4,0
108,2012-07-22 00:19,26.3,0,999.6,75.5,0
108,2012-07-22 00:20,26.3,0,999.6,75.5,0
108,2012-07-22 00:21,26.3,0,999.6,75.6,0
108,2012-07-22 00:22,26.3,0,999.6,75.8,0
108,2012-07-22 00:23,26.3,0,999.7,75.9,0
108,2012-07-22 00:24,26.2,0,999.7,76,0
108,2012-07-22 00:25,26.2,0,999.7,76.1,0
108,2012-07-22 00:26,26.2,0,999.7,76,0
108,2012-07-22 00:27,26.2,0,999.7,75.8,0
108,2012-07-22 00:28,26.2,0,999.7,75.5,0
108,2012-07-22 00:29,26.3,0,999.6,75.3,0
108,2012-07-22 00:30,26.3,0,999.6,75.2,0
108,2012-07-22 00:31,26.3,0,999.6,75.2,0
108,2012-07-22 00:32,26.3,0,999.6,75.1,0
108,2012-07-22 00:33,26.3,0,999.6,75.2,0
108,2012-07-22 00:34,26.3,0,999.6,75.4,0
108,2012-07-22 00:35,26.2,0,999.6,75.6,0
108,2012-07-22 00:36,26.2,0,999.6,75.8,0
108,2012-07-22 00:37,26.2,0,999.6,75.9,0
108,2012-07-22 00:38,26.2,0,999.6,75.9,0
108,2012-07-22 00:39,26.2,0,999.6,75.9,0
108,2012-07-22 00:40,26.2,0,999.6,75.9,0
108,2012-07-22 00:41,26.2,0,999.6,76,0
108,2012-07-22 00:42,26.2,0,999.6,76,0
108,2012-07-22 00:43,26.2,0,999.6,76,0
108,2012-07-22 00:44,26.2,0,999.5,76,0
108,2012-07-22 00:45,26.2,0,999.6,76,0
108,2012-07-22 00:46,26.2,0,999.5,75.9,0
108,2012-07-22 00:47,26.2,0,999.5,75.9,0
108,2012-07-22 00:48,26.2,0,999.6,75.8,0
108,2012-07-22 00:49,26.2,0,999.5,76,0
108,2012-07-22 00:50,26.2,0,999.5,76.2,0
108,2012-07-22 00:51,26.1,0,999.5,76.3,0
108,2012-07-22 00:52,26.1,0,999.5,76.4,0
108,2012-07-22 00:53,26.1,0,999.5,76.3,0
108,2012-07-22 00:54,26.1,0,999.5,76.2,0
108,2012-07-22 00:55,26.1,0,999.5,76.1,0
108,2012-07-22 00:56,26.1,0,999.5,76.1,0
108,2012-07-22 00:57,26.1,0,999.5,76.4,0
108,2012-07-22 00:58,26.1,0,999.4,76.5,0
108,2012-07-22 00:59,26.1,0,999.4,76.6,0
108,2012-07-22 01:00,26.1,0,999.4,76.8,0
108,2012-07-22 01:01,26.1,0,999.4,77,0
108,2012-07-22 01:02,26.1,0,999.4,77,0
108,2012-07-22 01:03,26.1,0,999.4,77.2,0
108,2012-07-22 01:04,26,0,999.4,77.2,0
108,2012-07-22 01:05,26,0,999.4,77.2,0
108,2012-07-22 01:06,26,0,999.4,77,0
108,2012-07-22 01:07,26.1,0,999.4,76.8,0
108,2012-07-22 01:08,26.1,0,999.4,76.6,0
108,2012-07-22 01:09,26.1,0,999.3,76.4,0
108,2012-07-22 01:10,26.1,0,999.3,76.2,0
108,2012-07-22 01:11,26.1,0,999.3,76,0
108,2012-07-22 01:12,26.1,0,999.3,75.8,0
108,2012-07-22 01:13,26.1,0,999.4,75.7,0
108,2012-07-22 01:14,26.1,0,999.4,75.5,0
108,2012-07-22 01:15,26.2,0,999.3,75.7,0
108,2012-07-22 01:16,26.1,0,999.3,76.1,0
108,2012-07-22 01:17,26.1,0,999.3,76.4,0
108,2012-07-22 01:18,26.1,0,999.3,76.6,0
108,2012-07-22 01:19,26.1,0,999.3,76.6,0
108,2012-07-22 01:20,26,0,999.3,76.7,0
108,2012-07-22 01:21,26,0,999.3,76.7,0
108,2012-07-22 01:22,26,0,999.3,76.8,0
108,2012-07-22 01:23,26,0,999.3,76.9,0
108,2012-07-22 01:24,25.9,0,999.3,77.1,0
108,2012-07-22 01:25,25.9,0,999.3,77.3,0
108,2012-07-22 01:26,25.9,0,999.3,77.5,0
108,2012-07-22 01:27,25.9,0,999.2,77.8,0
108,2012-07-22 01:28,25.9,0,999.2,78,0
108,2012-07-22 01:29,25.9,0,999.2,78.1,0
108,2012-07-22 01:30,25.8,0,999.2,78.1,0
108,2012-07-22 01:31,25.8,0,999.2,78.3,0
108,2012-07-22 01:32,25.8,0,999.2,78.4,0
108,2012-07-22 01:33,25.8,0,999.3,78.6,0
108,2012-07-22 01:34,25.8,0,999.3,78.8,0
108,2012-07-22 01:35,25.8,0,999.3,78.9,0
108,2012-07-22 01:36,25.7,0,999.3,79,0
108,2012-07-22 01:37,25.7,0,999.3,79,0
108,2012-07-22 01:38,25.7,0,999.3,79.1,0
108,2012-07-22 01:39,25.7,0,999.3,79.1,0
108,2012-07-22 01:40,25.7,0,999.3,79.1,0
108,2012-07-22 01:41,25.7,0,999.3,79.1,0
108,2012-07-22 01:42,25.7,0,999.3,78.9,0
108,2012-07-22 01:43,25.7,0,999.3,78.7,0
108,2012-07-22 01:44,25.6,0,999.3,78.6,0
108,2012-07-22 01:45,25.7,0,999.3,78.5,0
108,2012-07-22 01:46,25.7,0,999.3,78.4,0
108,2012-07-22 01:47,25.6,0,999.3,78.2,0
108,2012-07-22 01:48,25.6,0,999.3,78.1,0
108,2012-07-22 01:49,25.6,0,999.3,78.1,0
108,2012-07-22 01:50,25.6,0,999.3,78.2,0
108,2012-07-22 01:51,25.6,0,999.3,78.3,0
108,2012-07-22 01:52,25.6,0,999.3,78.3,0
108,2012-07-22 01:53,25.6,0,999.3,78.3,0
108,2012-07-22 01:54,25.6,0,999.3,78.4,0
108,2012-07-22 01:55,25.6,0,999.3,78.5,0
108,2012-07-22 01:56,25.6,0,999.3,78.5,0
108,2012-07-22 01:57,25.6,0,999.3,78.5,0
108,2012-07-22 01:58,25.6,.3,999.3,78.5,0
108,2012-07-22 01:59,25.6,1.1,999.3,78.6,0
108,2012-07-22 02:00,25.6,1.2,999.3,78.7,0
108,2012-07-22 02:01,25.6,1.5,999.3,78.8,0
108,2012-07-22 02:02,25.6,1.7,999.3,78.8,0
108,2012-07-22 02:03,25.6,1.6,999.3,78.7,0
108,2012-07-22 02:04,25.6,1.6,999.3,78.5,0
108,2012-07-22 02:05,25.6,1.7,999.3,78.5,0
108,2012-07-22 02:06,25.6,1.5,999.3,78.5,0
108,2012-07-22 02:07,25.6,1.5,999.3,78.4,0
108,2012-07-22 02:08,25.6,1.5,999.3,78.4,0
108,2012-07-22 02:09,25.6,1.9,999.3,78.5,0
108,2012-07-22 02:10,25.6,1.8,999.3,78.4,0
108,2012-07-22 02:11,25.6,1.6,999.3,78.5,0
108,2012-07-22 02:12,25.6,1.6,999.2,78.3,0
108,2012-07-22 02:13,25.6,1.8,999.2,78,0
108,2012-07-22 02:14,25.6,1.3,999.2,77.8,0
108,2012-07-22 02:15,25.6,1.7,999.2,77.4,0
108,2012-07-22 02:16,25.6,1.3,999.2,77,0
