지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-08-24 00:01,22.1,4.9,1005.8,66.1,0
108,2012-08-24 00:02,22.1,3.8,1005.8,66.3,0
108,2012-08-24 00:03,22.1,4.1,1005.8,66.5,0
108,2012-08-24 00:04,22.1,5.7,1005.9,66.3,0
108,2012-08-24 00:05,22.1,5.7,1005.8,66,0
108,2012-08-24 00:06,22.1,4.6,1005.9,66.1,0
108,2012-08-24 00:07,22.1,3.8,1005.9,66.2,0
108,2012-08-24 00:08,22.1,3.3,1005.9,66.3,0
108,2012-08-24 00:09,22.1,3.6,1005.9,66.5,0
108,2012-08-24 00:10,22.1,3.1,1005.9,66.6,0
108,2012-08-24 00:11,22.1,2.9,1005.9,66.6,0
108,2012-08-24 00:12,22.1,3.1,1005.9,66.7,0
108,2012-08-24 00:13,22.1,2.5,1005.9,66.7,0
108,2012-08-24 00:14,22.1,2.5,1005.9,66.6,0
108,2012-08-24 00:15,22.1,4.4,1005.9,66.6,0
108,2012-08-24 00:16,22,3.3,1005.9,66.5,0
108,2012-08-24 00:17,22,3.6,1005.9,66.7,0
108,2012-08-24 00:18,22,3.6,1005.9,66.8,0
108,2012-08-24 00:19,22,2.6,1005.9,66.7,0
108,2012-08-24 00:20,22,3.1,1005.9,66.8,0
108,2012-08-24 00:21,22,3.4,1005.9,66.8,0
108,2012-08-24 00:22,22,4.5,1005.9,66.9,0
108,2012-08-24 00:23,22,3.9,1005.9,66.7,0
108,2012-08-24 00:24,22,3,1005.9,66.6,0
108,2012-08-24 00:25,22,2.8,1005.9,66.5,0
108,2012-08-24 00:26,22,2.7,1005.9,66.7,0
108,2012-08-24 00:27,22,2.8,1005.9,66.9,0
108,2012-08-24 00:28,22,2.1,1005.9,66.9,0
108,2012-08-24 00:29,22,3.5,1005.9,67,0
108,2012-08-24 00:30,21.9,3.3,1005.9,67.1,0
108,2012-08-24 00:31,21.9,3.3,1005.9,67.6,0
108,2012-08-24 00:32,21.9,3.9,1005.8,67.2,0
108,2012-08-24 00:33,21.9,4.3,1005.8,66.8,0
108,2012-08-24 00:34,21.9,3.3,1005.8,66.7,0
108,2012-08-24 00:35,21.9,3.6,1005.8,66.5,0
108,2012-08-24 00:36,21.9,3.8,1005.8,66.6,0
108,2012-08-24 00:37,21.9,3.4,1005.8,66.4,0
108,2012-08-24 00:38,21.9,3.9,1005.8,66.5,0
108,2012-08-24 00:39,21.9,3.6,1005.8,66.6,0
108,2012-08-24 00:40,21.9,3.8,1005.8,66.7,0
108,2012-08-24 00:41,21.9,3.8,1005.8,67,0
