지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-07-21 00:01,24.9,1.8,1000.1,76.8,0
108,2012-07-21 00:02,24.9,1.6,1000.1,76.7,0
108,2012-07-21 00:03,24.9,1.8,1000.1,76.8,0
108,2012-07-21 00:04,24.9,2,1000.1,76.8,0
108,2012-07-21 00:05,24.9,2.4,1000.1,76.7,0
108,2012-07-21 00:06,24.9,2.4,1000.1,76.6,0
108,2012-07-21 00:07,24.9,2.2,1000.1,76.6,0
108,2012-07-21 00:08,24.9,2.1,1000.1,76.6,0
108,2012-07-21 00:09,24.9,2.4,1000,76.5,0
108,2012-07-21 00:10,24.9,2.1,1000,76.7,0
108,2012-07-21 00:11,24.9,2.2,1000,76.5,0
108,2012-07-21 00:12,24.8,2.2,1000,76.6,0
108,2012-07-21 00:13,24.8,2.5,1000,76.8,0
108,2012-07-21 00:14,24.8,2.5,1000,76.8,0
108,2012-07-21 00:15,24.8,2.6,1000,76.7,0
108,2012-07-21 00:16,24.8,2.9,1000,76.8,0
108,2012-07-21 00:17,24.8,2.4,1000,76.8,0
108,2012-07-21 00:18,24.7,2.3,1000,76.9,0
108,2012-07-21 00:19,24.7,2.3,1000,77,0
108,2012-07-21 00:20,24.7,2.4,1000,76.9,0
108,2012-07-21 00:21,24.7,2.5,1000,77,0
108,2012-07-21 00:22,24.7,2.2,1000,77,0
108,2012-07-21 00:23,24.7,2.4,1000,76.9,0
108,2012-07-21 00:24,24.8,2.3,1000,77,0
108,2012-07-21 00:25,24.7,2.3,1000,77.2,0
108,2012-07-21 00:26,24.7,2.7,1000,77.3,0
108,2012-07-21 00:27,24.7,2.7,1000,77.3,0
108,2012-07-21 00:28,24.7,2.4,999.9,77.1,0
108,2012-07-21 00:29,24.7,2.7,999.9,77,0
108,2012-07-21 00:30,24.7,2.6,999.9,76.8,0
108,2012-07-21 00:31,24.7,2.3,999.9,76.8,0
108,2012-07-21 00:32,24.7,2.2,1000,76.8,0
108,2012-07-21 00:33,24.7,2.1,1000,76.7,0
108,2012-07-21 00:34,24.7,1.8,1000,76.6,0
108,2012-07-21 00:35,24.8,2.2,1000,76.4,0
108,2012-07-21 00:36,24.8,2.3,1000,76.5,0
108,2012-07-21 00:37,24.7,2.4,1000,76.5,0
108,2012-07-21 00:38,24.7,2.2,1000,76.6,0
108,2012-07-21 00:39,24.7,2.1,1000,76.6,0
108,2012-07-21 00:40,24.7,2.1,1000,76.7,0
108,2012-07-21 00:41,24.7,2.3,1000,76.8,0
108,2012-07-21 00:42,24.7,2.3,1000,76.9,0
108,2012-07-21 00:43,24.7,2.1,1000,77,0
108,2012-07-21 00:44,24.7,2.1,1000.1,77.1,0
108,2012-07-21 00:45,24.7,2.4,1000.1,77,0
108,2012-07-21 00:46,24.6,2.4,1000.1,77.2,0
108,2012-07-21 00:47,24.6,2.2,1000.1,77.1,0
108,2012-07-21 00:48,24.6,2.5,1000.1,77.2,0
108,2012-07-21 00:49,24.6,1.8,1000.1,77.1,0
108,2012-07-21 00:50,24.6,1.7,1000.1,77.1,0
108,2012-07-21 00:51,24.6,1.8,1000.1,77.2,0
108,2012-07-21 00:52,24.6,1.8,1000.1,77.3,0
108,2012-07-21 00:53,24.6,2,1000.1,77.5,0
108,2012-07-21 00:54,24.6,1.3,1000.1,77.4,0
108,2012-07-21 00:55,24.6,1.8,1000.1,77.3,0
108,2012-07-21 00:56,24.6,1.8,1000.2,77.3,0
108,2012-07-21 00:57,24.7,1.9,1000.2,77.2,0
108,2012-07-21 00:58,24.7,2.1,1000.2,77.2,0
108,2012-07-21 00:59,24.7,1.6,1000.2,77.3,0
108,2012-07-21 01:00,24.7,1.4,1000.2,77.3,0
108,2012-07-21 01:01,24.7,1.4,1000.2,77.2,0
108,2012-07-21 01:02,24.7,.7,1000.2,77.2,0
108,2012-07-21 01:03,24.7,.7,1000.2,77.3,0
108,2012-07-21 01:04,24.7,1.1,1000.2,77.2,0
108,2012-07-21 01:05,24.7,.7,1000.2,77.2,0
108,2012-07-21 01:06,24.7,.1,1000.2,77.2,0
108,2012-07-21 01:07,24.7,.2,1000.2,77.3,0
108,2012-07-21 01:08,24.7,.8,1000.2,77.6,0
108,2012-07-21 01:09,24.6,.8,1000.2,77.8,0
108,2012-07-21 01:10,24.6,.8,1000.2,78,0
108,2012-07-21 01:11,24.6,.8,1000.2,78.1,0
108,2012-07-21 01:12,24.6,.8,1000.2,78.2,0
108,2012-07-21 01:13,24.6,.9,1000.2,78.2,0
108,2012-07-21 01:14,24.6,1.1,1000.2,78.2,0
108,2012-07-21 01:15,24.6,1.8,1000.2,78.1,0
108,2012-07-21 01:16,24.6,1.7,1000.2,78.1,0
108,2012-07-21 01:17,24.6,1.7,1000.2,78.1,0
108,2012-07-21 01:18,24.6,1.7,1000.2,78.3,0
108,2012-07-21 01:19,24.6,1.5,1000.2,78.2,0
108,2012-07-21 01:20,24.6,1.4,1000.2,78.3,0
108,2012-07-21 01:21,24.6,1.5,1000.2,78.5,0
108,2012-07-21 01:22,24.6,1.1,1000.2,78.6,0
108,2012-07-21 01:23,24.6,.9,1000.1,78.7,0
108,2012-07-21 01:24,24.6,.7,1000.1,78.6,0
108,2012-07-21 01:25,24.6,.7,1000.1,78.6,0
108,2012-07-21 01:26,24.6,.3,1000.1,78.7,0
108,2012-07-21 01:27,24.6,.3,1000.1,78.9,0
108,2012-07-21 01:28,24.6,.6,1000,78.9,0
108,2012-07-21 01:29,24.6,.6,1000,78.9,0
108,2012-07-21 01:30,24.6,.5,1000,79,0
108,2012-07-21 01:31,24.6,.7,1000,79.2,0
108,2012-07-21 01:32,24.5,.5,1000,79.4,0
108,2012-07-21 01:33,24.5,.3,1000,79.4,0
108,2012-07-21 01:34,24.5,.4,1000,79.4,0
108,2012-07-21 01:35,24.5,1,1000,79.4,0
108,2012-07-21 01:36,24.5,1.1,1000,79.3,0
108,2012-07-21 01:37,24.5,.8,1000,79.3,0
108,2012-07-21 01:38,24.5,.4,1000,79.4,0
108,2012-07-21 01:39,24.5,.3,1000.1,79.4,0
108,2012-07-21 01:40,24.5,0,1000.1,79.4,0
108,2012-07-21 01:41,24.5,0,1000.1,79.3,0
108,2012-07-21 01:42,24.5,.5,1000.1,79.3,0
108,2012-07-21 01:43,24.5,1,1000.1,79.2,0
108,2012-07-21 01:44,24.5,1.1,1000.1,79.3,0
108,2012-07-21 01:45,24.5,1,1000.1,79.4,0
108,2012-07-21 01:46,24.5,.9,1000.1,79.3,0
108,2012-07-21 01:47,24.5,1.2,1000.1,79.4,0
108,2012-07-21 01:48,24.5,1.3,1000.1,79.5,0
108,2012-07-21 01:49,24.5,1.3,1000.1,79.7,0
108,2012-07-21 01:50,24.5,1.5,1000.1,79.8,0
108,2012-07-21 01:51,24.5,1.3,1000.1,79.8,0
108,2012-07-21 01:52,24.4,1.3,1000.1,80,0
108,2012-07-21 01:53,24.4,1.5,1000.1,80,0
108,2012-07-21 01:54,24.4,1.1,1000.1,79.9,0
108,2012-07-21 01:55,24.4,1.3,1000.1,79.9,0
