지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-09-17 00:01,17.5,4.9,1001.6,86.5,0
108,2012-09-17 00:02,17.5,4.2,1001.6,86.5,0
108,2012-09-17 00:03,17.5,3.7,1001.6,86.5,0
108,2012-09-17 00:04,17.5,4.7,1001.6,86.4,0
108,2012-09-17 00:05,17.5,4.8,1001.7,86.2,0
108,2012-09-17 00:06,17.5,5.1,1001.6,86.1,0
108,2012-09-17 00:07,17.5,4.8,1001.6,85.8,0
108,2012-09-17 00:08,17.5,3.4,1001.6,85.6,0
108,2012-09-17 00:09,17.5,4.4,1001.5,85.4,0
108,2012-09-17 00:10,17.5,4,1001.5,85.5,0
108,2012-09-17 00:11,17.5,3.1,1001.5,85.5,0
108,2012-09-17 00:12,17.5,3.3,1001.6,85.4,0
108,2012-09-17 00:13,17.5,4.9,1001.5,85.4,0
108,2012-09-17 00:14,17.5,5.3,1001.5,85.5,0
108,2012-09-17 00:15,17.5,4.3,1001.5,85.2,0
108,2012-09-17 00:16,17.5,3,1001.6,85.1,0
108,2012-09-17 00:17,17.5,3.5,1001.5,85.2,0
108,2012-09-17 00:18,17.5,3.6,1001.5,85.3,0
108,2012-09-17 00:19,17.5,3.3,1001.5,85.3,0
108,2012-09-17 00:20,17.5,2.8,1001.5,85.3,0
108,2012-09-17 00:21,17.5,3,1001.4,85.2,0
108,2012-09-17 00:22,17.5,2.9,1001.4,85.3,0
108,2012-09-17 00:23,17.5,4.3,1001.4,85.1,0
108,2012-09-17 00:24,17.5,4.3,1001.4,85.1,0
108,2012-09-17 00:25,17.5,3.1,1001.4,85,0
108,2012-09-17 00:26,17.5,3.1,1001.4,85.4,0
108,2012-09-17 00:27,17.5,2.6,1001.4,85.3,0
108,2012-09-17 00:28,17.5,2.8,1001.4,85.4,0
108,2012-09-17 00:29,17.5,4.1,1001.3,85.5,0
108,2012-09-17 00:30,17.5,3.4,1001.4,85.4,0
108,2012-09-17 00:31,17.5,2.5,1001.4,85,0
108,2012-09-17 00:32,17.5,2.6,1001.4,84.8,0
108,2012-09-17 00:33,17.5,3.6,1001.4,84.7,0
108,2012-09-17 00:34,17.5,3,1001.4,84.8,0
108,2012-09-17 00:35,17.5,3.7,1001.4,84.7,0
108,2012-09-17 00:36,17.5,4.3,1001.4,84.6,0
108,2012-09-17 00:37,17.5,3.9,1001.4,84.7,0
108,2012-09-17 00:38,17.4,2.8,1001.4,85,0
108,2012-09-17 00:39,17.4,3.5,1001.4,85.1,0
108,2012-09-17 00:40,17.4,3.2,1001.4,85.4,0
108,2012-09-17 00:41,17.4,3.2,1001.4,85.5,0
108,2012-09-17 00:42,17.4,3.7,1001.4,85.1,0
108,2012-09-17 00:43,17.4,4,1001.4,85.1,0
108,2012-09-17 00:44,17.4,3.5,1001.3,85,0
108,2012-09-17 00:45,17.4,2.9,1001.3,85.4,0
108,2012-09-17 00:46,17.4,2.6,1001.3,85.4,0
108,2012-09-17 00:47,17.4,4.3,1001.3,85.4,0
108,2012-09-17 00:48,17.3,3.3,1001.2,85.4,0
108,2012-09-17 00:49,17.3,3,1001.2,85.3,0
108,2012-09-17 00:50,17.3,3.1,1001.2,85.3,0
108,2012-09-17 00:51,17.3,5,1001.2,85.5,0
108,2012-09-17 00:52,17.3,2.8,1001.2,85.6,0
108,2012-09-17 00:53,17.2,4.2,1001.1,85.8,0
108,2012-09-17 00:54,17.2,2.5,1001.1,85.9,0
108,2012-09-17 00:55,17.2,3.8,1001.1,86,0
108,2012-09-17 00:56,17.2,2.8,1001.1,86.1,0
108,2012-09-17 00:57,17.2,2.5,1001.1,86.1,0
108,2012-09-17 00:58,17.2,2.3,1001.1,86.3,0
108,2012-09-17 00:59,17.2,3.3,1001,86.5,0
108,2012-09-17 01:00,17.1,2.6,1001,86.7,0
108,2012-09-17 01:01,17.1,3,1001,86.9,0
108,2012-09-17 01:02,17.1,2.9,1000.9,87.1,0
108,2012-09-17 01:03,17.1,3.1,1000.9,87.3,0
108,2012-09-17 01:04,17.1,3.1,1000.9,87.4,0
108,2012-09-17 01:05,17,4.1,1001,87.4,0
108,2012-09-17 01:06,17,3.3,1001,87.3,0
108,2012-09-17 01:07,17,3.3,1001,87.4,0
108,2012-09-17 01:08,17,4.1,1001,87.5,0
108,2012-09-17 01:09,17,3.6,1001.1,87.4,0
108,2012-09-17 01:10,17,3.3,1001.1,87.3,0
108,2012-09-17 01:11,17,3.3,1001.1,87.2,0
108,2012-09-17 01:12,17,2.8,1001.1,87.2,0
108,2012-09-17 01:13,17,3.5,1001.1,87.2,0
108,2012-09-17 01:14,17,2.5,1001.1,87.3,0
108,2012-09-17 01:15,17,3,1001.1,87.2,0
108,2012-09-17 01:16,17,2.6,1001.1,87.3,0
108,2012-09-17 01:17,16.9,3.1,1001,87.5,0
108,2012-09-17 01:18,16.9,4.8,1001,87.6,0
108,2012-09-17 01:19,16.9,4.1,1001,87.5,0
108,2012-09-17 01:20,16.9,4.6,1001,87.4,0
108,2012-09-17 01:21,17,3.6,1000.9,87.2,0
108,2012-09-17 01:22,17,2.7,1000.9,87.2,0
108,2012-09-17 01:23,17,2.8,1000.8,87.1,0
108,2012-09-17 01:24,16.9,3.3,1000.8,87.1,0
108,2012-09-17 01:25,16.9,2.7,1000.8,87.2,0
108,2012-09-17 01:26,16.9,2.7,1000.7,87.3,0
108,2012-09-17 01:27,16.9,3.4,1000.7,87.5,0
108,2012-09-17 01:28,16.9,3.2,1000.7,87.6,0
108,2012-09-17 01:29,16.8,4.1,1000.7,87.6,0
108,2012-09-17 01:30,16.8,3.2,1000.7,87.8,0
108,2012-09-17 01:31,16.8,4.6,1000.7,87.8,0
108,2012-09-17 01:32,16.8,3,1000.7,87.8,0
108,2012-09-17 01:33,16.8,3.5,1000.7,87.8,0
108,2012-09-17 01:34,16.8,3.1,1000.7,87.8,0
108,2012-09-17 01:35,16.8,4.3,1000.6,87.9,0
108,2012-09-17 01:36,16.8,4.6,1000.6,87.9,0
108,2012-09-17 01:37,16.8,4.6,1000.6,87.7,0
108,2012-09-17 01:38,16.8,3.2,1000.5,87.6,0
108,2012-09-17 01:39,16.8,4.3,1000.5,87.5,0
