지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2013-03-08 00:01,4.2,3.8,1001.5,88.7,0
108,2013-03-08 00:02,4.2,3.4,1001.5,88.7,0
108,2013-03-08 00:03,4.2,3,1001.4,88.8,0
108,2013-03-08 00:04,4.2,2.6,1001.4,88.8,0
108,2013-03-08 00:05,4.2,3.3,1001.4,88.8,0
108,2013-03-08 00:06,4.2,3,1001.3,88.8,0
108,2013-03-08 00:07,4.2,3,1001.3,88.9,0
108,2013-03-08 00:08,4.1,2.7,1001.3,88.9,0
108,2013-03-08 00:09,4.1,2.3,1001.3,88.9,0
108,2013-03-08 00:10,4.1,2.3,1001.2,88.9,0
108,2013-03-08 00:11,4.1,2,1001.2,88.9,0
108,2013-03-08 00:12,4.1,2.1,1001.2,89,0
108,2013-03-08 00:13,4.1,2.2,1001.1,89,0
108,2013-03-08 00:14,4.1,1.5,1001.1,89.1,0
108,2013-03-08 00:15,4.1,1.2,1001.1,89.1,0
108,2013-03-08 00:16,4.1,1.1,1001,89.1,0
108,2013-03-08 00:17,4.1,2.3,1001.1,89.1,0
108,2013-03-08 00:18,4.1,2,1001.1,89.2,0
108,2013-03-08 00:19,4,1.8,1001.2,89.2,0
108,2013-03-08 00:20,4,1.7,1001.3,89.2,0
108,2013-03-08 00:21,4,1.3,1001.3,89.2,0
108,2013-03-08 00:22,4,2.6,1001.3,89.3,0
108,2013-03-08 00:23,4,2,1001.3,89.3,0
108,2013-03-08 00:24,4,1.4,1001.3,89.3,0
108,2013-03-08 00:25,4,2.4,1001.3,89.4,0
108,2013-03-08 00:26,4.1,2.8,1001.3,89.4,0
108,2013-03-08 00:27,4.1,2.8,1001.3,89.4,0
108,2013-03-08 00:28,4,3.1,1001.4,89.4,0
108,2013-03-08 00:29,4,2.7,1001.4,89.4,0
108,2013-03-08 00:30,4,2.9,1001.4,89.4,0
108,2013-03-08 00:31,4,2.4,1001.4,89.4,0
108,2013-03-08 00:32,4,2.7,1001.4,89.4,0
108,2013-03-08 00:33,4,2.5,1001.3,89.4,0
108,2013-03-08 00:34,4,2,1001.3,89.4,0
108,2013-03-08 00:35,4,1.6,1001.3,89.4,0
108,2013-03-08 00:36,4,2.1,1001.3,89.4,0
108,2013-03-08 00:37,4,1.4,1001.3,89.5,0
108,2013-03-08 00:38,4,1.1,1001.2,89.5,0
108,2013-03-08 00:39,4.1,1.6,1001.2,89.5,0
108,2013-03-08 00:40,4.1,2,1001.2,89.5,0
108,2013-03-08 00:41,4,1.5,1001.2,89.5,0
108,2013-03-08 00:42,4,1.6,1001.2,89.5,0
108,2013-03-08 00:43,4,1.5,1001.2,89.4,0
108,2013-03-08 00:44,4,1.5,1001.2,89.4,0
108,2013-03-08 00:45,4,1.2,1001.3,89.4,0
108,2013-03-08 00:46,4,1.2,1001.3,89.4,0
108,2013-03-08 00:47,4,1.1,1001.3,89.5,0
