지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-07-26 00:01,26.6,.9,1002.2,71.5,0
108,2012-07-26 00:02,26.5,.8,1002.2,71.7,0
108,2012-07-26 00:03,26.5,.5,1002.2,71.9,0
108,2012-07-26 00:04,26.5,.8,1002.2,71.9,0
108,2012-07-26 00:05,26.5,1.3,1002.2,72.2,0
108,2012-07-26 00:06,26.5,1.2,1002.2,72.2,0
108,2012-07-26 00:07,26.5,1,1002.2,72.2,0
108,2012-07-26 00:08,26.5,1.2,1002.2,72.3,0
108,2012-07-26 00:09,26.4,1.1,1002.1,72.4,0
108,2012-07-26 00:10,26.4,1.4,1002.1,72.5,0
108,2012-07-26 00:11,26.4,1.3,1002.1,72.4,0
108,2012-07-26 00:12,26.4,1.1,1002.1,72.4,0
108,2012-07-26 00:13,26.4,1.3,1002.2,72.3,0
108,2012-07-26 00:14,26.4,1.3,1002.2,72.2,0
108,2012-07-26 00:15,26.4,.9,1002.2,72.3,0
108,2012-07-26 00:16,26.4,.1,1002.2,72.5,0
108,2012-07-26 00:17,26.4,.1,1002.2,72.7,0
108,2012-07-26 00:18,26.4,0,1002.1,72.8,0
108,2012-07-26 00:19,26.4,0,1002.1,72.9,0
108,2012-07-26 00:20,26.4,0,1002.1,73.1,0
108,2012-07-26 00:21,26.3,0,1002.1,73.3,0
108,2012-07-26 00:22,26.3,0,1002.1,73.6,0
108,2012-07-26 00:23,26.3,0,1002.1,73.8,0
108,2012-07-26 00:24,26.3,0,1002.1,74,0
108,2012-07-26 00:25,26.3,.4,1002.1,74.1,0
108,2012-07-26 00:26,26.3,.9,1002.1,74,0
108,2012-07-26 00:27,26.3,1,1002.1,73.7,0
108,2012-07-26 00:28,26.3,1,1002.1,73.7,0
108,2012-07-26 00:29,26.2,1.4,1002.1,73.5,0
108,2012-07-26 00:30,26.2,1.4,1002.1,73.6,0
108,2012-07-26 00:31,26.2,1.4,1002.1,73.6,0
108,2012-07-26 00:32,26.2,1.4,1002.2,73.5,0
108,2012-07-26 00:33,26.2,1.7,1002.2,73.6,0
108,2012-07-26 00:34,26.2,1.5,1002.2,73.8,0
108,2012-07-26 00:35,26.2,1.5,1002.2,73.9,0
