지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-10-22 00:01,15.3,1.9,1009.1,83.6,0
108,2012-10-22 00:02,15.3,2,1009,83.6,0
108,2012-10-22 00:03,15.3,2.4,1009,83.6,0
108,2012-10-22 00:04,15.3,2.6,1009,83.6,0
108,2012-10-22 00:05,15.3,2.3,1009,83.5,0
108,2012-10-22 00:06,15.3,2.3,1008.9,83.5,0
108,2012-10-22 00:07,15.3,2.4,1008.9,83.8,0
108,2012-10-22 00:08,15.3,2.6,1008.9,83.9,0
108,2012-10-22 00:09,15.3,2.4,1008.9,84,0
108,2012-10-22 00:10,15.3,2,1008.8,84.3,0
108,2012-10-22 00:11,15.3,2.4,1008.8,83.9,0
108,2012-10-22 00:12,15.3,2.4,1008.8,83.9,0
108,2012-10-22 00:13,15.3,2.4,1008.8,83.9,0
108,2012-10-22 00:14,15.3,2.3,1008.8,84,0
108,2012-10-22 00:15,15.2,2.3,1008.8,84.1,0
108,2012-10-22 00:16,15.2,2.1,1008.8,84.1,0
108,2012-10-22 00:17,15.2,2.1,1008.8,83.9,0
108,2012-10-22 00:18,15.2,2.7,1008.7,83.8,0
108,2012-10-22 00:19,15.2,3.1,1008.7,83.9,0
108,2012-10-22 00:20,15.1,2.6,1008.7,84,0
108,2012-10-22 00:21,15.1,2.6,1008.6,84.1,0
108,2012-10-22 00:22,15.1,2.3,1008.6,83.8,0
108,2012-10-22 00:23,15.1,2.4,1008.6,83.7,0
108,2012-10-22 00:24,15.1,2.7,1008.6,83.9,0
108,2012-10-22 00:25,15.1,2.8,1008.6,83.8,0
108,2012-10-22 00:26,15.1,2.6,1008.6,83.8,0
108,2012-10-22 00:27,15,2.7,1008.6,83.7,0
108,2012-10-22 00:28,15,2.5,1008.5,83.7,0
108,2012-10-22 00:29,15,2.5,1008.5,83.7,0
108,2012-10-22 00:30,15.1,2.9,1008.5,83.8,0
108,2012-10-22 00:31,15.1,2.6,1008.5,83.7,0
108,2012-10-22 00:32,15.1,2.8,1008.6,83.7,0
108,2012-10-22 00:33,15.1,2.2,1008.6,83.8,0
108,2012-10-22 00:34,15.1,2.1,1008.6,83.3,0
108,2012-10-22 00:35,15.1,2.1,1008.6,83.3,0
108,2012-10-22 00:36,15,2.4,1008.6,83.1,0
108,2012-10-22 00:37,15,2.2,1008.6,82.9,0
108,2012-10-22 00:38,15,2.6,1008.6,82.9,0
108,2012-10-22 00:39,15,2.5,1008.6,82.9,0
108,2012-10-22 00:40,15,2.3,1008.6,82.7,0
108,2012-10-22 00:41,15,2.7,1008.6,82.7,0
108,2012-10-22 00:42,15,2.4,1008.6,82.9,0
108,2012-10-22 00:43,14.9,1.9,1008.6,82.9,0
108,2012-10-22 00:44,14.9,1.9,1008.6,82.9,0
108,2012-10-22 00:45,14.9,2.2,1008.6,82.8,0
108,2012-10-22 00:46,14.9,2,1008.6,82.9,0
108,2012-10-22 00:47,14.9,2.2,1008.6,83,0
108,2012-10-22 00:48,14.9,2.4,1008.6,83,0
108,2012-10-22 00:49,14.9,2.1,1008.6,83.2,0
108,2012-10-22 00:50,14.8,2.3,1008.6,83.1,0
108,2012-10-22 00:51,14.8,1.8,1008.7,83.3,0
108,2012-10-22 00:52,14.8,2.2,1008.7,83,0
108,2012-10-22 00:53,14.8,2,1008.6,83.2,0
108,2012-10-22 00:54,14.8,2.1,1008.6,83.1,0
108,2012-10-22 00:55,14.8,2.2,1008.6,83,0
108,2012-10-22 00:56,14.8,2.6,1008.6,83,0
108,2012-10-22 00:57,14.8,2.5,1008.6,82.6,0
108,2012-10-22 00:58,14.8,2.5,1008.6,82.5,0
108,2012-10-22 00:59,14.8,2.1,1008.6,82.5,0
108,2012-10-22 01:00,14.8,2,1008.6,82.6,0
108,2012-10-22 01:01,14.8,2,1008.6,82.6,0
108,2012-10-22 01:02,14.8,2.5,1008.6,82.7,0
108,2012-10-22 01:03,14.8,2.5,1008.6,82.8,0
108,2012-10-22 01:04,14.8,2.4,1008.5,82.7,0
108,2012-10-22 01:05,14.8,2.2,1008.5,82.7,0
108,2012-10-22 01:06,14.8,2.1,1008.5,82.4,0
108,2012-10-22 01:07,14.8,2.1,1008.5,82.3,0
108,2012-10-22 01:08,14.8,2.2,1008.5,82.1,0
108,2012-10-22 01:09,14.8,2.2,1008.5,82,0
108,2012-10-22 01:10,14.8,2.3,1008.4,82.2,0
108,2012-10-22 01:11,14.8,2.6,1008.4,82.6,0
108,2012-10-22 01:12,14.8,2.5,1008.4,82.8,0
108,2012-10-22 01:13,14.8,2.4,1008.4,82.7,0
108,2012-10-22 01:14,14.8,2.2,1008.4,82.5,0
108,2012-10-22 01:15,14.8,2.1,1008.3,82.3,0
108,2012-10-22 01:16,14.7,2.3,1008.3,82.1,0
108,2012-10-22 01:17,14.7,2.5,1008.3,82,0
108,2012-10-22 01:18,14.8,2.4,1008.3,82,0
108,2012-10-22 01:19,14.8,2.1,1008.3,81.9,0
108,2012-10-22 01:20,14.8,1.6,1008.3,81.8,0
108,2012-10-22 01:21,14.8,1.9,1008.3,81.5,0
108,2012-10-22 01:22,14.8,2,1008.2,81.6,0
108,2012-10-22 01:23,14.8,2,1008.2,81.4,0
108,2012-10-22 01:24,14.8,2,1008.2,81.2,0
108,2012-10-22 01:25,14.9,2.1,1008.2,81.3,0
108,2012-10-22 01:26,14.9,2.5,1008.2,81.1,0
108,2012-10-22 01:27,14.9,2,1008.2,80.9,0
108,2012-10-22 01:28,14.9,1.8,1008.2,81.1,0
108,2012-10-22 01:29,14.9,1.8,1008.2,81,0
108,2012-10-22 01:30,14.9,1.7,1008.2,81.2,0
108,2012-10-22 01:31,14.9,1.9,1008.1,81.4,0
108,2012-10-22 01:32,14.9,2,1008.1,81.3,0
108,2012-10-22 01:33,14.9,2,1008,81.5,0
108,2012-10-22 01:34,14.8,2.4,1008,81.8,0
108,2012-10-22 01:35,14.8,2.1,1008,82,0
108,2012-10-22 01:36,14.8,2,1007.9,82.4,0
108,2012-10-22 01:37,14.8,2.1,1007.9,82.4,0
108,2012-10-22 01:38,14.8,1.7,1007.9,82.5,0
108,2012-10-22 01:39,14.8,1.7,1007.9,82.5,0
108,2012-10-22 01:40,14.7,2.4,1007.9,82.4,0
108,2012-10-22 01:41,14.7,2.4,1007.9,82.6,0
108,2012-10-22 01:42,14.7,1.9,1007.9,82.9,0
108,2012-10-22 01:43,14.7,2.4,1007.9,83.1,0
108,2012-10-22 01:44,14.7,1.7,1007.9,83.3,0
108,2012-10-22 01:45,14.7,2,1007.9,83.4,0
108,2012-10-22 01:46,14.7,2.6,1007.9,82.9,0
108,2012-10-22 01:47,14.6,2.8,1007.8,82.6,0
108,2012-10-22 01:48,14.6,2.6,1007.8,83.1,0
108,2012-10-22 01:49,14.6,2.1,1007.8,83.3,0
108,2012-10-22 01:50,14.6,2.4,1007.8,83.6,0
108,2012-10-22 01:51,14.6,2.6,1007.7,83.6,0
108,2012-10-22 01:52,14.6,2.7,1007.7,83.8,0
108,2012-10-22 01:53,14.6,2.6,1007.7,84,0
108,2012-10-22 01:54,14.6,2.7,1007.6,83.8,0
108,2012-10-22 01:55,14.6,2.7,1007.6,84.1,0
108,2012-10-22 01:56,14.6,2.3,1007.7,84.4,0
108,2012-10-22 01:57,14.6,2.1,1007.7,84.3,0
108,2012-10-22 01:58,14.6,2.6,1007.7,84.2,0
108,2012-10-22 01:59,14.6,2.3,1007.6,84.5,0
108,2012-10-22 02:00,14.6,2.1,1007.7,84.5,0
108,2012-10-22 02:01,14.5,2.3,1007.7,84.5,0
108,2012-10-22 02:02,14.5,2.1,1007.6,84.6,0
