지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2013-03-24 00:01,5.1,2.9,1003.2,28.8,0
108,2013-03-24 00:02,5.1,2.5,1003.1,28.9,0
108,2013-03-24 00:03,5.1,1.9,1003.1,29.2,0
108,2013-03-24 00:04,5.1,2,1003.1,29.5,0
108,2013-03-24 00:05,5.1,2.5,1003.1,29.3,0
108,2013-03-24 00:06,5.1,1.7,1003.2,29.3,0
108,2013-03-24 00:07,5.1,1.9,1003.1,28.9,0
108,2013-03-24 00:08,5.1,2.3,1003.1,28.5,0
108,2013-03-24 00:09,5,2.2,1003,28.8,0
108,2013-03-24 00:10,5,2.1,1003,28.5,0
108,2013-03-24 00:11,5,2.3,1003,27.8,0
108,2013-03-24 00:12,5,2,1003,27.8,0
108,2013-03-24 00:13,5,1.9,1002.9,28,0
108,2013-03-24 00:14,5,1.8,1002.9,28,0
108,2013-03-24 00:15,5,1.5,1002.8,28,0
108,2013-03-24 00:16,4.9,1.2,1002.8,28.6,0
108,2013-03-24 00:17,4.9,1.8,1002.8,28.3,0
108,2013-03-24 00:18,4.9,1.8,1002.8,27.9,0
108,2013-03-24 00:19,4.9,2.2,1002.9,27.8,0
108,2013-03-24 00:20,4.9,2.1,1002.9,27.6,0
108,2013-03-24 00:21,4.9,2.1,1002.9,27.4,0
108,2013-03-24 00:22,5,2,1002.9,27.5,0
108,2013-03-24 00:23,5,2.4,1002.9,27.9,0
108,2013-03-24 00:24,4.9,2.3,1002.9,27.6,0
108,2013-03-24 00:25,4.9,2.4,1003,27.5,0
108,2013-03-24 00:26,4.9,2.6,1003,27.5,0
108,2013-03-24 00:27,5,2.9,1003,27.6,0
108,2013-03-24 00:28,5,2.6,1003.1,27.8,0
108,2013-03-24 00:29,4.9,3.2,1003,27.8,0
108,2013-03-24 00:30,4.9,2.9,1003.1,28,0
108,2013-03-24 00:31,4.9,2.7,1003.1,27.7,0
108,2013-03-24 00:32,4.9,2.8,1003.1,27.9,0
108,2013-03-24 00:33,4.9,2.1,1003,28.2,0
108,2013-03-24 00:34,4.9,2.1,1003,28.4,0
108,2013-03-24 00:35,4.9,2.6,1003,28.7,0
108,2013-03-24 00:36,4.8,1.7,1002.9,28.8,0
108,2013-03-24 00:37,4.8,1.5,1002.9,28.7,0
108,2013-03-24 00:38,4.8,1.3,1002.8,28.7,0
108,2013-03-24 00:39,4.8,1.7,1002.8,28.7,0
108,2013-03-24 00:40,4.8,2.4,1002.8,28.6,0
108,2013-03-24 00:41,4.8,2.5,1002.8,29,0
108,2013-03-24 00:42,4.8,2,1002.8,29.1,0
108,2013-03-24 00:43,4.8,1.5,1002.8,28.9,0
108,2013-03-24 00:44,4.7,1.1,1002.7,29.2,0
108,2013-03-24 00:45,4.7,1.8,1002.8,29,0
108,2013-03-24 00:46,4.7,1.4,1002.8,29.4,0
108,2013-03-24 00:47,4.8,2,1002.8,29,0
108,2013-03-24 00:48,4.8,1.7,1002.8,29.1,0
108,2013-03-24 00:49,4.8,1.6,1002.8,29.1,0
108,2013-03-24 00:50,4.8,2.2,1002.7,29.1,0
108,2013-03-24 00:51,4.8,1.6,1002.7,29.5,0
108,2013-03-24 00:52,4.8,1.8,1002.7,29.6,0
108,2013-03-24 00:53,4.8,1.5,1002.7,29.5,0
108,2013-03-24 00:54,4.7,1.3,1002.7,29.7,0
108,2013-03-24 00:55,4.7,1.3,1002.7,29.5,0
108,2013-03-24 00:56,4.7,1.6,1002.6,29.8,0
108,2013-03-24 00:57,4.7,1.2,1002.6,29.9,0
108,2013-03-24 00:58,4.7,1.2,1002.6,29.8,0
108,2013-03-24 00:59,4.7,1.1,1002.6,29.7,0
108,2013-03-24 01:00,4.7,1.3,1002.6,29.6,0
108,2013-03-24 01:01,4.7,1.6,1002.6,30,0
108,2013-03-24 01:02,4.7,1.6,1002.6,29.8,0
108,2013-03-24 01:03,4.7,1.2,1002.5,30,0
108,2013-03-24 01:04,4.7,1.5,1002.5,29.8,0
108,2013-03-24 01:05,4.7,1.4,1002.5,29.8,0
108,2013-03-24 01:06,4.7,1.3,1002.5,29.7,0
108,2013-03-24 01:07,4.7,1.4,1002.5,30,0
