지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-12-11 00:01,-8.2,2.1,1015.9,63.5,0
108,2012-12-11 00:02,-8.2,2,1015.9,63.4,0
108,2012-12-11 00:03,-8.2,2,1015.9,63.3,0
108,2012-12-11 00:04,-8.2,2,1015.9,63.8,0
108,2012-12-11 00:05,-8.2,2.3,1015.9,63.6,0
108,2012-12-11 00:06,-8.2,2.3,1015.9,63.7,0
108,2012-12-11 00:07,-8.2,2.3,1015.9,63.6,0
108,2012-12-11 00:08,-8.1,2,1015.9,63.5,0
108,2012-12-11 00:09,-8.1,2,1015.8,63.6,0
108,2012-12-11 00:10,-8.1,2.3,1015.8,63.4,0
108,2012-12-11 00:11,-8.1,2.1,1015.8,63.5,0
108,2012-12-11 00:12,-8.1,2,1015.8,63.5,0
108,2012-12-11 00:13,-8.2,1.7,1015.8,63.7,0
108,2012-12-11 00:14,-8.2,1.5,1015.8,63.8,0
108,2012-12-11 00:15,-8.2,1.9,1015.8,64.2,0
108,2012-12-11 00:16,-8.2,1.9,1015.8,63.9,0
108,2012-12-11 00:17,-8.2,1.3,1015.8,63.8,0
108,2012-12-11 00:18,-8.3,1.3,1015.8,64,0
108,2012-12-11 00:19,-8.3,1.3,1015.8,64.5,0
108,2012-12-11 00:20,-8.3,1.2,1015.8,65,0
108,2012-12-11 00:21,-8.3,1.1,1015.8,64.9,0
108,2012-12-11 00:22,-8.3,1.2,1015.8,64.4,0
108,2012-12-11 00:23,-8.3,1.5,1015.8,64.4,0
108,2012-12-11 00:24,-8.3,1.3,1015.8,64.3,0
108,2012-12-11 00:25,-8.4,1.1,1015.8,64.8,0
108,2012-12-11 00:26,-8.4,1.2,1015.8,65.1,0
108,2012-12-11 00:27,-8.3,1.2,1015.8,64.9,0
108,2012-12-11 00:28,-8.3,.8,1015.8,64.6,0
108,2012-12-11 00:29,-8.3,.7,1015.8,64.6,0
108,2012-12-11 00:30,-8.4,.8,1015.8,65,0
108,2012-12-11 00:31,-8.4,.7,1015.8,65.3,0
108,2012-12-11 00:32,-8.4,.7,1015.8,65.3,0
108,2012-12-11 00:33,-8.5,1.1,1015.8,65.2,0
108,2012-12-11 00:34,-8.6,2.1,1015.7,65.4,0
108,2012-12-11 00:35,-8.6,1.4,1015.7,65.8,0
108,2012-12-11 00:36,-8.6,1,1015.7,65.8,0
108,2012-12-11 00:37,-8.6,.7,1015.7,66,0
108,2012-12-11 00:38,-8.7,.6,1015.7,65.8,0
108,2012-12-11 00:39,-8.7,.7,1015.6,65.6,0
108,2012-12-11 00:40,-8.7,.6,1015.6,65.5,0
108,2012-12-11 00:41,-8.7,.9,1015.6,64.7,0
108,2012-12-11 00:42,-8.6,.8,1015.6,63,0
108,2012-12-11 00:43,-8.6,.7,1015.6,62.7,0
108,2012-12-11 00:44,-8.6,.3,1015.6,63.7,0
108,2012-12-11 00:45,-8.6,.1,1015.5,63.8,0
108,2012-12-11 00:46,-8.6,.5,1015.5,64.6,0
108,2012-12-11 00:47,-8.6,.6,1015.5,65.3,0
108,2012-12-11 00:48,-8.6,.2,1015.5,65.6,0
108,2012-12-11 00:49,-8.6,.4,1015.5,65.6,0
108,2012-12-11 00:50,-8.6,.7,1015.5,64.6,0
108,2012-12-11 00:51,-8.6,.6,1015.5,63.9,0
108,2012-12-11 00:52,-8.6,.5,1015.5,63.8,0
108,2012-12-11 00:53,-8.5,.5,1015.5,63.3,0
108,2012-12-11 00:54,-8.5,.8,1015.5,62.7,0
108,2012-12-11 00:55,-8.5,.8,1015.4,62.6,0
108,2012-12-11 00:56,-8.5,.6,1015.5,62.5,0
108,2012-12-11 00:57,-8.5,.4,1015.5,62.4,0
108,2012-12-11 00:58,-8.5,.8,1015.5,62.5,0
108,2012-12-11 00:59,-8.5,.6,1015.4,61.7,0
108,2012-12-11 01:00,-8.5,1.2,1015.4,61.5,0
108,2012-12-11 01:01,-8.5,1.4,1015.4,61.9,0
108,2012-12-11 01:02,-8.5,1.6,1015.4,62.5,0
108,2012-12-11 01:03,-8.5,1.8,1015.4,63.1,0
108,2012-12-11 01:04,-8.5,1.4,1015.4,63.3,0
108,2012-12-11 01:05,-8.5,2.1,1015.4,63.6,0
108,2012-12-11 01:06,-8.6,2.1,1015.4,64.2,0
108,2012-12-11 01:07,-8.6,2.2,1015.4,64.6,0
108,2012-12-11 01:08,-8.6,2.3,1015.4,64.8,0
108,2012-12-11 01:09,-8.7,1.9,1015.4,65,0
108,2012-12-11 01:10,-8.7,1.6,1015.4,65.3,0
108,2012-12-11 01:11,-8.7,1.1,1015.4,65.3,0
108,2012-12-11 01:12,-8.7,.8,1015.4,65.5,0
108,2012-12-11 01:13,-8.7,1.4,1015.5,65.7,0
108,2012-12-11 01:14,-8.7,1.5,1015.5,66.1,0
108,2012-12-11 01:15,-8.7,1.7,1015.4,66,0
108,2012-12-11 01:16,-8.8,2.4,1015.4,66.2,0
108,2012-12-11 01:17,-8.8,2.3,1015.4,66.6,0
108,2012-12-11 01:18,-8.8,2.9,1015.4,66.6,0
108,2012-12-11 01:19,-8.8,2.9,1015.4,66.7,0
108,2012-12-11 01:20,-8.8,3,1015.4,66.9,0
108,2012-12-11 01:21,-8.8,2.7,1015.4,66.8,0
108,2012-12-11 01:22,-8.8,2.4,1015.5,67,0
108,2012-12-11 01:23,-8.8,2.1,1015.4,67.2,0
108,2012-12-11 01:24,-8.8,2.2,1015.4,67.3,0
108,2012-12-11 01:25,-8.9,2.1,1015.4,67.5,0
108,2012-12-11 01:26,-8.9,2.5,1015.4,67.8,0
108,2012-12-11 01:27,-8.9,2.5,1015.4,68.1,0
108,2012-12-11 01:28,-8.9,2.5,1015.4,68.3,0
108,2012-12-11 01:29,-8.9,2.4,1015.4,68.4,0
108,2012-12-11 01:30,-8.9,2.4,1015.4,68.4,0
108,2012-12-11 01:31,-8.9,2.1,1015.4,68.5,0
108,2012-12-11 01:32,-8.9,2.1,1015.4,68.5,0
108,2012-12-11 01:33,-8.9,2.2,1015.4,68.8,0
108,2012-12-11 01:34,-9,2.1,1015.4,68.5,0
108,2012-12-11 01:35,-9,2.1,1015.4,68.2,0
108,2012-12-11 01:36,-9,1.9,1015.4,67.9,0
108,2012-12-11 01:37,-9,2.5,1015.4,68,0
108,2012-12-11 01:38,-8.9,2.2,1015.4,68,0
108,2012-12-11 01:39,-8.9,1.7,1015.4,67.8,0
108,2012-12-11 01:40,-8.9,2.5,1015.4,67.8,0
108,2012-12-11 01:41,-8.9,2.6,1015.4,67.7,0
108,2012-12-11 01:42,-8.9,2.2,1015.4,67.6,0
108,2012-12-11 01:43,-8.9,2.7,1015.4,67.6,0
108,2012-12-11 01:44,-8.9,2.6,1015.4,67.5,0
108,2012-12-11 01:45,-8.9,2.9,1015.4,67,0
108,2012-12-11 01:46,-9,2.8,1015.4,66.8,0
108,2012-12-11 01:47,-9,2.9,1015.4,66.8,0
108,2012-12-11 01:48,-8.9,2.6,1015.5,66.8,0
108,2012-12-11 01:49,-9,3.2,1015.5,66.5,0
108,2012-12-11 01:50,-9,2.3,1015.5,67,0
108,2012-12-11 01:51,-9,2.5,1015.5,66.8,0
108,2012-12-11 01:52,-9,2.4,1015.4,66.7,0
108,2012-12-11 01:53,-9,2.7,1015.4,66.7,0
108,2012-12-11 01:54,-9.1,2.8,1015.4,66.7,0
108,2012-12-11 01:55,-9.1,2.8,1015.4,66.7,0
108,2012-12-11 01:56,-9.1,2.6,1015.4,66.6,0
108,2012-12-11 01:57,-9.1,2.2,1015.4,66.6,0
108,2012-12-11 01:58,-9.1,2.5,1015.4,66.5,0
108,2012-12-11 01:59,-9.1,2.3,1015.4,66.5,0
108,2012-12-11 02:00,-9.1,2.3,1015.4,66.3,0
108,2012-12-11 02:01,-9.1,2.5,1015.4,66.5,0
108,2012-12-11 02:02,-9.2,2.2,1015.4,66.5,0
108,2012-12-11 02:03,-9.2,1.9,1015.4,66.5,0
108,2012-12-11 02:04,-9.2,1.4,1015.4,66.6,0
108,2012-12-11 02:05,-9.2,1.7,1015.4,66.6,0
108,2012-12-11 02:06,-9.2,2,1015.4,66.5,0
108,2012-12-11 02:07,-9.2,1.3,1015.4,66.5,0
108,2012-12-11 02:08,-9.2,1.4,1015.4,66.7,0
108,2012-12-11 02:09,-9.2,1.2,1015.5,66.9,0
108,2012-12-11 02:10,-9.2,1.7,1015.5,66.8,0
108,2012-12-11 02:11,-9.2,1.6,1015.5,66.9,0
108,2012-12-11 02:12,-9.2,1.9,1015.5,67,0
108,2012-12-11 02:13,-9.2,2.2,1015.5,66.8,0
108,2012-12-11 02:14,-9.2,1.7,1015.5,66.7,0
108,2012-12-11 02:15,-9.3,2.2,1015.5,66.9,0
108,2012-12-11 02:16,-9.3,2,1015.5,66.9,0
108,2012-12-11 02:17,-9.3,2.2,1015.5,67,0
108,2012-12-11 02:18,-9.3,2,1015.5,66.9,0
108,2012-12-11 02:19,-9.3,2.3,1015.6,67,0
108,2012-12-11 02:20,-9.4,2.3,1015.6,67.1,0
108,2012-12-11 02:21,-9.4,2.3,1015.6,67.3,0
108,2012-12-11 02:22,-9.4,2.2,1015.6,67.4,0
108,2012-12-11 02:23,-9.4,2.3,1015.6,67.1,0
108,2012-12-11 02:24,-9.4,2.4,1015.5,66.8,0
108,2012-12-11 02:25,-9.4,2.2,1015.5,67.1,0
108,2012-12-11 02:26,-9.4,2,1015.5,67.3,0
108,2012-12-11 02:27,-9.4,2.1,1015.5,67,0
108,2012-12-11 02:28,-9.4,1.7,1015.5,66.6,0
108,2012-12-11 02:29,-9.4,2.2,1015.5,66.7,0
108,2012-12-11 02:30,-9.4,2.1,1015.5,67.3,0
108,2012-12-11 02:31,-9.3,2.2,1015.5,66.8,0
108,2012-12-11 02:32,-9.3,2.3,1015.5,66.6,0
108,2012-12-11 02:33,-9.3,2.1,1015.5,66.6,0
108,2012-12-11 02:34,-9.2,2.2,1015.5,66.5,0
108,2012-12-11 02:35,-9.2,2.3,1015.5,66.5,0
108,2012-12-11 02:36,-9.2,2.3,1015.5,66.4,0
108,2012-12-11 02:37,-9.2,3,1015.5,66.1,0
108,2012-12-11 02:38,-9.2,2.4,1015.5,65.9,0
108,2012-12-11 02:39,-9.2,2.3,1015.5,65.9,0
108,2012-12-11 02:40,-9.2,2.2,1015.5,65.8,0
108,2012-12-11 02:41,-9.2,2.4,1015.5,66.3,0
108,2012-12-11 02:42,-9.2,2.8,1015.5,66.6,0
108,2012-12-11 02:43,-9.2,2.3,1015.5,66.5,0
108,2012-12-11 02:44,-9.2,2.3,1015.5,66,0
108,2012-12-11 02:45,-9.2,2.7,1015.5,66,0
108,2012-12-11 02:46,-9.2,2.5,1015.5,66,0
108,2012-12-11 02:47,-9.2,2.8,1015.5,65.7,0
108,2012-12-11 02:48,-9.2,2.8,1015.5,65.8,0
108,2012-12-11 02:49,-9.2,3,1015.5,65.7,0
108,2012-12-11 02:50,-9.2,2.9,1015.5,65.5,0
108,2012-12-11 02:51,-9.2,2.8,1015.6,65.4,0
108,2012-12-11 02:52,-9.2,3,1015.6,65.6,0
108,2012-12-11 02:53,-9.3,3.1,1015.6,65.5,0
108,2012-12-11 02:54,-9.3,2.5,1015.6,66,0
108,2012-12-11 02:55,-9.3,2.8,1015.6,66,0
108,2012-12-11 02:56,-9.3,3.4,1015.6,66.1,0
108,2012-12-11 02:57,-9.3,3.1,1015.6,66.1,0
108,2012-12-11 02:58,-9.3,2.5,1015.6,66.2,0
108,2012-12-11 02:59,-9.3,2.7,1015.6,66.2,0
108,2012-12-11 03:00,-9.3,2.8,1015.6,66.2,0
108,2012-12-11 03:01,-9.3,3,1015.6,66.2,0
108,2012-12-11 03:02,-9.3,2.8,1015.6,66.5,0
108,2012-12-11 03:03,-9.3,2.6,1015.6,66.5,0
108,2012-12-11 03:04,-9.4,2.4,1015.6,66.5,0
108,2012-12-11 03:05,-9.4,2.4,1015.6,66.4,0
108,2012-12-11 03:06,-9.3,2.3,1015.6,66.4,0
108,2012-12-11 03:07,-9.3,2.8,1015.6,66.4,0
108,2012-12-11 03:08,-9.4,2.4,1015.6,66.7,0
108,2012-12-11 03:09,-9.4,2.7,1015.6,66.9,0
108,2012-12-11 03:10,-9.4,2.8,1015.6,67,0
108,2012-12-11 03:11,-9.4,2.4,1015.6,66.9,0
108,2012-12-11 03:12,-9.3,2.4,1015.6,66.7,0
108,2012-12-11 03:13,-9.4,2.1,1015.6,66.7,0
108,2012-12-11 03:14,-9.4,2.2,1015.5,66.7,0
108,2012-12-11 03:15,-9.4,2.2,1015.5,66.8,0
108,2012-12-11 03:16,-9.4,2.3,1015.5,66.9,0
108,2012-12-11 03:17,-9.4,2.3,1015.5,66.9,0
108,2012-12-11 03:18,-9.4,2.1,1015.5,66.8,0
108,2012-12-11 03:19,-9.4,2.6,1015.5,66.9,0
108,2012-12-11 03:20,-9.4,2.7,1015.5,67,0
108,2012-12-11 03:21,-9.5,2.7,1015.4,67,0
108,2012-12-11 03:22,-9.5,2.7,1015.4,67,0
108,2012-12-11 03:23,-9.5,3,1015.4,67.2,0
108,2012-12-11 03:24,-9.5,3.1,1015.4,67.3,0
108,2012-12-11 03:25,-9.5,2.6,1015.4,67.4,0
108,2012-12-11 03:26,-9.5,2.6,1015.4,67.4,0
108,2012-12-11 03:27,-9.5,2.6,1015.4,67.4,0
108,2012-12-11 03:28,-9.5,2.1,1015.4,67.2,0
108,2012-12-11 03:29,-9.5,1.7,1015.4,66.9,0
108,2012-12-11 03:30,-9.5,2.7,1015.4,66.8,0
108,2012-12-11 03:31,-9.5,2.8,1015.4,66.6,0
108,2012-12-11 03:32,-9.5,2.2,1015.3,66.7,0
108,2012-12-11 03:33,-9.6,2.3,1015.3,66.7,0
108,2012-12-11 03:34,-9.6,2.3,1015.3,66.6,0
108,2012-12-11 03:35,-9.6,2,1015.3,67,0
108,2012-12-11 03:36,-9.6,1.7,1015.3,66.9,0
108,2012-12-11 03:37,-9.6,1.8,1015.3,67,0
108,2012-12-11 03:38,-9.6,1.6,1015.3,66.8,0
108,2012-12-11 03:39,-9.6,1.7,1015.3,66.8,0
108,2012-12-11 03:40,-9.6,1.6,1015.3,67,0
108,2012-12-11 03:41,-9.6,2.2,1015.3,66.9,0
108,2012-12-11 03:42,-9.6,1.5,1015.2,66.9,0
108,2012-12-11 03:43,-9.6,2.9,1015.2,66.8,0
108,2012-12-11 03:44,-9.7,2,1015.2,66.7,0
108,2012-12-11 03:45,-9.7,2.2,1015.2,66.8,0
108,2012-12-11 03:46,-9.7,2.5,1015.2,67,0
108,2012-12-11 03:47,-9.7,1.2,1015.2,66.8,0
108,2012-12-11 03:48,-9.7,1.8,1015.2,66.7,0
108,2012-12-11 03:49,-9.6,1.6,1015.2,66.9,0
108,2012-12-11 03:50,-9.6,1.8,1015.2,66.7,0
108,2012-12-11 03:51,-9.6,1.8,1015.2,66.5,0
108,2012-12-11 03:52,-9.6,2.3,1015.2,66.4,0
108,2012-12-11 03:53,-9.6,2.1,1015.2,66.8,0
108,2012-12-11 03:54,-9.6,2.6,1015.2,66.7,0
108,2012-12-11 03:55,-9.6,2.4,1015.2,66.6,0
108,2012-12-11 03:56,-9.6,2.7,1015.2,66.8,0
108,2012-12-11 03:57,-9.6,2.6,1015.2,66.6,0
108,2012-12-11 03:58,-9.6,2.9,1015.2,66.7,0
