지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-08-21 00:01,24.7,5.2,999.1,89.6,0
108,2012-08-21 00:02,24.7,4.2,999.1,89.5,0
108,2012-08-21 00:03,24.7,3.5,999.1,89.5,0
108,2012-08-21 00:04,24.7,2.3,999.1,89.5,0
108,2012-08-21 00:05,24.7,2.7,999.1,89.5,0
108,2012-08-21 00:06,24.7,2.9,999.1,89.6,0
108,2012-08-21 00:07,24.7,3.2,999.1,89.6,0
108,2012-08-21 00:08,24.7,3.1,999.1,89.6,0
108,2012-08-21 00:09,24.6,2.6,999.1,89.6,0
108,2012-08-21 00:10,24.6,2,999.1,89.7,0
108,2012-08-21 00:11,24.6,2,999.1,89.7,0
108,2012-08-21 00:12,24.6,1.9,999.1,89.8,0
108,2012-08-21 00:13,24.6,1.8,999.1,89.8,0
108,2012-08-21 00:14,24.6,1.4,999.1,89.9,0
108,2012-08-21 00:15,24.6,2.3,999.1,89.9,0
108,2012-08-21 00:16,24.6,2.4,999.1,89.9,0
108,2012-08-21 00:17,24.6,2.4,999.1,89.9,0
108,2012-08-21 00:18,24.6,3.5,999.2,90,0
108,2012-08-21 00:19,24.6,4.6,999.2,90,0
108,2012-08-21 00:20,24.5,4.8,999.2,90,0
108,2012-08-21 00:21,24.5,5.3,999.2,90.1,0
108,2012-08-21 00:22,24.5,5.2,999.3,90.1,0
108,2012-08-21 00:23,24.4,5.3,999.3,90.2,0
108,2012-08-21 00:24,24.4,9,999.2,90.2,0
108,2012-08-21 00:25,24.3,6.5,999.2,90.3,0
108,2012-08-21 00:26,24.3,5.9,999.2,90.4,0
108,2012-08-21 00:27,24.3,7,999.2,90.5,0
108,2012-08-21 00:28,24.3,6,999.2,90.6,0
108,2012-08-21 00:29,24.3,5.1,999.2,90.7,0
108,2012-08-21 00:30,24.3,5.1,999.2,90.7,0
108,2012-08-21 00:31,24.2,4.4,999.2,90.8,0
108,2012-08-21 00:32,24.2,5.4,999.2,90.9,0
108,2012-08-21 00:33,24.2,6.1,999.2,90.9,0
108,2012-08-21 00:34,24.2,3.7,999.2,91,0
108,2012-08-21 00:35,24.2,5.4,999.2,91.1,0
108,2012-08-21 00:36,24.2,5.8,999.2,91.1,0
108,2012-08-21 00:37,24.2,4.3,999.2,91.2,0
108,2012-08-21 00:38,24.2,4.2,999.2,91.3,0
108,2012-08-21 00:39,24.2,3.6,999.2,91.3,0
108,2012-08-21 00:40,24.2,3.9,999.2,91.4,0
108,2012-08-21 00:41,24.2,4.3,999.3,91.4,0
108,2012-08-21 00:42,24.2,4.8,999.3,91.5,0
108,2012-08-21 00:43,24.2,3.8,999.2,91.5,0
108,2012-08-21 00:44,24.1,3.4,999.2,91.5,0
108,2012-08-21 00:45,24.1,3.2,999.2,91.5,0
108,2012-08-21 00:46,24.1,3.2,999.2,91.6,0
108,2012-08-21 00:47,24.1,2.9,999.2,91.6,0
108,2012-08-21 00:48,24.1,2.9,999.2,91.6,0
108,2012-08-21 00:49,24.1,4.3,999.2,91.6,0
108,2012-08-21 00:50,24.1,4.2,999.2,91.7,0
108,2012-08-21 00:51,24.1,4,999.2,91.7,0
108,2012-08-21 00:52,24.1,3.4,999.2,91.7,0
108,2012-08-21 00:53,24.1,3.7,999.1,91.7,0
108,2012-08-21 00:54,24.1,3.2,999.1,91.7,0
108,2012-08-21 00:55,24.1,4.4,999.1,91.8,0
108,2012-08-21 00:56,24.1,3.1,999.1,91.8,0
108,2012-08-21 00:57,24.1,5.1,999,91.8,0
108,2012-08-21 00:58,24.1,4.3,999,91.8,0
108,2012-08-21 00:59,24.1,3.3,999.1,91.8,0
108,2012-08-21 01:00,24.1,2.6,999.1,91.8,0
108,2012-08-21 01:01,24.1,2.4,999,91.8,0
108,2012-08-21 01:02,24.1,3.1,999,91.8,0
108,2012-08-21 01:03,24.1,2.5,999,91.8,0
108,2012-08-21 01:04,24.1,2.4,999,91.9,0
108,2012-08-21 01:05,24.1,3,999,91.9,0
108,2012-08-21 01:06,24.1,1.7,999,91.9,0
108,2012-08-21 01:07,24.1,2.3,999,91.9,0
108,2012-08-21 01:08,24.1,2.3,999,91.9,0
108,2012-08-21 01:09,24.1,3.6,999,91.9,0
108,2012-08-21 01:10,24.1,2.4,999,91.9,0
108,2012-08-21 01:11,24.1,2.1,999,91.9,0
108,2012-08-21 01:12,24.1,2.7,999,91.9,0
108,2012-08-21 01:13,24.1,3.6,999.1,91.9,0
108,2012-08-21 01:14,24.1,4.1,999.1,91.9,0
108,2012-08-21 01:15,24.2,3.1,999.1,91.9,0
108,2012-08-21 01:16,24.2,3.8,999.1,91.9,0
108,2012-08-21 01:17,24.2,3.5,999.1,91.9,0
108,2012-08-21 01:18,24.2,3.9,998.9,92,0
108,2012-08-21 01:19,24.2,2.8,998.9,92,0
108,2012-08-21 01:20,24.1,2.3,998.9,92,0
108,2012-08-21 01:21,24.2,1.3,998.9,92,0
108,2012-08-21 01:22,24.2,2.4,998.9,92,0
108,2012-08-21 01:23,24.2,2.4,998.9,92,0
108,2012-08-21 01:24,24.2,2.7,998.9,92,0
108,2012-08-21 01:25,24.2,3.3,998.9,92,0
108,2012-08-21 01:26,24.1,3,998.9,92,0
108,2012-08-21 01:27,24.2,3.3,999,92,0
108,2012-08-21 01:28,24.1,2.8,999,92,0
108,2012-08-21 01:29,24.1,2.8,999,92,0
108,2012-08-21 01:30,24.2,2.6,999,92,0
108,2012-08-21 01:31,24.2,2.6,999,92,0
108,2012-08-21 01:32,24.2,2.3,998.9,92,0
108,2012-08-21 01:33,24.1,2.5,998.9,92,0
108,2012-08-21 01:34,24.1,2.6,998.9,92,0
108,2012-08-21 01:35,24.1,3,999,92,0
108,2012-08-21 01:36,24.1,3.2,998.9,92,0
108,2012-08-21 01:37,24.1,3.1,998.9,92,0
108,2012-08-21 01:38,24.1,2.6,998.9,92,0
108,2012-08-21 01:39,24.1,2.3,998.9,92,0
108,2012-08-21 01:40,24.1,2.3,998.9,92,0
108,2012-08-21 01:41,24.1,3,998.9,92.1,0
108,2012-08-21 01:42,24.1,2.5,998.9,92,0
108,2012-08-21 01:43,24.1,1.9,998.9,92.1,0
108,2012-08-21 01:44,24.1,1.5,998.8,92,0
108,2012-08-21 01:45,24.1,1.8,998.8,92.1,0
108,2012-08-21 01:46,24.1,1.8,998.8,92.1,0
108,2012-08-21 01:47,24.1,2,998.9,92.1,0
108,2012-08-21 01:48,24.1,2.1,998.9,92.1,0
108,2012-08-21 01:49,24.2,2.4,998.9,92.1,0
108,2012-08-21 01:50,24.2,2.3,998.9,92.1,0
108,2012-08-21 01:51,24.2,1.7,998.9,92.1,0
108,2012-08-21 01:52,24.2,1.3,998.8,92.1,0
108,2012-08-21 01:53,24.1,1,998.8,92.1,0
108,2012-08-21 01:54,24.1,.9,998.8,92.1,0
108,2012-08-21 01:55,24.2,1,998.7,92.1,0
108,2012-08-21 01:56,24.2,.7,998.7,92.1,0
108,2012-08-21 01:57,24.2,1,998.7,92.1,0
108,2012-08-21 01:58,24.1,1.2,998.7,92.1,0
108,2012-08-21 01:59,24.2,.8,998.7,92.1,0
108,2012-08-21 02:00,24.2,.9,998.7,92.1,0
108,2012-08-21 02:01,24.2,.5,998.7,92.1,0
108,2012-08-21 02:02,24.2,.4,998.7,92.1,0
108,2012-08-21 02:03,24.2,.7,998.7,92.1,0
108,2012-08-21 02:04,24.2,1.3,998.6,92.1,0
108,2012-08-21 02:05,24.2,1.1,998.6,92.1,0
108,2012-08-21 02:06,24.2,1.1,998.6,92.1,0
108,2012-08-21 02:07,24.2,1.1,998.6,92.1,0
108,2012-08-21 02:08,24.2,1.1,998.6,92.1,0
108,2012-08-21 02:09,24.2,1.1,998.6,92.1,0
108,2012-08-21 02:10,24.2,1,998.6,92.1,0
108,2012-08-21 02:11,24.2,.8,998.6,92.1,0
108,2012-08-21 02:12,24.2,.6,998.6,92.1,0
108,2012-08-21 02:13,24.2,.4,998.6,92.1,0
108,2012-08-21 02:14,24.2,.9,998.6,92.1,0
108,2012-08-21 02:15,24.2,1.2,998.6,92.1,0
