지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-08-14 00:01,25.5,2.9,997.1,64.3,0
108,2012-08-14 00:02,25.5,2.2,997.1,64.2,0
108,2012-08-14 00:03,25.5,2.7,997.1,64.2,0
108,2012-08-14 00:04,25.5,3.3,997.1,64.1,0
108,2012-08-14 00:05,25.5,2.6,997.1,64.3,0
108,2012-08-14 00:06,25.5,2.4,997.1,64,0
108,2012-08-14 00:07,25.5,2.2,997.2,63.9,0
108,2012-08-14 00:08,25.5,3.4,997.2,63.7,0
108,2012-08-14 00:09,25.5,3,997.1,63.8,0
108,2012-08-14 00:10,25.5,3.2,997.1,63.6,0
108,2012-08-14 00:11,25.5,3.3,997.1,63.7,0
108,2012-08-14 00:12,25.5,2.5,997.1,64.1,0
108,2012-08-14 00:13,25.5,2.9,997.1,64.4,0
108,2012-08-14 00:14,25.5,1.8,997.1,64.4,0
108,2012-08-14 00:15,25.5,2.5,997.1,64.2,0
108,2012-08-14 00:16,25.4,3,997.1,64.1,0
108,2012-08-14 00:17,25.4,3.4,997.1,64.1,0
108,2012-08-14 00:18,25.4,2.6,997.1,64.5,0
108,2012-08-14 00:19,25.3,2.9,997.2,64.8,0
108,2012-08-14 00:20,25.3,3.5,997.1,64.2,0
108,2012-08-14 00:21,25.3,3.4,997.2,64.5,0
108,2012-08-14 00:22,25.3,2.1,997.2,64.4,0
108,2012-08-14 00:23,25.3,2.2,997.1,64.3,0
108,2012-08-14 00:24,25.3,2.3,997.1,64.3,0
108,2012-08-14 00:25,25.3,2.2,997.1,64.3,0
108,2012-08-14 00:26,25.3,2,997.1,64.1,0
108,2012-08-14 00:27,25.3,3.6,997.1,64.3,0
108,2012-08-14 00:28,25.3,2,997.1,64.3,0
108,2012-08-14 00:29,25.3,2.8,997.1,64.4,0
108,2012-08-14 00:30,25.3,3.9,997.1,64.8,0
108,2012-08-14 00:31,25.3,2.6,997.1,64.5,0
108,2012-08-14 00:32,25.2,2.3,997.1,64.5,0
108,2012-08-14 00:33,25.2,2.8,997.1,64.4,0
108,2012-08-14 00:34,25.2,2.5,997.1,64.3,0
108,2012-08-14 00:35,25.2,2,997.1,64.2,0
108,2012-08-14 00:36,25.2,3.5,997.1,64.1,0
108,2012-08-14 00:37,25.2,3.9,997.1,64.2,0
108,2012-08-14 00:38,25.2,2,997.1,64.4,0
108,2012-08-14 00:39,25.2,2.5,997.1,64.7,0
108,2012-08-14 00:40,25.2,2.9,997.1,64.8,0
108,2012-08-14 00:41,25.1,3.6,997.1,64.7,0
108,2012-08-14 00:42,25.1,3.5,997.1,65,0
108,2012-08-14 00:43,25.1,3,997.1,65,0
108,2012-08-14 00:44,25.1,4.3,997.1,64.9,0
108,2012-08-14 00:45,25,2.8,997,65,0
108,2012-08-14 00:46,25,2.3,997,64.9,0
108,2012-08-14 00:47,25,3.8,997,65.1,0
108,2012-08-14 00:48,25,3.7,997,65,0
108,2012-08-14 00:49,25,4.2,997,64.7,0
108,2012-08-14 00:50,25,3.1,997,64.9,0
108,2012-08-14 00:51,25,4,996.9,64.8,0
108,2012-08-14 00:52,25,3.4,996.9,64.7,0
108,2012-08-14 00:53,25,3.5,996.9,64.6,0
108,2012-08-14 00:54,25,3.2,996.9,64.7,0
108,2012-08-14 00:55,25,2.5,996.9,64.7,0
108,2012-08-14 00:56,25,2.4,996.9,64.7,0
108,2012-08-14 00:57,25,3.5,996.9,64.8,0
108,2012-08-14 00:58,25,4.2,996.9,65.1,0
108,2012-08-14 00:59,25,3.1,996.9,65,0
108,2012-08-14 01:00,25,4.5,996.9,64.7,0
108,2012-08-14 01:01,25,3.6,996.9,64.6,0
108,2012-08-14 01:02,25,3.4,996.9,64.5,0
108,2012-08-14 01:03,24.9,3.4,996.9,64.7,0
108,2012-08-14 01:04,24.9,2.7,996.9,64.9,0
108,2012-08-14 01:05,24.9,3.4,996.9,64.7,0
108,2012-08-14 01:06,24.9,4.6,996.9,64.9,0
108,2012-08-14 01:07,24.9,3.2,996.9,64.4,0
108,2012-08-14 01:08,24.9,2.8,996.9,65.2,0
108,2012-08-14 01:09,24.9,2.8,996.9,64.9,0
108,2012-08-14 01:10,24.9,4.2,997,64.7,0
108,2012-08-14 01:11,24.9,4.4,997,64.5,0
108,2012-08-14 01:12,24.9,2.7,997,64,0
108,2012-08-14 01:13,24.9,3.8,997,63.9,0
108,2012-08-14 01:14,24.9,3,997,64.1,0
108,2012-08-14 01:15,24.9,3.6,996.9,64.1,0
108,2012-08-14 01:16,24.8,3.1,997,64,0
108,2012-08-14 01:17,24.9,3.5,997,64,0
108,2012-08-14 01:18,24.9,4.3,997,64.1,0
108,2012-08-14 01:19,24.8,4,997,64.2,0
108,2012-08-14 01:20,24.8,2.7,997,64.3,0
108,2012-08-14 01:21,24.8,1.8,997,64.1,0
108,2012-08-14 01:22,24.8,2.5,997,64.1,0
108,2012-08-14 01:23,24.8,2.1,997,64.2,0
108,2012-08-14 01:24,24.8,2.8,997,64.2,0
108,2012-08-14 01:25,24.8,3.2,997,64.3,0
108,2012-08-14 01:26,24.8,3.1,997,64.4,0
108,2012-08-14 01:27,24.8,2.8,997.1,64.4,0
108,2012-08-14 01:28,24.7,3.4,997.1,64.7,0
108,2012-08-14 01:29,24.7,3.3,997.1,64.7,0
108,2012-08-14 01:30,24.7,2.9,997.1,64.3,0
108,2012-08-14 01:31,24.7,2.5,997.1,64.6,0
108,2012-08-14 01:32,24.7,3.6,997.1,64.7,0
108,2012-08-14 01:33,24.7,1.8,997.1,64.7,0
108,2012-08-14 01:34,24.7,2.2,997.1,64.6,0
108,2012-08-14 01:35,24.7,2.4,997.1,64.4,0
108,2012-08-14 01:36,24.7,2.3,997.1,64.5,0
108,2012-08-14 01:37,24.7,3.5,997.1,64.7,0
108,2012-08-14 01:38,24.6,3,997.1,64.6,0
108,2012-08-14 01:39,24.6,2.9,997.1,64.5,0
108,2012-08-14 01:40,24.6,3.2,997.1,64.4,0
108,2012-08-14 01:41,24.6,5.3,997.1,64.1,0
108,2012-08-14 01:42,24.6,3.5,997.1,63.9,0
108,2012-08-14 01:43,24.6,3.1,997.1,64.1,0
108,2012-08-14 01:44,24.6,3.4,997.1,64.2,0
108,2012-08-14 01:45,24.6,2.5,997,64,0
108,2012-08-14 01:46,24.6,3.9,997,64.2,0
108,2012-08-14 01:47,24.6,3.1,997,64.4,0
108,2012-08-14 01:48,24.6,2.4,997.1,64.4,0
108,2012-08-14 01:49,24.6,2.9,997.1,64.2,0
108,2012-08-14 01:50,24.5,1.9,997.1,64.4,0
108,2012-08-14 01:51,24.5,1.8,997.1,64.4,0
108,2012-08-14 01:52,24.5,2.1,997.1,64.5,0
108,2012-08-14 01:53,24.5,2.3,997.1,64.6,0
108,2012-08-14 01:54,24.5,2.6,997.1,64.6,0
108,2012-08-14 01:55,24.5,2.3,997.2,64.6,0
108,2012-08-14 01:56,24.5,2.3,997.2,64.5,0
108,2012-08-14 01:57,24.5,2.1,997.2,64.8,0
108,2012-08-14 01:58,24.5,2.5,997.2,64.6,0
108,2012-08-14 01:59,24.5,3.6,997.2,64.7,0
108,2012-08-14 02:00,24.5,2,997.2,64.2,0
108,2012-08-14 02:01,24.5,2.4,997.2,64.1,0
108,2012-08-14 02:02,24.5,3.9,997.2,64.3,0
108,2012-08-14 02:03,24.5,2.6,997.2,64.1,0
108,2012-08-14 02:04,24.4,3,997.1,64.1,0
108,2012-08-14 02:05,24.4,2.9,997.1,64.4,0
108,2012-08-14 02:06,24.4,3.3,997.1,64.8,0
108,2012-08-14 02:07,24.3,4,997.1,64.4,0
108,2012-08-14 02:08,24.3,2,997.1,64.3,0
108,2012-08-14 02:09,24.3,2.6,997.1,64.6,0
108,2012-08-14 02:10,24.3,3.5,997.1,64.7,0
108,2012-08-14 02:11,24.3,2.8,997.1,64.2,0
108,2012-08-14 02:12,24.3,4.5,997.1,64.3,0
108,2012-08-14 02:13,24.3,3.7,997.1,64,0
108,2012-08-14 02:14,24.3,4.4,997.1,63.8,0
108,2012-08-14 02:15,24.3,4.4,997.1,63.8,0
108,2012-08-14 02:16,24.3,4.3,997.2,63.8,0
108,2012-08-14 02:17,24.3,3.2,997.2,63.6,0
108,2012-08-14 02:18,24.3,3.4,997.2,63.7,0
108,2012-08-14 02:19,24.3,3.4,997.2,64.1,0
108,2012-08-14 02:20,24.3,4.2,997.2,63.8,0
108,2012-08-14 02:21,24.3,4,997.1,63.7,0
108,2012-08-14 02:22,24.3,4.9,997.2,63.9,0
108,2012-08-14 02:23,24.3,3.8,997.2,63.8,0
108,2012-08-14 02:24,24.3,2.8,997.2,63.8,0
108,2012-08-14 02:25,24.3,3.4,997.2,64.2,0
108,2012-08-14 02:26,24.2,3.2,997.2,64.1,0
108,2012-08-14 02:27,24.2,2.9,997.2,64.1,0
108,2012-08-14 02:28,24.2,3.2,997.2,63.9,0
108,2012-08-14 02:29,24.2,4,997.2,64.1,0
108,2012-08-14 02:30,24.2,4.6,997.3,63.9,0
108,2012-08-14 02:31,24.2,3.7,997.3,64,0
108,2012-08-14 02:32,24.2,3,997.3,63.7,0
108,2012-08-14 02:33,24.2,2.3,997.3,63.9,0
108,2012-08-14 02:34,24.2,2.9,997.3,64,0
108,2012-08-14 02:35,24.2,2.5,997.3,64.4,0
108,2012-08-14 02:36,24.2,3,997.2,64.6,0
108,2012-08-14 02:37,24.2,3.1,997.2,64.8,0
108,2012-08-14 02:38,24.1,3.8,997.2,64.9,0
108,2012-08-14 02:39,24.1,2.2,997.2,64.8,0
108,2012-08-14 02:40,24.1,2,997.2,64.6,0
108,2012-08-14 02:41,24.1,2,997.2,64.8,0
108,2012-08-14 02:42,24.1,2.4,997.2,64.9,0
108,2012-08-14 02:43,24.1,3.1,997.1,64.7,0
108,2012-08-14 02:44,24.1,4,997.1,64.8,0
108,2012-08-14 02:45,24.1,3.1,997.1,64.7,0
108,2012-08-14 02:46,24.1,2.8,997.1,64.8,0
108,2012-08-14 02:47,24.1,1.9,997.1,65,0
108,2012-08-14 02:48,24.1,2.3,997.1,64.9,0
108,2012-08-14 02:49,24.1,4.5,997.1,64.7,0
108,2012-08-14 02:50,24.1,2.7,997.1,64.3,0
108,2012-08-14 02:51,24.1,4.2,997.1,64.3,0
108,2012-08-14 02:52,24.1,3.4,997.2,64.2,0
108,2012-08-14 02:53,24.2,2.9,997.2,64,0
108,2012-08-14 02:54,24.2,4,997.2,64.2,0
108,2012-08-14 02:55,24.1,2.7,997.2,64.3,0
108,2012-08-14 02:56,24.1,4.5,997.2,64.2,0
108,2012-08-14 02:57,24.1,3.6,997.2,64.2,0
108,2012-08-14 02:58,24.1,4.2,997.2,64.1,0
108,2012-08-14 02:59,24.1,2.3,997.2,64.1,0
108,2012-08-14 03:00,24.1,3.2,997.2,64.1,0
108,2012-08-14 03:01,24.1,2.1,997.1,64.1,0
108,2012-08-14 03:02,24.1,4,997.1,64.5,0
108,2012-08-14 03:03,24.1,3.5,997.1,64.7,0
108,2012-08-14 03:04,24.1,3.9,997.1,64.4,0
108,2012-08-14 03:05,24.1,1.9,997.1,64.2,0
108,2012-08-14 03:06,24.1,2.8,997.1,64.2,0
108,2012-08-14 03:07,24.1,3,997.1,64.4,0
108,2012-08-14 03:08,24,2.3,997.2,64.5,0
108,2012-08-14 03:09,24,2.3,997.2,64.4,0
108,2012-08-14 03:10,24,2.5,997.2,64.5,0
108,2012-08-14 03:11,24,2.2,997.2,64.5,0
108,2012-08-14 03:12,24,1.8,997.2,64.7,0
108,2012-08-14 03:13,24,2.4,997.2,64.8,0
108,2012-08-14 03:14,24,2.2,997.2,64.9,0
108,2012-08-14 03:15,24,1.7,997.2,65,0
108,2012-08-14 03:16,24,1.6,997.3,65.1,0
108,2012-08-14 03:17,23.9,2.2,997.3,65.2,0
108,2012-08-14 03:18,23.9,2.5,997.3,65,0
108,2012-08-14 03:19,24,2.4,997.3,64.8,0
108,2012-08-14 03:20,24,2.4,997.3,65.1,0
108,2012-08-14 03:21,23.9,1.7,997.3,65.4,0
108,2012-08-14 03:22,23.9,2.7,997.3,65.5,0
108,2012-08-14 03:23,23.9,3.3,997.3,65.3,0
108,2012-08-14 03:24,23.9,3.4,997.3,65.7,0
108,2012-08-14 03:25,23.9,4.3,997.3,65.5,0
108,2012-08-14 03:26,23.9,2.4,997.3,65.4,0
108,2012-08-14 03:27,23.9,4.5,997.3,65.4,0
108,2012-08-14 03:28,23.9,4.9,997.3,64.9,0
108,2012-08-14 03:29,24,3.5,997.4,64.9,0
108,2012-08-14 03:30,24,4,997.4,64.9,0
108,2012-08-14 03:31,23.9,3.4,997.4,64.7,0
108,2012-08-14 03:32,24,3.9,997.4,64.7,0
108,2012-08-14 03:33,24,3,997.4,64.8,0
