지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2013-03-10 00:01,7.9,6.7,998.2,53.8,0
108,2013-03-10 00:02,7.8,4,998.2,53.7,0
108,2013-03-10 00:03,7.8,6.9,998.3,53.5,0
108,2013-03-10 00:04,7.7,7.7,998.3,53.3,0
108,2013-03-10 00:05,7.7,7,998.3,53.6,0
108,2013-03-10 00:06,7.7,5.8,998.3,53.2,0
108,2013-03-10 00:07,7.6,6.8,998.3,52.9,0
108,2013-03-10 00:08,7.6,6.7,998.2,52.7,0
108,2013-03-10 00:09,7.5,6,998.3,52.8,0
108,2013-03-10 00:10,7.5,5.2,998.3,53,0
108,2013-03-10 00:11,7.5,5.7,998.2,52.5,0
108,2013-03-10 00:12,7.4,7,998.2,52.3,0
108,2013-03-10 00:13,7.4,8.5,998.2,51.4,0
108,2013-03-10 00:14,7.3,7.5,998.2,51.2,0
108,2013-03-10 00:15,7.3,6.8,998.2,51,0
108,2013-03-10 00:16,7.3,5.1,998.2,51.3,0
108,2013-03-10 00:17,7.3,3.5,998.2,51.5,0
108,2013-03-10 00:18,7.2,5,998.2,50.2,0
108,2013-03-10 00:19,7.2,5.6,998.4,50,0
108,2013-03-10 00:20,7.2,6.8,998.4,48.7,0
108,2013-03-10 00:21,7.1,6.2,998.4,48.2,0
108,2013-03-10 00:22,7.1,6.5,998.5,47.7,0
108,2013-03-10 00:23,7,5.7,998.6,47.1,0
108,2013-03-10 00:24,6.9,6.7,998.7,46.8,0
108,2013-03-10 00:25,6.9,6.4,998.6,46.6,0
108,2013-03-10 00:26,6.9,5.3,998.6,47.2,0
108,2013-03-10 00:27,6.8,5.3,998.5,47.1,0
108,2013-03-10 00:28,6.7,4.6,998.4,46.4,0
108,2013-03-10 00:29,6.6,5.4,998.4,46.1,0
108,2013-03-10 00:30,6.6,5.4,998.5,46.5,0
108,2013-03-10 00:31,6.6,5.1,998.5,46.1,0
108,2013-03-10 00:32,6.5,5,998.6,46.1,0
108,2013-03-10 00:33,6.5,4.6,998.6,46.2,0
108,2013-03-10 00:34,6.4,6.8,998.7,45.9,0
108,2013-03-10 00:35,6.3,7.8,998.8,45.7,0
108,2013-03-10 00:36,6.2,5.4,998.9,45.8,0
108,2013-03-10 00:37,6.2,4.4,998.9,46,0
108,2013-03-10 00:38,6.2,5.8,999,45.3,0
108,2013-03-10 00:39,6.1,6.5,999,45,0
108,2013-03-10 00:40,6.1,4.4,999.1,45.1,0
108,2013-03-10 00:41,6.1,5.7,999.2,45.1,0
108,2013-03-10 00:42,6.1,7.1,999.2,43.9,0
108,2013-03-10 00:43,6,4.8,999.2,43.4,0
108,2013-03-10 00:44,6,4.4,999.2,43.6,0
108,2013-03-10 00:45,6,4.1,999.3,42.9,0
108,2013-03-10 00:46,6,6.3,999.3,42,0
108,2013-03-10 00:47,5.9,7.1,999.3,40.8,0
108,2013-03-10 00:48,5.9,4.6,999.4,40.9,0
108,2013-03-10 00:49,5.8,4.8,999.5,41,0
108,2013-03-10 00:50,5.8,4.4,999.5,40.4,0
108,2013-03-10 00:51,5.8,4.5,999.5,40.7,0
108,2013-03-10 00:52,5.7,5.3,999.4,40.2,0
108,2013-03-10 00:53,5.7,6.5,999.4,40.1,0
108,2013-03-10 00:54,5.6,6.9,999.4,39.8,0
108,2013-03-10 00:55,5.6,5.5,999.4,40.3,0
108,2013-03-10 00:56,5.6,3.5,999.5,39.9,0
108,2013-03-10 00:57,5.5,4.5,999.5,39.9,0
108,2013-03-10 00:58,5.5,6.2,999.7,39.8,0
108,2013-03-10 00:59,5.4,6,999.8,39.9,0
108,2013-03-10 01:00,5.4,6.4,999.8,39.8,0
108,2013-03-10 01:01,5.3,6.3,999.8,39.4,0
108,2013-03-10 01:02,5.3,5.8,999.9,39.6,0
108,2013-03-10 01:03,5.2,6.6,999.8,39.5,0
108,2013-03-10 01:04,5.1,5.9,999.9,39.5,0
108,2013-03-10 01:05,5.1,5.2,999.9,39.6,0
108,2013-03-10 01:06,5,6.6,1000,39.2,0
108,2013-03-10 01:07,4.9,6.3,1000,39.4,0
108,2013-03-10 01:08,4.9,6.5,1000,39.6,0
108,2013-03-10 01:09,4.8,6.2,1000.1,39.7,0
108,2013-03-10 01:10,4.7,7.5,1000.1,39.6,0
108,2013-03-10 01:11,4.6,7.1,1000.1,39.5,0
108,2013-03-10 01:12,4.6,7.9,1000.1,39.6,0
108,2013-03-10 01:13,4.5,7.4,1000.2,39.6,0
108,2013-03-10 01:14,4.5,8.8,1000.3,39.5,0
108,2013-03-10 01:15,4.4,6.9,1000.5,39.8,0
108,2013-03-10 01:16,4.4,6.1,1000.5,39.9,0
108,2013-03-10 01:17,4.4,5.5,1000.5,39.9,0
108,2013-03-10 01:18,4.4,7.5,1000.5,39.9,0
108,2013-03-10 01:19,4.3,8.1,1000.5,39.8,0
108,2013-03-10 01:20,4.3,8.6,1000.6,39.6,0
108,2013-03-10 01:21,4.2,6.1,1000.6,39.9,0
108,2013-03-10 01:22,4.2,5.8,1000.6,40.1,0
108,2013-03-10 01:23,4.2,6.9,1000.6,40.1,0
108,2013-03-10 01:24,4.2,6.1,1000.7,40.1,0
108,2013-03-10 01:25,4.2,6.1,1000.8,40.1,0
108,2013-03-10 01:26,4.2,5.9,1000.8,40,0
108,2013-03-10 01:27,4.1,6.8,1000.8,40.1,0
108,2013-03-10 01:28,4,7.2,1000.8,40.1,0
108,2013-03-10 01:29,4,7.8,1000.8,40.3,0
108,2013-03-10 01:30,3.9,9,1000.8,40.1,0
108,2013-03-10 01:31,3.9,7.9,1000.8,40.1,0
108,2013-03-10 01:32,3.9,7.7,1000.8,40.1,0
108,2013-03-10 01:33,3.9,7.6,1000.8,40.3,0
108,2013-03-10 01:34,3.8,7.2,1000.9,40.2,0
108,2013-03-10 01:35,3.8,7,1000.9,40.2,0
108,2013-03-10 01:36,3.8,9.4,1000.9,40.2,0
108,2013-03-10 01:37,3.7,8.7,1001,40.3,0
108,2013-03-10 01:38,3.7,6.2,1001.1,40.7,0
108,2013-03-10 01:39,3.7,5.8,1001.1,40.7,0
108,2013-03-10 01:40,3.7,6.6,1001.1,40.6,0
108,2013-03-10 01:41,3.7,6.7,1001,40.6,0
108,2013-03-10 01:42,3.7,6.7,1001,40.8,0
108,2013-03-10 01:43,3.6,8,1001,40.6,0
108,2013-03-10 01:44,3.6,6.4,1001,40.9,0
108,2013-03-10 01:45,3.5,6.1,1001.1,41,0
