지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-10-11 00:01,12.7,1.3,1004.9,69.8,0
108,2012-10-11 00:02,12.7,1.6,1004.9,69.9,0
108,2012-10-11 00:03,12.6,1.5,1004.9,70,0
108,2012-10-11 00:04,12.6,1.3,1004.9,70.1,0
108,2012-10-11 00:05,12.7,1.4,1004.9,69.7,0
108,2012-10-11 00:06,12.7,1.6,1004.9,69.8,0
108,2012-10-11 00:07,12.6,1.3,1004.9,70.1,0
108,2012-10-11 00:08,12.6,1.6,1004.9,69.8,0
108,2012-10-11 00:09,12.7,1.4,1004.9,69.8,0
108,2012-10-11 00:10,12.6,1.4,1004.9,69.8,0
108,2012-10-11 00:11,12.6,1.4,1004.9,70.1,0
108,2012-10-11 00:12,12.7,2.1,1004.9,69.3,0
108,2012-10-11 00:13,12.7,2,1004.9,68.5,0
108,2012-10-11 00:14,12.7,1.7,1004.8,68.7,0
108,2012-10-11 00:15,12.7,2.1,1004.8,68.8,0
108,2012-10-11 00:16,12.7,2.3,1004.8,68.7,0
108,2012-10-11 00:17,12.7,2.3,1004.8,68.9,0
108,2012-10-11 00:18,12.7,2.3,1004.8,68.7,0
108,2012-10-11 00:19,12.7,2.1,1004.8,68.7,0
108,2012-10-11 00:20,12.7,2,1004.8,68.8,0
108,2012-10-11 00:21,12.7,1.7,1004.8,69.1,0
108,2012-10-11 00:22,12.7,1.8,1004.8,69,0
108,2012-10-11 00:23,12.7,1.3,1004.8,68.9,0
108,2012-10-11 00:24,12.7,1.9,1004.8,68.6,0
108,2012-10-11 00:25,12.7,2,1004.8,68.5,0
108,2012-10-11 00:26,12.7,1.5,1004.8,69.2,0
108,2012-10-11 00:27,12.6,1.6,1004.8,69.6,0
108,2012-10-11 00:28,12.6,1.7,1004.8,69.4,0
108,2012-10-11 00:29,12.6,1.6,1004.8,69,0
108,2012-10-11 00:30,12.7,1.3,1004.8,68.8,0
108,2012-10-11 00:31,12.7,1.4,1004.8,68.9,0
108,2012-10-11 00:32,12.7,1.5,1004.8,69.4,0
108,2012-10-11 00:33,12.6,1.8,1004.8,69.6,0
108,2012-10-11 00:34,12.6,1.5,1004.8,69.3,0
108,2012-10-11 00:35,12.6,1.5,1004.8,69.1,0
108,2012-10-11 00:36,12.7,2.1,1004.8,68.6,0
108,2012-10-11 00:37,12.7,1.8,1004.8,68.4,0
108,2012-10-11 00:38,12.7,1.3,1004.7,68.4,0
108,2012-10-11 00:39,12.7,1.1,1004.7,68.2,0
108,2012-10-11 00:40,12.7,1.2,1004.7,68.5,0
108,2012-10-11 00:41,12.7,1.3,1004.7,68.6,0
108,2012-10-11 00:42,12.7,1.3,1004.7,68.7,0
108,2012-10-11 00:43,12.6,1.6,1004.7,69.1,0
108,2012-10-11 00:44,12.6,1.3,1004.7,69.5,0
108,2012-10-11 00:45,12.6,1.3,1004.7,69.6,0
108,2012-10-11 00:46,12.6,1.4,1004.7,70.2,0
108,2012-10-11 00:47,12.5,1,1004.7,70.3,0
108,2012-10-11 00:48,12.5,.7,1004.7,70.6,0
108,2012-10-11 00:49,12.5,1.1,1004.7,70.6,0
108,2012-10-11 00:50,12.5,1.1,1004.7,70.7,0
108,2012-10-11 00:51,12.5,1,1004.8,70.9,0
