지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-10-29 02:14,9.5,1.9,1010.8,80.8,0
108,2012-10-29 02:15,9.5,2.1,1010.9,80.9,0
108,2012-10-29 02:16,9.5,2.3,1010.9,80.9,0
108,2012-10-29 02:17,9.4,2.2,1010.9,81,0
108,2012-10-29 02:18,9.4,2.2,1010.9,80.9,0
108,2012-10-29 02:19,9.4,1.9,1010.9,81.3,0
108,2012-10-29 02:20,9.4,2,1010.9,81.4,0
108,2012-10-29 02:21,9.5,2.1,1010.8,81.2,0
108,2012-10-29 02:22,9.4,1.4,1010.8,81.4,0
108,2012-10-29 02:23,9.4,2,1010.8,81.4,0
108,2012-10-29 02:24,9.5,2,1010.8,81.2,0
108,2012-10-29 02:25,9.5,2.2,1010.8,81.5,0
108,2012-10-29 02:26,9.4,1.8,1010.8,81.3,0
108,2012-10-29 02:27,9.4,2.1,1010.8,81.5,0
108,2012-10-29 02:28,9.4,2.2,1010.8,81.5,0
108,2012-10-29 02:29,9.4,2.4,1010.8,81.5,0
108,2012-10-29 02:30,9.4,2.1,1010.8,81.5,0
108,2012-10-29 02:31,9.3,2,1010.8,81.9,0
108,2012-10-29 02:32,9.3,2.2,1010.9,82.2,0
108,2012-10-29 02:33,9.3,2.2,1010.9,82.2,0
108,2012-10-29 02:34,9.4,1.9,1010.9,82,0
108,2012-10-29 02:35,9.3,1.4,1010.9,81.7,0
108,2012-10-29 02:36,9.3,1.7,1010.9,82,0
108,2012-10-29 02:37,9.3,1.5,1010.8,82,0
108,2012-10-29 02:38,9.3,1.6,1010.8,82.1,0
108,2012-10-29 02:39,9.3,1.7,1010.8,82.4,0
108,2012-10-29 02:40,9.3,1.4,1010.8,82.4,0
108,2012-10-29 02:41,9.3,1.8,1010.7,82.7,0
108,2012-10-29 02:42,9.3,2.3,1010.7,82.7,0
108,2012-10-29 02:43,9.2,2.1,1010.7,83,0
108,2012-10-29 02:44,9.2,1.7,1010.8,82.8,0
108,2012-10-29 02:45,9.2,1.7,1010.8,82.9,0
108,2012-10-29 02:46,9.2,1.9,1010.8,83,0
108,2012-10-29 02:47,9.2,1.6,1010.8,83.1,0
108,2012-10-29 02:48,9.3,1.6,1010.8,82.8,0
108,2012-10-29 02:49,9.3,1.6,1010.8,82.6,0
108,2012-10-29 02:50,9.3,1.7,1010.8,82.5,0
108,2012-10-29 02:51,9.3,1.6,1010.8,82.7,0
108,2012-10-29 02:52,9.2,2,1010.8,83,0
108,2012-10-29 02:53,9.2,1.7,1010.8,82.9,0
108,2012-10-29 02:54,9.2,1.9,1010.8,83,0
108,2012-10-29 02:55,9.2,2.6,1010.8,83,0
108,2012-10-29 02:56,9.3,2.4,1010.8,82.8,0
108,2012-10-29 02:57,9.3,2.6,1010.8,82.3,0
108,2012-10-29 02:58,9.3,2.1,1010.8,81.8,0
108,2012-10-29 02:59,9.3,1.6,1010.8,81.5,0
108,2012-10-29 03:00,9.3,1.9,1010.8,81.8,0
108,2012-10-29 03:01,9.3,2.1,1010.8,81.9,0
108,2012-10-29 03:02,9.3,1.6,1010.7,82.1,0
108,2012-10-29 03:03,9.3,.8,1010.7,82.3,0
108,2012-10-29 03:04,9.3,.7,1010.7,82.6,0
108,2012-10-29 03:05,9.3,.4,1010.7,82.8,0
108,2012-10-29 03:06,9.2,.3,1010.8,82.8,0
108,2012-10-29 03:07,9.2,.1,1010.8,83,0
108,2012-10-29 03:08,9.2,.2,1010.9,83.2,0
108,2012-10-29 03:09,9.2,.4,1010.9,83.3,0
108,2012-10-29 03:10,9.1,.6,1010.9,83.4,0
108,2012-10-29 03:11,9.1,.5,1010.9,83.7,0
108,2012-10-29 03:12,9.1,1.4,1010.8,84,0
108,2012-10-29 03:13,9.1,1.7,1010.8,84.2,0
108,2012-10-29 03:14,9.1,1.7,1010.8,84.2,0
108,2012-10-29 03:15,9.1,1.8,1010.8,84.1,0
108,2012-10-29 03:16,9.1,2,1010.8,84.1,0
108,2012-10-29 03:17,9.1,2.2,1010.8,84,0
108,2012-10-29 03:18,9.1,1.6,1010.8,83.8,0
108,2012-10-29 03:19,9.1,1.1,1010.8,83.5,0
108,2012-10-29 03:20,9.1,1.3,1010.9,83.2,0
108,2012-10-29 03:21,9.1,1.7,1010.9,83.5,0
108,2012-10-29 03:22,9.1,1.6,1010.9,83.4,0
108,2012-10-29 03:23,9.1,1.4,1010.9,83.4,0
108,2012-10-29 03:24,9,1.6,1010.8,83.9,0
108,2012-10-29 03:25,9.1,1.9,1010.8,84.4,0
108,2012-10-29 03:26,9.1,1.8,1010.7,84.3,0
108,2012-10-29 03:27,9.1,1.7,1010.7,84.3,0
108,2012-10-29 03:28,9.1,1.8,1010.7,84.3,0
108,2012-10-29 03:29,9,1.5,1010.7,84.1,0
108,2012-10-29 03:30,9,1.3,1010.7,83.9,0
108,2012-10-29 03:31,9,1.4,1010.7,84,0
108,2012-10-29 03:32,9,1.5,1010.7,84,0
108,2012-10-29 03:33,9,1.6,1010.8,84.1,0
108,2012-10-29 03:34,9,1.3,1010.8,84.1,0
108,2012-10-29 03:35,9,1.4,1010.8,84,0
108,2012-10-29 03:36,8.9,1.7,1010.8,84.2,0
108,2012-10-29 03:37,8.9,1.1,1010.8,84.4,0
108,2012-10-29 03:38,8.9,1.7,1010.7,84.8,0
108,2012-10-29 03:39,8.9,1.5,1010.7,84.8,0
108,2012-10-29 03:40,8.9,1,1010.7,85,0
108,2012-10-29 03:41,8.9,1.3,1010.7,85.2,0
108,2012-10-29 03:42,8.9,1.6,1010.7,85.2,0
108,2012-10-29 03:43,8.9,1.6,1010.7,84.9,0
108,2012-10-29 03:44,8.9,1.6,1010.7,84.7,0
108,2012-10-29 03:45,8.9,1.7,1010.7,84.6,0
108,2012-10-29 03:46,8.8,1.3,1010.7,84.5,0
108,2012-10-29 03:47,8.8,1.6,1010.7,84.6,0
108,2012-10-29 03:48,8.8,1.4,1010.7,85.1,0
108,2012-10-29 03:49,8.8,1.4,1010.7,85,0
108,2012-10-29 03:50,8.8,1.4,1010.7,85,0
108,2012-10-29 03:51,8.8,2.1,1010.7,85,0
108,2012-10-29 03:52,8.8,2.1,1010.7,85.1,0
108,2012-10-29 03:53,8.7,2.2,1010.7,85,0
108,2012-10-29 03:54,8.7,2.9,1010.7,85.1,0
108,2012-10-29 03:55,8.7,3.2,1010.8,84.9,0
108,2012-10-29 03:56,8.7,3.3,1010.8,85.1,0
108,2012-10-29 03:57,8.8,3,1010.9,85.1,0
108,2012-10-29 03:58,8.8,3,1010.9,84.9,0
108,2012-10-29 03:59,8.8,2.5,1010.9,84.6,0
108,2012-10-29 04:00,8.8,2.4,1010.9,84.6,0
108,2012-10-29 04:01,8.8,2.7,1010.9,84.6,0
108,2012-10-29 04:02,8.8,2.2,1010.9,84.4,0
108,2012-10-29 04:03,8.8,2.4,1010.9,84.3,0
108,2012-10-29 04:04,8.8,2.3,1010.9,84.4,0
108,2012-10-29 04:05,8.8,2,1010.8,84.3,0
108,2012-10-29 04:06,8.8,2.1,1010.8,83.9,0
108,2012-10-29 04:07,8.8,1.7,1010.8,83.6,0
108,2012-10-29 04:08,8.8,1.2,1010.8,83.5,0
108,2012-10-29 04:09,8.8,.5,1010.8,83.9,0
108,2012-10-29 04:10,8.9,.6,1010.8,83.7,0
108,2012-10-29 04:11,8.9,.3,1010.8,83.4,0
108,2012-10-29 04:12,8.9,.4,1010.8,83.2,0
108,2012-10-29 04:13,8.8,.2,1010.9,83.6,0
108,2012-10-29 04:14,8.8,.2,1010.9,83.8,0
108,2012-10-29 04:15,8.8,1.1,1010.9,84.1,0
108,2012-10-29 04:16,8.8,.5,1010.9,84.3,0
108,2012-10-29 04:17,8.8,.5,1010.9,84,0
108,2012-10-29 04:18,8.8,.6,1010.9,83.9,0
108,2012-10-29 04:19,8.7,.8,1011,84,0
108,2012-10-29 04:20,8.7,1.7,1011,84,0
108,2012-10-29 04:21,8.7,2.1,1011,84,0
108,2012-10-29 04:22,8.6,2.1,1011,84,0
108,2012-10-29 04:23,8.6,1.7,1011,84.2,0
108,2012-10-29 04:24,8.6,1.9,1011,84.2,0
108,2012-10-29 04:25,8.6,1.7,1011,84.4,0
108,2012-10-29 04:26,8.5,2,1011,84.7,0
108,2012-10-29 04:27,8.5,1.8,1011.1,85,0
108,2012-10-29 04:28,8.5,1.9,1011.1,85.2,0
108,2012-10-29 04:29,8.5,2.5,1011.1,85.3,0
108,2012-10-29 04:30,8.5,2.5,1011.1,85.5,0
108,2012-10-29 04:31,8.5,2.2,1011.1,85.5,0
108,2012-10-29 04:32,8.5,2.3,1011.1,85.5,0
108,2012-10-29 04:33,8.5,2,1011.1,85.6,0
108,2012-10-29 04:34,8.5,2.3,1011.1,85.7,0
108,2012-10-29 04:35,8.5,2.4,1011.1,85.6,0
108,2012-10-29 04:36,8.5,2.7,1011.1,85.6,0
108,2012-10-29 04:37,8.4,2.6,1011.1,85.6,0
108,2012-10-29 04:38,8.4,2.4,1011.2,85.6,0
108,2012-10-29 04:39,8.4,2.3,1011.2,85.4,0
108,2012-10-29 04:40,8.4,2.4,1011.2,85.5,0
108,2012-10-29 04:41,8.5,2.3,1011.3,85.5,0
108,2012-10-29 04:42,8.4,2.4,1011.3,85.3,0
108,2012-10-29 04:43,8.4,2.4,1011.3,85.2,0
108,2012-10-29 04:44,8.4,2.5,1011.3,85.4,0
108,2012-10-29 04:45,8.4,2.5,1011.3,85.2,0
108,2012-10-29 04:46,8.4,2.6,1011.3,85.1,0
108,2012-10-29 04:47,8.4,2.2,1011.3,85.2,0
108,2012-10-29 04:48,8.4,2.1,1011.3,85.1,0
108,2012-10-29 04:49,8.4,2.1,1011.3,85.2,0
108,2012-10-29 04:50,8.5,2,1011.3,85.2,0
108,2012-10-29 04:51,8.4,2.5,1011.3,85.2,0
108,2012-10-29 04:52,8.4,2.1,1011.3,85.1,0
108,2012-10-29 04:53,8.4,2.1,1011.3,84.8,0
108,2012-10-29 04:54,8.5,2.8,1011.3,84.8,0
108,2012-10-29 04:55,8.5,2,1011.3,84.8,0
108,2012-10-29 04:56,8.5,1.9,1011.3,84.8,0
108,2012-10-29 04:57,8.5,1.7,1011.3,84.7,0
108,2012-10-29 04:58,8.5,1.9,1011.2,84.6,0
108,2012-10-29 04:59,8.5,1.7,1011.2,84.6,0
108,2012-10-29 05:00,8.4,1.5,1011.2,84.7,0
108,2012-10-29 05:01,8.4,1.1,1011.2,84.7,0
108,2012-10-29 05:02,8.4,.6,1011.2,84.6,0
108,2012-10-29 05:03,8.4,.3,1011.2,84.8,0
108,2012-10-29 05:04,8.3,.5,1011.2,85.2,0
108,2012-10-29 05:05,8.3,.2,1011.2,85.5,0
108,2012-10-29 05:06,8.3,.7,1011.2,85.8,0
108,2012-10-29 05:07,8.3,.2,1011.2,85.8,0
108,2012-10-29 05:08,8.3,.2,1011.3,86,0
108,2012-10-29 05:09,8.3,.5,1011.3,86,0
108,2012-10-29 05:10,8.3,.5,1011.3,85.7,0
108,2012-10-29 05:11,8.3,.5,1011.3,85.7,0
108,2012-10-29 05:12,8.3,.9,1011.3,85.8,0
108,2012-10-29 05:13,8.3,1.2,1011.3,85.8,0
108,2012-10-29 05:14,8.3,.9,1011.3,85.8,0
108,2012-10-29 05:15,8.3,.7,1011.3,85.8,0
108,2012-10-29 05:16,8.3,.7,1011.2,85.8,0
108,2012-10-29 05:17,8.3,1.1,1011.2,85.7,0
108,2012-10-29 05:18,8.3,1.3,1011.2,85.4,0
108,2012-10-29 05:19,8.3,1.1,1011.2,85.2,0
108,2012-10-29 05:20,8.3,1.3,1011.3,85.1,0
108,2012-10-29 05:21,8.3,1.4,1011.2,85.1,0
108,2012-10-29 05:22,8.3,1.4,1011.2,84.9,0
108,2012-10-29 05:23,8.3,1.4,1011.2,84.8,0
108,2012-10-29 05:24,8.3,.7,1011.2,84.9,0
108,2012-10-29 05:25,8.3,.9,1011.2,84.9,0
108,2012-10-29 05:26,8.3,.5,1011.2,84.4,0
108,2012-10-29 05:27,8.4,.9,1011.2,84.7,0
108,2012-10-29 05:28,8.4,.5,1011.2,84.6,0
108,2012-10-29 05:29,8.4,.6,1011.3,84.5,0
108,2012-10-29 05:30,8.4,.7,1011.3,84.4,0
108,2012-10-29 05:31,8.4,1.2,1011.3,84.6,0
108,2012-10-29 05:32,8.4,1,1011.3,84.5,0
108,2012-10-29 05:33,8.5,1.5,1011.4,84.1,0
108,2012-10-29 05:34,8.5,1.3,1011.4,83.9,0
108,2012-10-29 05:35,8.5,1.3,1011.4,83.7,0
108,2012-10-29 05:36,8.5,1.3,1011.4,83.5,0
108,2012-10-29 05:37,8.5,1.4,1011.4,83.2,0
108,2012-10-29 05:38,8.5,1.4,1011.4,82.9,0
108,2012-10-29 05:39,8.5,1,1011.4,82.9,0
108,2012-10-29 05:40,8.4,.8,1011.4,83.2,0
108,2012-10-29 05:41,8.4,1,1011.3,83.3,0
108,2012-10-29 05:42,8.4,.9,1011.3,83.6,0
108,2012-10-29 05:43,8.4,.6,1011.3,83.7,0
108,2012-10-29 05:44,8.4,.4,1011.2,83.7,0
108,2012-10-29 05:45,8.4,1,1011.2,83.9,0
108,2012-10-29 05:46,8.4,1.6,1011.2,83.9,0
108,2012-10-29 05:47,8.4,1.8,1011.2,83.9,0
108,2012-10-29 05:48,8.3,1.2,1011.2,84,0
108,2012-10-29 05:49,8.3,1.1,1011.2,84.2,0
108,2012-10-29 05:50,8.3,.8,1011.3,84.3,0
108,2012-10-29 05:51,8.2,.8,1011.3,84.5,0
108,2012-10-29 05:52,8.2,.7,1011.3,84.6,0
108,2012-10-29 05:53,8.2,1,1011.4,84.8,0
108,2012-10-29 05:54,8.2,1,1011.4,85.1,0
108,2012-10-29 05:55,8.2,.9,1011.3,85.1,0
108,2012-10-29 05:56,8.2,1.2,1011.3,85.3,0
108,2012-10-29 05:57,8.2,.9,1011.3,85.4,0
108,2012-10-29 05:58,8.2,.5,1011.3,85.4,0
108,2012-10-29 05:59,8.2,1,1011.2,85.4,0
108,2012-10-29 06:00,8.2,1.5,1011.2,85.1,0
108,2012-10-29 06:01,8.2,1.8,1011.2,84.9,0
108,2012-10-29 06:02,8.2,.8,1011.2,84.8,0
108,2012-10-29 06:03,8.1,.6,1011.2,84.6,0
108,2012-10-29 06:04,8.1,1,1011.2,84.8,0
108,2012-10-29 06:05,8.1,.8,1011.2,85,0
108,2012-10-29 06:06,8.1,1.2,1011.2,85.1,0
108,2012-10-29 06:07,8.1,.8,1011.1,85.1,0
108,2012-10-29 06:08,8.1,.9,1011.1,85.2,0
108,2012-10-29 06:09,8.1,1.2,1011.1,85.3,0
108,2012-10-29 06:10,8.1,1,1011.1,85.3,0
108,2012-10-29 06:11,8.1,1.1,1011.1,85.2,0
108,2012-10-29 06:12,8,1.3,1011.1,85.2,0
108,2012-10-29 06:13,8,1.3,1011.1,85.1,0
108,2012-10-29 06:14,8,1.3,1011.2,84.8,0
108,2012-10-29 06:15,8,1.5,1011.2,84.5,0
108,2012-10-29 06:16,8,1.5,1011.1,84.4,0
108,2012-10-29 06:17,8,1.4,1011.1,84.3,0
108,2012-10-29 06:18,8.1,1.1,1011.1,83.9,0
108,2012-10-29 06:19,8.1,.9,1011.1,83.9,0
108,2012-10-29 06:20,8.2,.8,1011.1,83.5,0
108,2012-10-29 06:21,8.2,.8,1011.1,83.2,0
108,2012-10-29 06:22,8.2,.7,1011.1,82.9,0
108,2012-10-29 06:23,8.2,.4,1011.1,82.8,0
108,2012-10-29 06:24,8.2,.5,1011.1,83,0
108,2012-10-29 06:25,8.2,.6,1011.1,82.7,0
108,2012-10-29 06:26,8.2,.5,1011.2,82.8,0
108,2012-10-29 06:27,8.2,.7,1011.2,83.3,0
108,2012-10-29 06:28,8.2,.7,1011.2,83.7,0
108,2012-10-29 06:29,8.2,.9,1011.2,84.1,0
108,2012-10-29 06:30,8.2,.7,1011.2,84.2,0
108,2012-10-29 06:31,8.2,.6,1011.2,84.2,0
108,2012-10-29 06:32,8.2,.3,1011.2,84.3,0
108,2012-10-29 06:33,8.2,.3,1011.2,84.3,0
108,2012-10-29 06:34,8.2,.5,1011.2,84.3,0
108,2012-10-29 06:35,8.2,.1,1011.2,84.3,0
108,2012-10-29 06:36,8.1,.2,1011.2,84.4,0
108,2012-10-29 06:37,8.1,.5,1011.2,84.6,0
108,2012-10-29 06:38,8.1,.5,1011.2,84.6,0
108,2012-10-29 06:39,8.2,.2,1011.2,84.8,0
108,2012-10-29 06:40,8.2,.4,1011.2,85,0
108,2012-10-29 06:41,8.2,.4,1011.2,85.3,0
108,2012-10-29 06:42,8.2,.3,1011.2,85.4,0
108,2012-10-29 06:43,8.3,.4,1011.2,85.4,0
108,2012-10-29 06:44,8.3,.2,1011.2,85.3,0
108,2012-10-29 06:45,8.3,.2,1011.2,85,0
108,2012-10-29 06:46,8.3,.2,1011.2,84.9,0
108,2012-10-29 06:47,8.3,0,1011.2,84.7,0
108,2012-10-29 06:48,8.3,.3,1011.2,84.3,0
108,2012-10-29 06:49,8.3,.5,1011.2,84,0
108,2012-10-29 06:50,8.3,.9,1011.2,83.6,0
108,2012-10-29 06:51,8.3,.7,1011.2,83.2,0
108,2012-10-29 06:52,8.3,.7,1011.2,82.9,0
108,2012-10-29 06:53,8.3,.9,1011.2,82.9,0
108,2012-10-29 06:54,8.3,.9,1011.2,83,0
108,2012-10-29 06:55,8.3,.7,1011.2,82.7,0
108,2012-10-29 06:56,8.2,1,1011.2,82.8,0
108,2012-10-29 06:57,8.2,.9,1011.2,82.9,0
108,2012-10-29 06:58,8.2,.8,1011.2,83.2,0
108,2012-10-29 06:59,8.2,.7,1011.2,83.2,0
108,2012-10-29 07:00,8.3,.4,1011.3,83.1,0
108,2012-10-29 07:01,8.3,.2,1011.3,83.1,0
108,2012-10-29 07:02,8.3,.4,1011.3,83,0
108,2012-10-29 07:03,8.3,.5,1011.3,83.2,0
108,2012-10-29 07:04,8.3,.6,1011.3,83.3,0
108,2012-10-29 07:05,8.4,.6,1011.3,83.2,0
108,2012-10-29 07:06,8.4,.7,1011.3,83,0
108,2012-10-29 07:07,8.4,.4,1011.3,82.9,0
108,2012-10-29 07:08,8.4,.2,1011.3,83,0
108,2012-10-29 07:09,8.4,.2,1011.3,83.2,0
108,2012-10-29 07:10,8.4,.4,1011.3,83.3,0
108,2012-10-29 07:11,8.3,.6,1011.3,83.4,0
108,2012-10-29 07:12,8.3,.3,1011.3,83.6,.01
108,2012-10-29 07:13,8.3,.3,1011.3,83.8,.01
108,2012-10-29 07:14,8.3,.4,1011.3,84,.01
108,2012-10-29 07:15,8.3,.2,1011.3,84,.01
108,2012-10-29 07:16,8.3,.7,1011.3,83.9,.01
108,2012-10-29 07:17,8.3,.5,1011.3,83.9,.01
108,2012-10-29 07:18,8.3,.6,1011.3,84,.01
108,2012-10-29 07:19,8.2,.9,1011.4,84.2,.01
108,2012-10-29 07:20,8.2,.7,1011.4,84.4,.01
108,2012-10-29 07:21,8.2,.9,1011.4,84.6,.02
108,2012-10-29 07:22,8.2,.6,1011.4,84.8,.02
108,2012-10-29 07:23,8.1,1.1,1011.4,84.9,.02
108,2012-10-29 07:24,8.1,1.6,1011.4,85.1,.02
108,2012-10-29 07:25,8.1,1.1,1011.5,85.2,.02
108,2012-10-29 07:26,8.1,.9,1011.5,85.2,.02
