지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2013-01-23 00:01,3.8,2.9,1011.4,68.1,0
108,2013-01-23 00:02,3.8,3,1011.4,68.4,0
108,2013-01-23 00:03,3.8,3.4,1011.4,68.5,0
108,2013-01-23 00:04,3.8,2.3,1011.4,68.3,0
108,2013-01-23 00:05,3.8,2.1,1011.4,67.8,0
108,2013-01-23 00:06,3.8,1.6,1011.4,67.8,0
108,2013-01-23 00:07,3.8,1.5,1011.4,67.9,0
108,2013-01-23 00:08,3.8,2.8,1011.4,68.2,0
108,2013-01-23 00:09,3.8,2.4,1011.4,68.3,0
108,2013-01-23 00:10,3.8,3,1011.4,68.6,0
108,2013-01-23 00:11,3.8,2.5,1011.4,69.1,0
108,2013-01-23 00:12,3.8,2.9,1011.4,69.4,0
108,2013-01-23 00:13,3.8,3.9,1011.3,69.7,0
108,2013-01-23 00:14,3.7,3.6,1011.4,69.8,0
108,2013-01-23 00:15,3.7,3.6,1011.4,69.8,0
108,2013-01-23 00:16,3.7,3.8,1011.4,70,0
108,2013-01-23 00:17,3.7,3.1,1011.3,70.3,0
108,2013-01-23 00:18,3.7,2.8,1011.3,70.5,0
108,2013-01-23 00:19,3.7,2.8,1011.3,70.5,0
108,2013-01-23 00:20,3.7,3.3,1011.3,70.4,0
108,2013-01-23 00:21,3.7,3.4,1011.3,70.2,0
108,2013-01-23 00:22,3.7,3.7,1011.3,70.3,0
108,2013-01-23 00:23,3.7,3.8,1011.3,70.6,0
108,2013-01-23 00:24,3.7,3.8,1011.3,70.8,0
108,2013-01-23 00:25,3.7,3.3,1011.3,71,0
108,2013-01-23 00:26,3.7,3.6,1011.3,70.9,0
108,2013-01-23 00:27,3.7,3.2,1011.3,70.7,0
108,2013-01-23 00:28,3.7,3.3,1011.3,70.5,0
108,2013-01-23 00:29,3.6,3.7,1011.3,70.5,0
108,2013-01-23 00:30,3.6,2.9,1011.3,70.6,0
108,2013-01-23 00:31,3.6,3.4,1011.3,70.5,0
108,2013-01-23 00:32,3.6,2.9,1011.3,70.4,0
108,2013-01-23 00:33,3.6,3.2,1011.3,70.6,0
108,2013-01-23 00:34,3.6,2.7,1011.3,70.7,0
108,2013-01-23 00:35,3.6,3.1,1011.2,70.7,0
108,2013-01-23 00:36,3.6,2.6,1011.2,70.8,0
108,2013-01-23 00:37,3.6,2.9,1011.2,70.9,0
108,2013-01-23 00:38,3.6,3.5,1011.2,70.9,0
108,2013-01-23 00:39,3.6,4,1011.2,70.9,0
108,2013-01-23 00:40,3.6,3.8,1011.2,71,0
108,2013-01-23 00:41,3.5,2.4,1011.2,71.1,0
108,2013-01-23 00:42,3.5,3.1,1011.2,71.1,0
108,2013-01-23 00:43,3.5,3.8,1011.1,71.4,0
108,2013-01-23 00:44,3.5,3.1,1011.1,71.5,0
108,2013-01-23 00:45,3.5,3.6,1011.1,71.7,0
108,2013-01-23 00:46,3.5,3.1,1011.1,71.9,0
108,2013-01-23 00:47,3.5,2.7,1011.1,72.1,0
108,2013-01-23 00:48,3.5,3.4,1011.1,72.2,0
108,2013-01-23 00:49,3.5,2.4,1011.1,72.3,0
108,2013-01-23 00:50,3.4,2.8,1011,72.4,0
108,2013-01-23 00:51,3.4,3.1,1011,72.7,0
108,2013-01-23 00:52,3.4,2.8,1011,72.8,0
108,2013-01-23 00:53,3.4,2.4,1011,73,0
108,2013-01-23 00:54,3.4,3.8,1011,73.1,0
108,2013-01-23 00:55,3.4,3.5,1011,73.4,0
108,2013-01-23 00:56,3.4,3,1011,73.7,0
108,2013-01-23 00:57,3.3,2.9,1011,74,0
108,2013-01-23 00:58,3.3,2.8,1011,74.2,0
108,2013-01-23 00:59,3.3,2.6,1011,74.4,0
108,2013-01-23 01:00,3.3,3.1,1011,74.5,0
108,2013-01-23 01:01,3.3,3.2,1011,74.7,0
108,2013-01-23 01:02,3.3,3.2,1011,75,0
108,2013-01-23 01:03,3.3,3.7,1011,75.3,0
108,2013-01-23 01:04,3.2,3.4,1011,75.6,0
108,2013-01-23 01:05,3.2,3,1011,75.8,0
108,2013-01-23 01:06,3.2,2.7,1011,76.1,0
108,2013-01-23 01:07,3.2,3.4,1011,76.2,0
108,2013-01-23 01:08,3.2,2.9,1011,76.4,0
108,2013-01-23 01:09,3.2,2.6,1011,76.4,0
108,2013-01-23 01:10,3.1,2.7,1011,76.5,0
108,2013-01-23 01:11,3.2,3,1011,76.4,0
108,2013-01-23 01:12,3.1,3.4,1011,76.2,0
108,2013-01-23 01:13,3.1,3.2,1011,76.2,0
108,2013-01-23 01:14,3.1,3.7,1011,76.3,0
108,2013-01-23 01:15,3.1,3.2,1011,76.3,0
108,2013-01-23 01:16,3.1,3.8,1011,76.4,0
108,2013-01-23 01:17,3.1,3.7,1011,76.4,0
108,2013-01-23 01:18,3,3.8,1011,76.3,0
108,2013-01-23 01:19,3,3.2,1010.9,76.2,0
108,2013-01-23 01:20,3,3.3,1010.9,76.2,0
108,2013-01-23 01:21,3,3.4,1010.9,76.2,0
108,2013-01-23 01:22,3,3.7,1011,76.2,0
108,2013-01-23 01:23,3,3.5,1011,76.3,0
108,2013-01-23 01:24,3,4.2,1011,76.2,0
108,2013-01-23 01:25,3,4.1,1011,76.2,0
108,2013-01-23 01:26,3,3.1,1011,76.2,0
108,2013-01-23 01:27,3,4.4,1011,76.3,0
108,2013-01-23 01:28,3,4.2,1011,76.5,0
108,2013-01-23 01:29,3,2.8,1011,76.5,0
108,2013-01-23 01:30,2.9,3.7,1011,76.6,0
108,2013-01-23 01:31,2.9,4,1011,76.7,0
108,2013-01-23 01:32,2.9,3.1,1011,76.7,0
108,2013-01-23 01:33,2.9,4.3,1011,76.8,0
108,2013-01-23 01:34,2.9,4.3,1010.9,76.9,0
