년,월,일,요일,휴일여부,평균기온(°C),최저기온(°C),최고기온(°C),평균 풍속(m/s),평균 상대습도(%),평균 증기압(hPa),합계 일사(MJ/m2),최대전력(MW)
2007,0.40849364905,0.22599058866,0.3832287178,0,0.66185566874,0.65424430506,0.65009940229,0.29411764273,0.71339173878,0.45714285569,0.12306657659,0.27060717042
2007,0.40849364905,0.18662440516,0.16628684824,0,0.6824742254,0.64803312495,0.68986083362,0.4411764641,0.50688360387,0.36507936392,0.77437793956,0.26730608156
2007,0.40849364905,0.16008785533,0.20063778847,0,0.59999999876,0.63146997799,0.58648111215,0.26470587846,0.76846057476,0.40317460189,0.22192333483,0.26224769663
2007,0.40849364905,0.14746734865,0.46041457985,1,0.63505154508,0.63146997799,0.61033797095,0.10294117496,0.65081351608,0.39047618924,0.43342299787,0.20312371693
2007,0.40849364905,0.14927957013,0.75,1,0.6639175244,0.62111801114,0.67196818952,0.19117646778,0.52190237732,0.35873015759,0.82616005102,0.16375700044
2007,0.40849364905,0.16545032722,0.85133032108,0,0.68453608106,0.6376811581,0.69184890519,0.22058823205,0.28911138887,0.24761904683,0.81607262671,0.26574586543
2007,0.40849364905,0.19531758722,0.68810174456,0,0.71134020472,0.63354037136,0.72962226495,0.19117646778,0.34918648267,0.32698412595,0.81371889437,0.27431884248
2007,0.40849364905,0.237658581,0.3832287178,0,0.73195876138,0.6935817791,0.72166997868,0.14705882137,0.36295369166,0.3492063481,0.45359784649,0.27435168914
2007,0.40849364905,0.29073986329,0.16628684824,1,0.71340206038,0.75155279348,0.65407554542,0.13235293923,0.73216520559,0.55873015696,0.12710154631,0.22669119217
2007,0.40849364905,0.35238828017,0.20063778847,0,0.71134020472,0.72049689292,0.67196818952,0.36764705342,0.64705882272,0.49841269683,0.78782783864,0.25958711754
2007,0.40849364905,0.42007993821,0.46041457985,1,0.72371133871,0.67494823877,0.72365805025,0.39705881769,0.38047559402,0.33333333228,0.86415601592,0.2034029135
2007,0.40849364905,0.49104353296,0.75,1,0.76907216336,0.70393374595,0.81113319918,0.22058823205,0.40175218973,0.40634920506,0.82111633887,0.16447962686
2007,0.40849364905,0.56237380653,0.85133032108,0,0.74432989537,0.7080745327,0.75944333845,0.30882352487,0.42553191436,0.40952380822,0.76429051525,0.28152868334
2007,0.40849364905,0.63115048913,0.68810174456,0,0.67835051407,0.69979295921,0.62624254349,0.30882352487,0.70713391651,0.48571428417,0.15030262222,0.28124948677
2007,0.40849364905,0.69455785529,0.3832287178,0,0.71134020472,0.68944099236,0.70377733458,0.24999999632,0.55819774649,0.44126983987,0.80262272763,0.27551774541
2007,0.40849364905,0.75,0.16628684824,0,0.76288659637,0.71428571281,0.75347912375,0.11764705709,0.39299123856,0.40317460189,0.73369199484,0.28867283089
2007,0.25,0.79520711534,0.20063778847,0,0.72577319438,0.71842649955,0.65407554542,0.20588234991,0.52440550623,0.45714285569,0.3335574972,0.26453053918
2007,0.25,0.82832841668,0.46041457985,1,0.78350515302,0.7287784664,0.78131212568,0.13235293923,0.4055068831,0.43492063354,0.79085406594,0.21741201202
2007,0.25,0.84800791408,0.75,1,0.79587628702,0.76604554707,0.80119284135,0.19117646778,0.42678347882,0.48253968101,0.82851378336,0.16922596857
2007,0.25,0.85343992658,0.85133032108,0,0.7670103077,0.77225672718,0.72564612182,0.26470587846,0.50813516833,0.49841269683,0.57229320588,0.30407791227
2007,0.25,0.84440206696,0.68810174456,0,0.71546391605,0.75155279348,0.64015904445,0.36764705342,0.66458072508,0.52380952215,0.26630800179,0.29737719457
2007,0.25,0.82126434625,0.3832287178,1,0.71958762738,0.73498964651,0.70576540615,0.2794117606,0.65957446726,0.52063491898,0.52286482676,0.23669299874
2007,0.25,0.78497402546,0.16628684824,0,0.70309278206,0.73913043325,0.64413518759,0.20588234991,0.74468085013,0.54920634746,0.12642905136,0.30304324262
2007,0.25,0.73701683458,0.20063778847,0,0.70515463772,0.7287784664,0.68588469049,0.26470587846,0.64705882272,0.49523809367,0.36684599742,0.30374944571
2007,0.25,0.67935614665,0.46041457985,1,0.72371133871,0.66459627192,0.72365805025,0.22058823205,0.42052565655,0.38095237974,0.72898453016,0.21324048679
2007,0.25,0.614352597,0.75,1,0.79175257569,0.71635610618,0.82306162858,0.17647058564,0.38297872292,0.4380952367,0.8718897079,0.17421866018
2007,0.25,0.5446674386,0.85133032108,0,0.80824742101,0.77018633381,0.80914512762,0.22058823205,0.35669586939,0.43492063354,0.81002017213,0.33340997553
2007,0.25,0.47315359001,0.68810174456,0,0.80824742101,0.78053830066,0.80119284135,0.19117646778,0.38172715847,0.46349206202,0.75151311112,0.34275484899
2007,0.25,0.4027388366,0.3832287178,0,0.79587628702,0.77639751392,0.79522862665,0.19117646778,0.41802252764,0.47301587151,0.62911902949,0.33639902117
2007,0.25,0.33630596664,0.16628684824,0,0.78762886436,0.78260869403,0.77932405412,0.30882352487,0.41802252764,0.45396825253,0.6466038983,0.32168371955
2007,0.25,0.27657474965,0.20063778847,0,0.78144329736,0.7494824001,0.77932405412,0.36764705342,0.15894868566,0.26984126898,0.72797578773,0.31348847904
2007,0.25,0.22599058866,0.46041457985,1,0.83092783334,0.75983436696,0.85288270208,0.2794117606,0.051314142614,0.21904761835,0.9771351682,0.24462546601
2007,0.25,0.18662440516,0.75,1,0.832989689,0.75983436696,0.82306162858,0.26470587846,0.083854818418,0.25714285633,0.8732346978,0.18349784033
2007,0.25,0.16008785533,0.85133032108,0,0.84742267867,0.79710144763,0.87276341775,0.1617647035,0.22778473063,0.37777777658,0.86987222303,0.35998291974
2007,0.25,0.14746734865,0.68810174456,0,0.84948453433,0.81780538133,0.85288270208,0.19117646778,0.37421777175,0.51746031582,0.71519838361,0.37671829066
2007,0.25,0.14927957013,0.3832287178,0,0.80412370968,0.81780538133,0.78131212568,0.26470587846,0.57196495548,0.60952380759,0.63987894876,0.3847492979
2007,0.25,0.16545032722,0.16628684824,0,0.73814432837,0.77018633381,0.67395626109,0.14705882137,0.86232790881,0.6888888867,0.12407531902,0.34603951453
2007,0.25,0.19531758722,0.20063778847,0,0.82886597767,0.77639751392,0.84294234425,0.17647058564,0.52065081287,0.58730158544,0.79926025286,0.35947379658
2007,0.25,0.237658581,0.46041457985,1,0.81649484368,0.81366459459,0.79920476978,0.20588234991,0.5469336664,0.61904761708,0.48117013961,0.27090279032
2007,0.25,0.29073986329,0.75,1,0.74226803971,0.74120082662,0.69980119145,0.22058823205,0.7509386724,0.62222222025,0.26597175432,0.18817848873
2007,0.25,0.35238828017,0.85133032108,0,0.75257731804,0.77018633381,0.71371769242,0.20588234991,0.79474342829,0.66984126771,0.23234700662,0.32815451067
2007,0.25,0.42007993821,0.68810174456,0,0.82886597767,0.81366459459,0.82107355702,0.19117646778,0.5632040043,0.64126983923,0.81977134896,0.37711245052
2007,0.25,0.49104353296,0.3832287178,0,0.839175256,0.81780538133,0.82107355702,0.14705882137,0.57071339103,0.66984126771,0.50806993777,0.39762518681
2007,0.25,0.56237380653,0.16628684824,0,0.81237113235,0.84886128189,0.75347912375,0.33823528914,0.85106382872,0.85079364809,0.11466038966,0.39530949761
2007,0.25,0.63115048913,0.20063778847,0,0.7546391737,0.80952380785,0.68389661892,0.41176469983,0.83354192637,0.70793650569,0.076664424759,0.35572927787
2007,0.25,0.69455785529,0.46041457985,1,0.80412370968,0.80745341448,0.78330019725,0.20588234991,0.65832290281,0.67619047404,0.38971082586,0.2723151965
2007,0.15849364905,0.79520711534,0.75,1,0.71340206038,0.76604554707,0.67395626109,0.47058822837,0.91489361588,0.66984126771,0.089105581409,0.17827522213
2007,0.15849364905,0.82832841668,0.85133032108,0,0.72989690571,0.75983436696,0.66600397482,0.38235293555,0.88485606898,0.68571428354,0.16106254149,0.32002496346
2007,0.15849364905,0.84800791408,0.68810174456,0,0.79175257569,0.79296066088,0.75546719532,0.11764705709,0.73341677005,0.70476190252,0.4213180887,0.35796285043
2007,0.15849364905,0.85343992658,0.3832287178,0,0.77319587469,0.80124223437,0.71570576398,0.14705882137,0.7809762193,0.70793650569,0.23705447129,0.32790816075
2007,0.15849364905,0.84440206696,0.16628684824,0,0.77113401903,0.80124223437,0.71172962085,0.26470587846,0.78222778375,0.70793650569,0.24781439056,0.35572927787
2007,0.15849364905,0.82126434625,0.20063778847,0,0.845360823,0.81366459459,0.83101391485,0.13235293923,0.56946182657,0.67619047404,0.72932077764,0.36959056644
2007,0.15849364905,0.78497402546,0.46041457985,1,0.84948453433,0.84265010178,0.82306162858,0.23529411419,0.57571964884,0.70158729936,0.7064559492,0.28653779829
2007,0.15849364905,0.73701683458,0.75,1,0.83711340034,0.8405797084,0.81312127075,0.1617647035,0.63704630709,0.72380952151,0.51412239235,0.22268390021
2007,0.15849364905,0.67935614665,0.85133032108,0,0.839175256,0.82194616807,0.81510934232,0.33823528914,0.52690863514,0.63174602974,0.75117686365,0.36538619455
2007,0.15849364905,0.614352597,0.68810174456,0,0.7670103077,0.77639751392,0.71172962085,0.55882352119,0.58823529338,0.55873015696,0.39677202288,0.32845013056
2007,0.15849364905,0.5446674386,0.3832287178,0,0.69484535939,0.73913043325,0.63220675819,0.38235293555,0.87734668226,0.61269841075,0.072293207558,0.32092824648
2007,0.15849364905,0.47315359001,0.16628684824,0,0.78762886436,0.78881987414,0.76938369628,0.1617647035,0.66332916062,0.64126983923,0.61903160518,0.3711672059
2007,0.15849364905,0.4027388366,0.20063778847,0,0.83505154467,0.8198757747,0.82306162858,0.32352940701,0.54443053749,0.6444444424,0.68695359554,0.37322012186
2007,0.15849364905,0.33630596664,0.46041457985,1,0.79999999835,0.82815734818,0.76540755315,0.63235293188,0.4380475589,0.50476190316,0.69502353499,0.24996304751
2007,0.15849364905,0.27657474965,0.75,1,0.81443298801,0.76811594044,0.78926441195,0.23529411419,0.44680851008,0.53015872848,0.72225958062,0.20557079275
2007,0.15849364905,0.22599058866,0.85133032108,0,0.71546391605,0.75776397359,0.71371769242,0.47058822837,0.89737171352,0.66666666455,0.069939475219,0.30723119118
2007,0.15849364905,0.18662440516,0.68810174456,1,0.7670103077,0.76604554707,0.76341948158,0.17647058564,0.73842302786,0.65396825189,0.47041022034,0.2622312733
2007,0.15849364905,0.16008785533,0.3832287178,0,0.84123711167,0.78053830066,0.82902584328,0.13235293923,0.57571964884,0.67301587088,0.74983187374,0.39719818029
2007,0.15849364905,0.14746734865,0.16628684824,0,0.80206185402,0.855072462,0.74552683748,0.22058823205,0.8760951178,0.84761904493,0.036650974994,0.36298838871
2007,0.15849364905,0.14927957013,0.20063778847,0,0.845360823,0.85093167526,0.80914512762,0.11764705709,0.72715894778,0.82222221961,0.42165433617,0.37527303782
2007,0.15849364905,0.16545032722,0.46041457985,1,0.79175257569,0.82815734818,0.73359840808,0.14705882137,0.64956195163,0.65079364873,0.1829186275,0.25528420569
2007,0.15849364905,0.19531758722,0.75,1,0.81237113235,0.80124223437,0.80318091292,0.19117646778,0.55819774649,0.61269841075,0.72528580792,0.20389561333
2007,0.15849364905,0.237658581,0.85133032108,0,0.83092783334,0.82194616807,0.79522862665,0.19117646778,0.52440550623,0.61904761708,0.54203093295,0.35753584391
2007,0.15849364905,0.29073986329,0.68810174456,0,0.78762886436,0.80952380785,0.74353876592,0.14705882137,0.82227784628,0.77142856898,0.14929387979,0.36239714891
2007,0.15849364905,0.35238828017,0.3832287178,0,0.81443298801,0.85300206863,0.74353876592,0.23529411419,0.77471839703,0.7968253943,0.21015467313,0.38325477508
2007,0.15849364905,0.42007993821,0.16628684824,0,0.85567010133,0.84886128189,0.83300198642,0.14705882137,0.639549436,0.76507936265,0.56388701895,0.41616712378
2007,0.15849364905,0.49104353296,0.20063778847,0,0.85979381266,0.89233954267,0.80318091292,0.33823528914,0.69962452979,0.8412698386,0.37861465912,0.43232767823
2007,0.15849364905,0.56237380653,0.46041457985,1,0.82268041067,0.87163560896,0.73359840808,0.22058823205,0.80100125056,0.8412698386,0.14357767268,0.3210596331
2007,0.15849364905,0.63115048913,0.75,1,0.81237113235,0.82194616807,0.75347912375,0.14705882137,0.77596996148,0.79047618797,0.24344317336,0.22580433247
2007,0.15849364905,0.69455785529,0.85133032108,0,0.84948453433,0.83229813492,0.83300198642,0.17647058564,0.63454317818,0.74603174366,0.67552118132,0.35364351525
2007,0.15849364905,0.75,0.68810174456,0,0.84948453433,0.85921324874,0.80516898448,0.20588234991,0.62703379146,0.74603174366,0.51210490749,0.35347928197
2007,0.15849364905,0.79520711534,0.3832287178,0,0.86597937966,0.89233954267,0.81113319918,0.49999999265,0.71214017433,0.86666666392,0.32044384559,0.33723661088
2007,0.15849364905,0.82832841668,0.16628684824,0,0.87835051365,0.90476190289,0.81312127075,0.35294117128,0.74593241459,0.93015872721,0.23268325409,0.33817274056
2007,0.15849364905,0.84800791408,0.20063778847,0,0.87216494666,0.89440993604,0.85288270208,0.22058823205,0.68460575634,0.85079364809,0.44855413434,0.34502126821
2007,0.15849364905,0.85343992658,0.46041457985,1,0.81030927668,0.83229813492,0.73161033652,0.20588234991,0.83354192637,0.83492063227,0.083725621776,0.23414738294
2007,0.15849364905,0.84440206696,0.75,1,0.81649484368,0.83229813492,0.76341948158,0.19117646778,0.7509386724,0.78095237847,0.30026899697,0.21401238319
2007,0.15849364905,0.82126434625,0.85133032108,0,0.83505154467,0.86956521559,0.79522862665,0.17647058564,0.68335419189,0.76507936265,0.36785473985,0.32493553844
2007,0.15849364905,0.78497402546,0.68810174456,0,0.79587628702,0.83436852829,0.71371769242,0.23529411419,0.84605757091,0.80952380695,0.10020174815,0.33030596659
2007,0.15849364905,0.73701683458,0.3832287178,0,0.82680412201,0.82401656144,0.76341948158,0.32352940701,0.81852315292,0.86666666392,0.097511768334,0.34948841334
2007,0.15849364905,0.67935614665,0.16628684824,0,0.84329896733,0.83229813492,0.79324055508,0.49999999265,0.80350437947,0.8952380924,0.18796233965,0.40596823728
2007,0.15849364905,0.614352597,0.20063778847,0,0.87628865799,0.90476190289,0.82902584328,0.49999999265,0.71339173878,0.8952380924,0.44821788686,0.42442805761
2007,0.15849364905,0.5446674386,0.46041457985,1,0.89690721465,0.90062111615,0.86878727461,0.1617647035,0.58948685784,0.81587301328,0.45729656874,0.34150667608
2007,0.15849364905,0.47315359001,0.75,1,0.845360823,0.88198757581,0.77137176785,0.38235293555,0.72590738332,0.82857142594,0.11768661695,0.24541378574
2007,0.15849364905,0.4027388366,0.85133032108,0,0.87422680232,0.88612836255,0.81510934232,0.22058823205,0.69461827197,0.86666666392,0.26933422909,0.42478937082
2007,0.15849364905,0.33630596664,0.68810174456,0,0.83711340034,0.8902691493,0.78131212568,0.33823528914,0.83354192637,0.90793650505,0.093813046087,0.42480579415
2007,0.15849364905,0.27657474965,0.3832287178,1,0.84948453433,0.86335403548,0.79920476978,0.17647058564,0.74092615677,0.85714285442,0.25487558758,0.34392090525
2007,0.15849364905,0.22599058866,0.16628684824,0,0.86597937966,0.89648032941,0.82504970015,0.2794117606,0.76220275249,0.90793650505,0.57061196849,0.46537141356
2007,0.15849364905,0.18662440516,0.20063778847,0,0.87422680232,0.87370600233,0.85288270208,0.13235293923,0.64705882272,0.81269841012,0.70141223705,0.47650642973
2007,0.15849364905,0.16008785533,0.46041457985,1,0.85979381266,0.87370600233,0.83300198642,0.20588234991,0.67709636962,0.81904761645,0.69603227742,0.38098835586
2007,0.15849364905,0.14746734865,0.75,1,0.86804123532,0.8902691493,0.82902584328,0.22058823205,0.65707133835,0.81587301328,0.61331539807,0.28726042471
2007,0.15849364905,0.14927957013,0.85133032108,0,0.86597937966,0.87991718244,0.82902584328,0.22058823205,0.67709636962,0.82539682278,0.50302622561,0.49197720442
2007,0.15849364905,0.16545032722,0.68810174456,0,0.87010309099,0.90683229626,0.80318091292,0.36764705342,0.73967459232,0.90158729873,0.38870208343,0.50413046691
2007,0.15849364905,0.19531758722,0.3832287178,0,0.87216494666,0.87370600233,0.84493041582,0.24999999632,0.59699624456,0.76190475949,0.67417619141,0.49388231043
2007,0.15849364905,0.237658581,0.16628684824,0,0.85979381266,0.82401656144,0.87276341775,0.14705882137,0.56821026212,0.70158729936,0.76597175264,0.47529110348
2007,0.15849364905,0.29073986329,0.20063778847,0,0.86597937966,0.83436852829,0.84294234425,0.1617647035,0.56821026212,0.72063491835,0.621721585,0.49141881128
2007,0.15849364905,0.35238828017,0.46041457985,1,0.88865979198,0.89648032941,0.86878727461,0.24999999632,0.64580725827,0.85396825126,0.62037659509,0.40777480333
2007,0.15849364905,0.42007993821,0.75,1,0.88247422498,0.89233954267,0.85288270208,0.23529411419,0.65206508054,0.84444444176,0.47612642745,0.31125490647
2007,0.15849364905,0.49104353296,0.85133032108,0,0.85567010133,0.87370600233,0.80914512762,0.47058822837,0.75219023686,0.87936507657,0.36953597724,0.49294618075
2007,0.15849364905,0.56237380653,0.68810174456,0,0.85567010133,0.86335403548,0.82504970015,0.1617647035,0.62202753364,0.75238094999,0.41728311897,0.46811410928
2007,0.15849364905,0.63115048913,0.3832287178,0,0.78556700869,0.80124223437,0.73558647965,0.51470587478,0.60075093792,0.60317460126,0.23133826419,0.39365074151
2007,0.15849364905,0.69455785529,0.16628684824,0,0.78350515302,0.81159420122,0.72166997868,0.41176469983,0.46433041244,0.50158729999,0.23907195616,0.3507694329
2007,0.15849364905,0.75,0.20063778847,0,0.79381443135,0.78260869403,0.75149105218,0.20588234991,0.49436795933,0.53968253797,0.46301277585,0.34819097045
2007,0.25,0.79520711534,0.46041457985,1,0.72577319438,0.77018633381,0.67395626109,0.30882352487,0.77596996148,0.60952380759,0.041358439673,0.25006158748
2007,0.25,0.82832841668,0.75,1,0.73195876138,0.76604554707,0.66401590325,0.23529411419,0.72090112551,0.58730158544,0.25319435019,0.17993397822
2007,0.25,0.84800791408,0.85133032108,0,0.77113401903,0.7494824001,0.76143141002,0.14705882137,0.65957446726,0.60952380759,0.57498318569,0.33565997142
2007,0.25,0.85343992658,0.68810174456,0,0.7670103077,0.80331262774,0.70974154928,0.23529411419,0.65957446726,0.61269841075,0.21116341556,0.33270377244
2007,0.25,0.84440206696,0.3832287178,0,0.74432989537,0.76604554707,0.69383697675,0.33823528914,0.61827284028,0.53968253797,0.21418964286,0.31946657032
2007,0.25,0.82126434625,0.16628684824,0,0.67216494707,0.72049689292,0.61033797095,0.22058823205,0.82478097519,0.54285714113,0.086415601592,0.30572024504
2007,0.25,0.78497402546,0.20063778847,0,0.74226803971,0.73084885977,0.73956262278,0.10294117496,0.64580725827,0.55238095063,0.45696032126,0.32099393979
2007,0.25,0.73701683458,0.46041457985,1,0.7546391737,0.7494824001,0.72962226495,0.29411764273,0.51939924841,0.48253968101,0.69804976228,0.25342836966
2007,0.25,0.67935614665,0.75,1,0.75670102937,0.73084885977,0.75546719532,0.20588234991,0.54943679531,0.50476190316,0.66341627215,0.1934996469
